date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-02,7,22,7,523741,7
2025-04-03,10,24,10,437301,10
2025-04-04,24,70,32,1245903,21
2025-04-05,32,96,34,2234973,32
2025-04-06,21,49,22,982251,21
2025-04-07,10,23,10,410951,9
2025-04-08,11,23,16,577380,11
2025-04-09,1,2,8,91200,1
2025-04-10,11,24,12,382001,10
2025-04-11,14,36,24,693181,14
2025-04-12,36,97,32,2285132,36
2025-04-13,13,28,17,658252,12
2025-04-14,9,21,13,543200,9
2025-04-15,9,26,13,697500,9
2025-04-16,6,14,6,371201,6
2025-04-17,7,11,13,308601,6
2025-04-18,22,59,22,1442701,22
2025-04-19,25,81,32,1652842,25
2025-04-20,6,17,6,277420,6
2025-04-21,10,23,11,386600,8
2025-04-22,6,14,6,282100,6
2025-04-23,4,11,11,305880,4
2025-04-24,9,23,9,501900,8
2025-04-25,13,31,18,688220,13
2025-04-26,25,66,26,1354565,22
2025-04-27,21,62,28,1312100,21
2025-04-28,15,29,19,912121,13
2025-04-29,9,32,11,784812,9
2025-04-30,11,25,12,649181,11
2025-05-01,9,23,9,670200,7
2025-05-02,15,41,22,1001402,15
2025-05-03,70,183,54,4878823,64
2025-05-04,46,144,40,4182088,46
2025-05-05,35,122,41,2760779,35
2025-05-06,5,10,12,322000,5
2025-05-07,0,0,0,0,0
2025-05-08,3,6,3,93001,3
2025-05-09,8,15,14,313001,8
2025-05-10,10,34,11,623671,10
2025-05-11,1,2,1,23000,1
2025-05-12,2,6,2,85000,2
2025-05-13,3,6,10,161700,3
2025-05-14,1,7,1,0,1
2025-05-15,4,9,4,242100,4
2025-05-16,3,7,10,193640,3
2025-05-17,18,51,24,1424751,18
2025-05-18,7,57,16,538800,7
2025-05-19,5,11,5,312500,5
2025-05-20,3,8,3,146000,3
2025-05-21,2,8,2,249240,2
2025-05-22,6,14,13,328800,5
2025-05-23,6,19,6,313760,5
2025-05-24,18,52,26,1044161,18
2025-05-25,6,17,6,291750,6
2025-05-26,2,3,9,124800,2
2025-05-27,2,4,2,140000,2
2025-05-28,4,44,10,267700,3
2025-05-29,3,46,11,324401,3
2025-05-30,5,13,12,364450,5
2025-05-31,5,14,14,425670,5
2025-06-01,2,2,2,26000,2
2025-06-02,1,5,1,79540,1
2025-06-03,0,0,0,0,0
2025-06-04,0,0,0,0,0
2025-06-05,3,5,3,122600,3
2025-06-06,4,9,4,258201,4
2025-06-07,7,18,7,489501,7
2025-06-08,0,0,0,0,0
2025-06-09,1,1,1,19500,1
2025-06-10,2,6,3,93000,2
2025-06-11,1,40,8,352000,1
2025-06-12,1,2,8,92880,1
2025-06-13,3,6,3,191460,3
2025-06-14,2,8,4,157400,2
2025-06-15,3,10,3,211001,3
2025-06-16,1,3,1,85350,1
2025-06-17,1,1,1,17500,1
2025-06-18,3,2,9,37400,2
2025-06-19,0,0,8,0,0
2025-06-20,4,11,4,248600,4
2025-06-21,2,4,9,165160,2
2025-06-22,2,6,2,136601,2
2025-06-23,0,0,0,0,0
2025-06-24,0,0,0,0,0
2025-06-25,0,0,0,0,0
2025-06-26,0,0,0,0,0
2025-06-27,2,3,2,52500,2
2025-06-28,4,8,4,172560,4
2025-06-29,2,13,4,254200,2
2025-06-30,0,0,0,0,0
2025-07-01,0,0,0,0,0
