date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-06,12,38,12,1632660,12
2025-02-07,20,46,23,2096562,20
2025-02-08,40,167,36,6184008,40
2025-02-09,49,120,38,4724541,48
2025-02-10,32,96,26,3830081,32
2025-02-11,22,70,23,2878370,22
2025-02-12,21,52,16,1721161,21
2025-02-13,11,28,14,1237141,11
2025-02-14,24,77,22,2261186,24
2025-02-15,32,91,25,4145892,32
2025-02-16,29,68,28,3015065,29
2025-02-17,21,46,26,2081481,21
2025-02-18,16,39,17,1440660,16
2025-02-19,16,45,20,1013620,16
2025-02-20,18,88,23,1863240,18
2025-02-21,24,61,26,2289321,24
2025-02-22,48,135,43,5912816,46
2025-02-23,45,114,44,6005818,45
2025-02-24,19,47,24,1628660,19
2025-02-25,15,36,15,1471000,15
2025-02-26,2,2,2,66000,2
2025-02-27,15,30,17,1565800,14
2025-02-28,20,51,20,1739321,20
2025-03-01,23,70,22,3163003,23
2025-03-02,8,18,15,784000,8
2025-03-03,10,23,17,1110200,10
2025-03-04,7,37,7,1288500,7
2025-03-05,2,4,7,259120,2
2025-03-06,6,13,13,323900,6
2025-03-07,19,69,28,2395780,19
2025-03-08,31,94,23,4906954,31
2025-03-09,22,55,29,2121602,22
2025-03-10,5,8,14,281000,5
2025-03-11,4,13,11,549500,4
2025-03-12,4,8,4,339600,4
2025-03-13,8,24,9,998760,8
2025-03-14,17,47,27,2365500,17
2025-03-15,33,104,24,4659705,32
2025-03-16,17,44,20,1480690,17
2025-03-17,11,28,11,1063480,11
2025-03-18,10,21,10,870601,10
2025-03-19,5,10,5,481600,5
2025-03-20,17,65,21,1871402,17
2025-03-21,26,74,23,3270460,26
2025-03-22,29,92,27,3559962,29
2025-03-23,11,26,15,1021200,11
2025-03-24,4,10,4,185370,4
2025-03-25,13,27,17,920010,12
2025-03-26,3,14,11,537100,3
2025-03-27,19,46,18,1127930,14
2025-03-28,18,55,27,1642260,18
2025-03-29,27,74,27,2466956,25
2025-03-30,17,59,26,1248240,17
2025-03-31,6,18,6,667000,6
2025-04-01,1,0,1,0,1
2025-04-02,3,7,3,196351,3
2025-04-03,0,0,0,0,0
2025-04-04,8,25,17,363201,6
2025-04-05,11,36,16,895101,11
2025-04-06,4,18,7,242550,4
2025-04-07,3,6,3,94000,2
2025-04-08,3,6,10,135600,3
2025-04-09,0,0,0,0,0
2025-04-10,2,6,3,110600,2
2025-04-11,2,3,2,45800,2
2025-04-12,13,51,18,629740,13
2025-04-13,6,14,12,329461,5
2025-04-14,3,9,11,289200,3
2025-04-15,0,0,0,0,0
2025-04-16,0,0,0,0,0
2025-04-17,4,5,10,159000,3
2025-04-18,8,24,8,699901,8
2025-04-19,5,16,5,286002,5
2025-04-20,0,0,0,0,0
2025-04-21,2,5,3,96800,2
2025-04-22,0,0,0,0,0
2025-04-23,0,0,0,0,0
2025-04-24,1,3,1,39000,1
2025-04-25,3,8,10,209800,3
2025-04-26,3,9,3,152520,3
2025-04-27,6,14,11,447241,6
2025-04-28,4,9,4,247001,4
2025-04-29,0,0,0,0,0
2025-04-30,2,8,2,157060,2
2025-05-01,0,0,0,0,0
2025-05-02,2,4,9,149800,2
2025-05-03,30,84,21,2453905,24
2025-05-04,22,67,18,2286406,22
2025-05-05,5,16,12,514704,5
2025-05-06,0,0,0,0,0
2025-05-07,0,0,0,0,0
