date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-14,51,132,44,6737303,51
2025-12-15,31,72,28,3747354,31
2025-12-16,20,44,20,1791700,20
2025-12-17,21,46,18,2349601,21
2025-12-18,33,70,38,3648082,33
2025-12-19,39,97,35,4951091,39
2025-12-20,46,120,39,6367781,46
2025-12-21,35,83,37,4319915,35
2025-12-22,27,54,25,2625541,27
2025-12-23,19,39,24,1840500,19
2025-12-24,13,28,13,1260500,13
2025-12-25,22,64,25,2091825,22
2025-12-26,42,131,43,4815021,42
2025-12-27,39,106,29,6197558,39
2025-12-28,53,164,47,8125714,53
2025-12-29,50,156,45,7832464,50
2025-12-30,40,103,27,5567425,36
2025-12-31,37,112,31,5227103,37
2026-01-01,28,95,29,4043104,28
2026-01-02,27,96,23,5190332,27
2026-01-03,37,81,24,5090859,34
2026-01-04,24,61,29,2462000,23
2026-01-05,8,26,9,1344510,8
2026-01-06,6,18,6,915109,6
2026-01-07,1,2,1,79000,1
2026-01-08,8,17,15,1092100,8
2026-01-09,16,44,20,2352425,16
2026-01-10,48,118,37,6675579,46
2026-01-11,31,89,29,5078247,31
2026-01-12,16,39,17,1496250,16
2026-01-13,11,25,13,1469540,11
2026-01-14,6,15,6,737400,6
2026-01-15,14,30,14,1606764,14
2026-01-16,13,40,18,1845644,13
2026-01-17,35,106,34,5191903,35
2026-01-18,13,33,19,1592300,13
2026-01-19,9,53,22,1517441,9
2026-01-20,11,25,12,1239190,11
2026-01-21,7,13,10,688040,7
2026-01-22,8,18,15,959760,8
2026-01-23,22,52,21,2700325,22
2026-01-24,32,100,27,5234741,32
2026-01-25,20,55,29,2708427,20
2026-01-26,9,20,15,976093,9
2026-01-27,5,10,5,501000,5
2026-01-28,2,5,7,282600,2
2026-01-29,8,23,9,1150901,8
2026-01-30,19,48,24,2433244,18
2026-01-31,25,77,21,4640116,24
2026-02-01,4,9,4,468600,4
2026-02-02,5,7,3,512700,3
2026-02-03,4,11,5,686960,4
2026-02-04,3,19,13,719700,3
2026-02-05,1,2,1,87780,1
2026-02-06,23,55,27,3310167,22
2026-02-07,24,80,34,3389561,24
2026-02-08,15,53,21,2075740,15
2026-02-09,4,8,11,377400,4
2026-02-10,10,30,12,1135520,10
2026-02-11,14,36,11,2653586,14
2026-02-12,10,21,10,1194460,10
2026-02-13,16,39,21,1714282,16
2026-02-14,20,58,17,3170180,20
2026-02-15,11,28,18,1422275,11
2026-02-16,8,22,14,1161100,8
2026-02-17,3,5,8,264560,3
2026-02-18,7,19,7,823760,7
2026-02-19,7,10,13,504500,6
2026-02-20,15,36,16,1782561,15
2026-02-21,34,81,24,4662108,34
2026-02-22,24,75,23,4368587,24
2026-02-23,4,12,5,480150,4
2026-02-24,3,7,3,431600,3
2026-02-25,3,7,10,340020,3
2026-02-26,2,5,9,289200,2
2026-02-27,6,19,13,836914,6
2026-02-28,21,72,19,3985420,21
2026-03-01,8,24,11,1312950,8
2026-03-02,5,12,8,731740,5
2026-03-03,1,5,1,476000,1
2026-03-04,2,6,2,277970,2
2026-03-05,4,9,11,628760,4
2026-03-06,11,34,18,1381830,11
2026-03-07,10,35,15,2161520,10
2026-03-08,6,14,6,576780,6
2026-03-09,1,2,1,42900,1
2026-03-10,8,22,15,1061800,8
2026-03-11,1,2,1,87780,1
2026-03-12,2,4,2,207200,2
2026-03-13,14,36,23,1209160,14
2026-03-14,9,19,15,1202790,9
