date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-03,14,22,14,522160,13
2025-09-04,21,60,25,1117621,21
2025-09-05,22,59,25,999398,20
2025-09-06,41,96,35,1952632,41
2025-09-07,21,61,28,1192933,21
2025-09-08,14,31,19,683488,12
2025-09-09,5,14,6,245448,5
2025-09-10,3,9,4,172418,3
2025-09-11,8,20,15,573180,8
2025-09-12,16,46,16,918510,16
2025-09-13,55,153,43,3699114,51
2025-09-14,32,97,32,2288472,31
2025-09-15,8,20,9,334702,8
2025-09-16,9,21,9,428240,9
2025-09-17,13,14,12,323720,7
2025-09-18,12,42,20,819121,12
2025-09-19,17,46,23,904740,17
2025-09-20,29,92,30,2277643,28
2025-09-21,19,50,19,868782,18
2025-09-22,18,54,19,1124882,18
2025-09-23,14,29,14,644390,14
2025-09-24,8,14,8,439220,7
2025-09-25,12,30,18,860370,12
2025-09-26,21,51,22,1161915,19
2025-09-27,36,128,36,2550371,32
2025-09-28,15,36,22,741071,15
2025-09-29,6,9,12,261960,5
2025-09-30,1,4,9,205260,1
2025-10-01,1,3,1,36960,1
2025-10-02,7,18,8,446940,7
2025-10-03,11,27,18,607460,11
2025-10-04,22,63,26,1355400,22
2025-10-05,9,28,16,514800,9
2025-10-06,11,43,13,636670,10
2025-10-07,6,15,7,655440,6
2025-10-08,4,10,4,266200,4
2025-10-09,9,25,11,507700,9
2025-10-10,21,43,25,1018780,17
2025-10-11,37,104,38,2484424,34
2025-10-12,28,88,34,2092493,28
2025-10-13,10,28,9,605001,9
2025-10-14,5,16,5,336150,5
2025-10-15,3,6,3,173800,3
2025-10-16,7,14,7,386410,7
2025-10-17,17,32,22,801680,17
2025-10-18,29,99,35,2084381,29
2025-10-19,18,39,21,928940,15
2025-10-20,9,21,15,503110,9
2025-10-21,3,6,3,122040,3
2025-10-22,4,7,9,232360,4
2025-10-23,6,15,6,299620,6
2025-10-24,10,21,13,593260,10
2025-10-25,24,109,27,1509820,24
2025-10-26,21,48,21,1257694,20
2025-10-27,9,24,14,518212,9
2025-10-28,4,9,4,247700,4
2025-10-29,4,10,8,277600,4
2025-10-30,4,9,11,232400,4
2025-10-31,13,37,18,849440,13
2025-11-01,23,87,30,2366631,23
2025-11-02,22,63,19,1725000,22
2025-11-03,6,16,6,356040,6
2025-11-04,2,6,3,114400,2
2025-11-05,7,18,12,506500,7
2025-11-06,3,7,3,116950,3
2025-11-07,14,34,19,1431820,14
2025-11-08,32,96,26,5094971,31
2025-11-09,20,55,12,2627140,18
2025-11-10,11,31,16,1404700,10
2025-11-11,6,16,8,677600,6
2025-11-12,10,20,7,958520,10
2025-11-13,28,75,23,3400972,28
2025-11-14,30,71,26,2889694,30
2025-11-15,41,124,34,5485095,41
2025-11-16,30,102,22,2959320,30
2025-11-17,21,41,22,2203585,20
2025-11-18,19,37,23,1510190,19
2025-11-19,8,22,9,1161401,8
2025-11-20,13,31,15,1339820,13
2025-11-21,37,109,39,4871293,37
2025-11-22,30,101,36,4335083,30
2025-11-23,50,163,41,6010058,50
2025-11-24,15,36,16,1623780,15
2025-11-25,10,26,12,1499600,10
2025-11-26,7,18,10,912600,7
2025-11-27,15,53,17,1702220,15
2025-11-28,19,65,20,2382074,19
2025-11-29,33,100,29,4108692,33
2025-11-30,12,35,20,1210620,12
2025-12-01,9,20,10,715700,9
2025-12-02,5,11,8,570000,5
