date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-09-06,34,87,33,1784208,34
2026-09-07,19,46,20,971415,19
2026-09-08,12,27,13,625830,12
2026-09-09,5,12,5,236560,5
2026-09-10,26,77,26,1412533,25
2026-09-11,26,64,25,1293413,26
2026-09-12,41,120,41,2703029,41
2026-09-13,20,47,21,920469,19
2026-09-14,11,26,12,533421,11
2026-09-15,22,49,21,1050271,21
2026-09-16,9,55,16,715870,8
2026-09-17,11,24,11,482260,10
2026-09-18,20,56,21,1212230,19
2026-09-19,67,182,62,4339906,66
2026-09-20,67,195,65,4990602,63
2026-09-21,77,241,73,6269050,70
2026-09-22,45,153,51,3953666,45
2026-09-23,10,28,10,527841,10
2026-09-24,9,19,8,508480,8
2026-09-25,27,62,24,1277328,24
2026-09-26,30,93,32,2260827,30
2026-09-27,18,54,18,926454,18
2026-09-28,20,53,19,1069901,19
2026-09-29,13,24,12,493850,10
2026-09-30,7,20,9,509126,7
2026-10-01,14,41,16,749160,13
2026-10-02,19,59,21,1142750,19
2026-10-03,41,116,41,2483560,41
2026-10-04,22,60,22,1056490,22
2026-10-05,5,10,5,224721,5
2026-10-06,12,27,12,584711,12
2026-10-07,7,13,6,313521,6
2026-10-08,11,26,11,644181,10
2026-10-09,23,48,20,1062780,22
2026-10-10,54,184,61,3847584,53
2026-10-11,48,124,44,3019097,48
2026-10-12,15,49,18,922351,15
2026-10-13,6,10,5,315160,5
2026-10-14,3,7,4,204360,3
2026-10-15,9,19,8,362681,8
2026-10-16,29,66,27,1419860,26
2026-10-17,26,89,26,1827369,26
2026-10-18,19,49,21,933319,19
2026-10-19,20,53,19,1135190,18
2026-10-20,16,50,18,909780,16
2026-10-21,5,16,5,351280,5
2026-10-22,16,37,15,737142,12
2026-10-23,27,77,29,1420253,26
2026-10-24,36,110,38,2343620,36
2026-10-25,22,62,23,1181162,21
2026-10-26,3,6,3,167200,3
2026-10-27,2,7,2,149501,2
2026-10-28,3,5,2,192720,3
2026-10-29,9,17,8,463100,8
2026-10-30,31,78,31,1637300,30
2026-10-31,35,103,37,2458652,35
2026-11-01,14,32,13,753881,13
2026-11-02,6,24,7,359188,6
2026-11-03,5,7,5,117550,5
2026-11-04,1,2,1,0,1
2026-11-05,5,9,4,380000,4
2026-11-06,14,50,18,1069480,14
2026-11-07,24,79,27,3628926,24
2026-11-08,15,31,14,1775441,14
2026-11-09,19,54,20,2145284,18
2026-11-10,20,54,25,3025749,20
2026-11-11,19,44,19,2553720,19
2026-11-12,21,49,21,2491386,21
2026-11-13,40,103,42,4646423,38
2026-11-14,34,105,33,5430656,34
2026-11-15,35,80,34,4534667,33
2026-11-16,16,46,19,2640850,16
2026-11-17,21,43,23,2258826,21
2026-11-18,13,28,15,1486661,13
2026-11-19,21,43,18,2725824,20
2026-11-20,32,95,35,4383051,32
2026-11-21,39,140,46,7225092,39
2026-11-22,39,105,36,6123956,39
2026-11-23,18,33,13,2037464,17
2026-11-24,9,19,9,1055521,9
2026-11-25,9,22,7,1095281,8
2026-11-26,13,68,23,3662800,12
2026-11-27,29,85,32,4066542,28
2026-11-28,28,84,27,4121162,28
2026-11-29,25,57,33,3439335,25
2026-11-30,12,28,12,1731130,12
2026-12-01,9,16,9,1017100,9
2026-12-02,3,40,3,982240,3
2026-12-03,13,30,13,1838160,13
2026-12-04,24,100,18,4048685,24
2026-12-05,23,136,22,4657781,23
