date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-09,18,50,18,2283185,18
2026-01-10,52,135,44,6746599,51
2026-01-11,36,100,28,5500563,36
2026-01-12,20,47,21,1731670,20
2026-01-13,15,34,11,2025574,15
2026-01-14,8,19,8,902180,8
2026-01-15,15,32,18,1818004,15
2026-01-16,17,47,22,2246924,17
2026-01-17,42,122,40,5766763,41
2026-01-18,24,65,26,2917450,24
2026-01-19,13,33,20,1408022,13
2026-01-20,19,42,20,1981190,19
2026-01-21,8,15,11,783100,8
2026-01-22,11,25,16,1369584,11
2026-01-23,21,52,21,2672541,21
2026-01-24,36,112,29,5665702,36
2026-01-25,22,63,36,3127299,22
2026-01-26,13,28,17,1300392,13
2026-01-27,10,20,10,976020,10
2026-01-28,4,9,11,567600,4
2026-01-29,12,31,20,1736101,12
2026-01-30,28,68,29,2845484,27
2026-01-31,28,81,20,4791928,27
2026-02-01,8,17,8,797000,8
2026-02-02,10,19,8,1075300,8
2026-02-03,9,20,10,978040,9
2026-02-04,4,21,14,790100,4
2026-02-05,5,14,13,451380,5
2026-02-06,21,50,29,2882730,20
2026-02-07,31,108,37,4000323,30
2026-02-08,19,63,23,2826075,19
2026-02-09,6,15,13,692400,6
2026-02-10,8,24,9,869920,8
2026-02-11,19,51,16,3420946,19
2026-02-12,11,24,11,1326460,11
2026-02-13,21,52,22,2330442,21
2026-02-14,26,73,27,3582570,26
2026-02-15,14,36,21,1746915,14
2026-02-16,14,31,17,1627800,13
2026-02-17,11,31,14,1514139,11
2026-02-18,10,27,10,1176410,10
2026-02-19,11,28,13,1276200,10
2026-02-20,19,46,20,2308521,19
2026-02-21,40,96,28,5293979,40
2026-02-22,41,113,38,5854150,40
2026-02-23,5,13,6,610060,5
2026-02-24,7,16,7,890400,7
2026-02-25,6,15,11,774520,6
2026-02-26,8,18,12,916920,8
2026-02-27,11,32,18,1411044,11
2026-02-28,29,114,25,5615731,29
2026-03-01,9,25,12,1100600,9
2026-03-02,6,16,10,660100,6
2026-03-03,3,8,3,568100,3
2026-03-04,3,9,3,380270,3
2026-03-05,7,18,10,1302800,7
2026-03-06,11,34,16,1516750,11
2026-03-07,15,48,20,3003740,15
2026-03-08,9,44,9,716480,9
2026-03-09,3,8,3,515120,3
2026-03-10,8,22,15,1061800,8
2026-03-11,1,2,1,87780,1
2026-03-12,5,11,5,519402,5
2026-03-13,17,47,27,1716560,17
2026-03-14,16,47,20,2174270,16
2026-03-15,9,24,16,972790,9
2026-03-16,4,5,2,280500,2
2026-03-17,6,35,8,566600,6
2026-03-18,5,13,5,491260,5
2026-03-19,8,24,16,863670,8
2026-03-20,25,80,31,3821760,24
2026-03-21,15,43,10,1709890,15
2026-03-22,10,25,13,1210080,10
2026-03-23,3,9,8,349720,3
2026-03-24,3,6,3,307010,3
2026-03-25,2,4,9,353120,2
2026-03-26,4,10,4,535700,4
2026-03-27,12,29,10,1041380,12
2026-03-28,20,48,17,1258401,19
2026-03-29,18,43,13,1428640,18
2026-03-30,5,15,5,599430,5
2026-03-31,2,4,2,101900,2
2026-04-01,1,2,1,46200,1
2026-04-02,3,7,3,114300,3
2026-04-03,1,2,1,31000,1
2026-04-04,2,3,7,176760,2
2026-04-05,2,4,9,102600,2
2026-04-06,4,14,12,535500,4
2026-04-07,1,2,1,31500,1
2026-04-08,1,2,1,18500,1
2026-04-09,0,0,0,0,0
