date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-25,9,27,13,525530,8
2026-05-26,15,33,16,815075,15
2026-05-27,9,23,10,487485,9
2026-05-28,13,23,11,638310,11
2026-05-29,19,49,19,958203,18
2026-05-30,22,56,23,1307809,21
2026-05-31,25,61,26,1277577,25
2026-06-01,13,27,11,672281,13
2026-06-02,10,21,10,360900,10
2026-06-03,4,49,11,509050,4
2026-06-04,17,34,15,794812,15
2026-06-05,12,65,17,1411805,12
2026-06-06,13,40,13,1181247,13
2026-06-07,10,31,11,528772,10
2026-06-08,4,7,4,120900,4
2026-06-09,2,4,2,114530,2
2026-06-10,1,2,1,38400,1
2026-06-11,4,47,11,454400,4
2026-06-12,16,41,15,845512,15
2026-06-13,25,59,22,1073397,24
2026-06-14,10,25,11,529342,10
2026-06-15,8,15,8,303600,8
2026-06-16,8,19,9,378016,8
2026-06-17,2,2,1,0,1
2026-06-18,6,10,13,156500,5
2026-06-19,13,39,13,669825,13
2026-06-20,21,70,24,1625622,21
2026-06-21,8,20,8,473821,8
2026-06-22,3,5,3,190300,3
2026-06-23,3,5,3,134500,3
2026-06-24,0,0,0,0,0
2026-06-25,6,3,9,96400,2
2026-06-26,17,43,26,882794,17
2026-06-27,15,46,25,958600,15
2026-06-28,11,31,19,356440,11
2026-06-29,5,11,13,192200,5
2026-06-30,1,5,1,44600,1
2026-07-01,4,12,4,367500,4
2026-07-02,2,3,1,113520,2
2026-07-03,7,17,7,361800,7
2026-07-04,16,54,18,1199597,15
2026-07-05,8,17,7,615342,7
2026-07-06,8,22,8,629950,7
2026-07-07,1,2,1,33120,1
2026-07-08,1,0,1,0,1
2026-07-09,7,11,5,377622,5
2026-07-10,11,32,12,582750,11
2026-07-11,21,70,24,1692564,21
2026-07-12,8,30,11,616100,8
2026-07-13,2,7,2,172400,2
2026-07-14,0,0,0,0,0
2026-07-15,2,6,2,187000,2
2026-07-16,3,6,3,150500,3
2026-07-17,9,18,8,278620,8
2026-07-18,46,107,49,2929692,42
2026-07-19,23,104,28,2221974,23
2026-07-20,16,48,17,1129937,15
2026-07-21,1,3,1,65340,1
2026-07-22,3,9,11,185700,3
2026-07-23,2,6,2,97401,2
2026-07-24,11,31,10,830248,10
2026-07-25,17,73,22,1243144,16
2026-07-26,15,54,16,760309,15
2026-07-27,5,15,5,346506,5
2026-07-28,2,14,4,242140,2
2026-07-29,5,18,5,433044,5
2026-07-30,7,22,6,440327,6
2026-07-31,15,50,16,1200041,14
2026-08-01,8,39,10,1029181,8
2026-08-02,4,14,5,411360,4
2026-08-03,5,20,5,336820,5
2026-08-04,18,29,15,656896,15
2026-08-05,17,35,16,658853,15
2026-08-06,2,11,4,289446,2
2026-08-07,16,46,14,1076222,14
2026-08-08,21,70,22,1765801,19
2026-08-09,13,37,12,1058173,10
2026-08-10,13,40,15,1419896,13
2026-08-11,12,30,10,1107126,12
2026-08-12,9,31,9,975413,9
2026-08-13,20,57,15,1918782,16
2026-08-14,14,46,14,1437496,14
2026-08-15,8,26,7,713920,7
2026-08-16,3,9,4,158155,3
2026-08-17,3,6,7,122850,3
2026-08-18,4,13,4,354888,4
2026-08-19,4,13,3,313584,4
2026-08-20,1,2,1,58001,1
2026-08-21,9,23,8,458953,8
2026-08-22,8,26,8,532111,8
2026-08-23,6,18,6,368720,6
