date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-14,13,32,14,725502,13
2026-06-15,5,11,5,191720,5
2026-06-16,13,30,13,583156,13
2026-06-17,5,8,4,220100,4
2026-06-18,10,31,13,637700,9
2026-06-19,21,57,20,1049526,20
2026-06-20,25,86,30,1921244,25
2026-06-21,9,22,9,495741,9
2026-06-22,7,14,8,423300,7
2026-06-23,8,17,8,305690,8
2026-06-24,5,3,9,44962,2
2026-06-25,2,5,10,152963,2
2026-06-26,19,48,28,971856,19
2026-06-27,21,63,30,1693302,21
2026-06-28,14,38,14,452180,14
2026-06-29,13,24,12,443120,12
2026-06-30,2,3,2,71500,2
2026-07-01,6,16,6,504500,6
2026-07-02,2,3,1,113520,2
2026-07-03,15,42,15,693050,15
2026-07-04,21,66,22,1494697,20
2026-07-05,15,34,14,875362,14
2026-07-06,11,29,11,862600,10
2026-07-07,1,2,1,33120,1
2026-07-08,3,4,3,79821,3
2026-07-09,9,15,7,482942,7
2026-07-10,17,42,18,909410,17
2026-07-11,36,117,39,2906652,36
2026-07-12,15,46,18,1003581,15
2026-07-13,3,9,3,216400,3
2026-07-14,0,0,0,0,0
2026-07-15,2,6,2,187000,2
2026-07-16,6,13,6,301920,6
2026-07-17,16,39,14,689172,14
2026-07-18,51,131,52,3585662,47
2026-07-19,36,139,39,3518074,36
2026-07-20,20,58,20,1353854,18
2026-07-21,4,19,5,418764,4
2026-07-22,7,21,14,586600,6
2026-07-23,5,21,7,505782,5
2026-07-24,16,50,16,1201843,16
2026-07-25,20,85,25,1534560,19
2026-07-26,24,100,28,1746960,24
2026-07-27,9,27,9,560278,9
2026-07-28,5,25,8,472310,5
2026-07-29,7,25,7,584545,7
2026-07-30,9,28,7,530740,7
2026-07-31,17,82,20,1517695,16
2026-08-01,16,57,16,1535689,14
2026-08-02,14,45,17,1096744,13
2026-08-03,7,30,8,584060,7
2026-08-04,18,29,15,624256,15
2026-08-05,19,43,18,868155,17
2026-08-06,7,19,6,471346,6
2026-08-07,20,66,19,1452180,18
2026-08-08,27,87,28,1870941,25
2026-08-09,30,78,27,1955256,26
2026-08-10,17,68,23,2141566,17
2026-08-11,25,67,20,2235263,24
2026-08-12,14,47,13,1563071,14
2026-08-13,30,80,23,2631378,24
2026-08-14,21,73,24,1851422,21
2026-08-15,9,33,9,845078,8
2026-08-16,7,19,8,379701,7
2026-08-17,5,10,9,303250,5
2026-08-18,4,13,4,354888,4
2026-08-19,5,17,4,395864,5
2026-08-20,7,13,4,517225,4
2026-08-21,15,35,14,680313,14
2026-08-22,14,36,13,744736,13
2026-08-23,8,27,9,520845,8
2026-08-24,4,8,3,108048,3
2026-08-25,1,7,2,114708,1
2026-08-26,7,17,6,324180,6
2026-08-27,3,16,4,334653,3
2026-08-28,1,1,1,17000,1
2026-08-29,8,27,8,749601,8
2026-08-30,2,7,2,187920,2
2026-08-31,0,0,0,0,0
2026-09-01,1,3,1,120879,1
2026-09-02,2,5,2,94641,2
2026-09-03,3,7,3,257650,3
2026-09-04,0,0,0,0,0
2026-09-05,4,13,4,334614,4
2026-09-06,3,7,3,158601,3
2026-09-07,2,4,2,87400,2
2026-09-08,1,2,1,35000,1
2026-09-09,0,0,0,0,0
2026-09-10,0,0,0,0,0
2026-09-11,1,2,1,41140,1
2026-09-12,3,6,3,224620,3
