date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-03,10,34,15,1467560,10
2025-02-04,14,32,15,1731100,14
2025-02-05,13,31,12,1274701,12
2025-02-06,11,36,13,1642820,11
2025-02-07,23,56,30,2481610,23
2025-02-08,40,175,38,5901108,40
2025-02-09,47,115,38,4694481,46
2025-02-10,26,81,26,2906038,26
2025-02-11,20,66,21,2729370,20
2025-02-12,10,34,21,1138201,10
2025-02-13,9,25,14,1131541,9
2025-02-14,22,73,24,2084186,22
2025-02-15,27,82,29,3709092,27
2025-02-16,31,72,28,3153985,31
2025-02-17,21,47,24,1949041,21
2025-02-18,15,37,16,1378660,15
2025-02-19,11,36,18,623920,11
2025-02-20,17,86,24,1831440,17
2025-02-21,21,55,29,1929901,21
2025-02-22,43,123,43,5529614,41
2025-02-23,46,117,45,6123838,46
2025-02-24,18,44,23,1724010,18
2025-02-25,14,33,14,1500700,14
2025-02-26,1,0,1,0,1
2025-02-27,11,22,18,1070000,11
2025-02-28,18,40,23,1334121,18
2025-03-01,21,64,23,3035243,21
2025-03-02,6,14,6,537380,6
2025-03-03,9,21,16,888000,9
2025-03-04,8,39,8,1373500,8
2025-03-05,2,4,7,259120,2
2025-03-06,4,9,4,166800,4
2025-03-07,19,69,28,2395780,19
2025-03-08,24,78,24,4009940,24
2025-03-09,21,50,26,1962242,21
2025-03-10,5,6,6,219400,5
2025-03-11,3,11,3,449900,3
2025-03-12,3,4,3,202400,3
2025-03-13,6,20,7,863660,6
2025-03-14,15,40,17,2106000,15
2025-03-15,28,89,24,4034041,27
2025-03-16,16,42,21,1375490,16
2025-03-17,11,28,11,1063480,11
2025-03-18,8,16,8,735301,8
2025-03-19,5,10,5,481600,5
2025-03-20,16,63,20,1836401,16
2025-03-21,22,67,24,2848300,22
2025-03-22,25,84,28,3127780,25
2025-03-23,9,21,14,888220,9
2025-03-24,4,10,4,185370,4
2025-03-25,13,27,17,920010,12
2025-03-26,3,14,11,537100,3
2025-03-27,10,38,10,729370,9
2025-03-28,18,49,20,1305300,18
2025-03-29,25,70,25,2201756,23
2025-03-30,16,54,25,1164700,16
2025-03-31,6,18,6,667000,6
2025-04-01,1,0,1,0,1
2025-04-02,3,7,3,196351,3
2025-04-03,0,0,0,0,0
2025-04-04,7,25,17,351601,6
2025-04-05,9,30,17,668101,9
2025-04-06,2,10,5,138000,2
2025-04-07,3,6,3,94000,2
2025-04-08,3,6,10,135600,3
2025-04-09,0,0,0,0,0
2025-04-10,2,6,3,110600,2
2025-04-11,2,3,2,45800,2
2025-04-12,13,51,18,629740,13
2025-04-13,6,14,12,329461,5
2025-04-14,3,9,11,289200,3
2025-04-15,0,0,0,0,0
2025-04-16,0,0,0,0,0
2025-04-17,4,5,10,159000,3
2025-04-18,7,22,9,630301,7
2025-04-19,5,16,5,286002,5
2025-04-20,0,0,0,0,0
2025-04-21,2,5,3,96800,2
2025-04-22,0,0,0,0,0
2025-04-23,0,0,0,0,0
2025-04-24,1,3,1,39000,1
2025-04-25,2,6,2,140200,2
2025-04-26,3,9,3,152520,3
2025-04-27,4,10,4,256441,4
2025-04-28,4,9,4,247001,4
2025-04-29,0,0,0,0,0
2025-04-30,2,8,2,157060,2
2025-05-01,0,0,0,0,0
2025-05-02,0,0,0,0,0
2025-05-03,21,77,20,1632192,16
2025-05-04,13,46,16,1278142,13
