date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-06,56,158,48,7783781,56
2025-12-07,48,149,41,5757216,47
2025-12-08,32,72,27,3675240,32
2025-12-09,34,89,30,4857170,34
2025-12-10,21,57,22,2170451,21
2025-12-11,36,120,37,5020364,36
2025-12-12,41,102,46,4951241,41
2025-12-13,43,112,42,5968891,43
2025-12-14,46,121,39,6295202,46
2025-12-15,32,74,29,3833154,32
2025-12-16,19,42,19,1856760,19
2025-12-17,21,46,18,2349601,21
2025-12-18,32,80,39,3689362,32
2025-12-19,38,95,34,4811091,38
2025-12-20,47,121,40,6457541,47
2025-12-21,35,83,37,4211915,35
2025-12-22,24,49,22,2422940,24
2025-12-23,18,37,24,1719680,17
2025-12-24,11,25,13,1066900,11
2025-12-25,19,55,22,1879260,19
2025-12-26,38,120,41,4527401,38
2025-12-27,34,93,27,5458897,34
2025-12-28,55,169,49,8387614,55
2025-12-29,49,152,44,7677804,49
2025-12-30,38,97,23,5436681,34
2025-12-31,34,103,29,4863084,33
2026-01-01,25,86,26,3624104,25
2026-01-02,28,102,22,5668876,28
2026-01-03,33,69,20,4580609,30
2026-01-04,22,60,26,2479300,22
2026-01-05,6,18,6,1018910,6
2026-01-06,6,20,6,850370,6
2026-01-07,1,2,1,79000,1
2026-01-08,7,15,14,1015100,7
2026-01-09,14,54,20,2629165,14
2026-01-10,45,108,34,6423829,43
2026-01-11,27,79,27,4411206,27
2026-01-12,12,30,17,1100430,12
2026-01-13,10,23,14,1371140,10
2026-01-14,5,13,5,664800,5
2026-01-15,10,22,12,1114040,10
2026-01-16,14,42,17,1921644,14
2026-01-17,30,94,29,4871001,30
2026-01-18,13,33,19,1609300,13
2026-01-19,8,49,21,1394241,8
2026-01-20,11,25,12,1239190,11
2026-01-21,4,8,9,474120,4
2026-01-22,7,16,14,858220,7
2026-01-23,24,56,21,3005429,24
2026-01-24,28,87,25,4571001,28
2026-01-25,18,49,27,2511627,18
2026-01-26,6,13,12,697061,6
2026-01-27,4,8,4,436800,4
2026-01-28,2,9,10,415800,2
2026-01-29,6,14,6,809301,6
2026-01-30,16,42,23,1975884,15
2026-01-31,23,72,21,4208416,22
2026-02-01,3,7,3,391600,3
2026-02-02,5,7,3,512700,3
2026-02-03,2,6,3,327800,2
2026-02-04,3,19,13,734000,3
2026-02-05,1,2,1,87780,1
2026-02-06,17,41,19,2627298,17
2026-02-07,24,72,34,3283361,24
2026-02-08,9,38,19,1389780,9
2026-02-09,4,8,11,377400,4
2026-02-10,9,28,11,958320,9
2026-02-11,12,34,9,2580586,12
2026-02-12,10,21,10,1194460,10
2026-02-13,15,37,18,1832406,15
2026-02-14,18,53,19,2781260,18
2026-02-15,8,21,15,1065960,8
2026-02-16,7,14,12,913100,7
2026-02-17,4,13,10,512560,4
2026-02-18,5,15,5,583960,5
2026-02-19,5,6,4,331100,4
2026-02-20,15,38,16,1802721,15
2026-02-21,31,75,23,4212188,31
2026-02-22,23,72,22,4246487,23
2026-02-23,3,9,4,301950,3
2026-02-24,1,2,1,62000,1
2026-02-25,1,2,8,165120,1
2026-02-26,2,5,9,289200,2
2026-02-27,3,10,11,464114,3
2026-02-28,15,53,19,2952240,15
2026-03-01,7,22,10,1238150,7
2026-03-02,3,7,10,457740,3
2026-03-03,1,5,1,476000,1
2026-03-04,2,6,2,277970,2
2026-03-05,4,9,11,628760,4
2026-03-06,12,36,21,1451350,12
