date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-11,39,101,41,2759140,39
2026-04-12,9,22,9,441360,9
2026-04-13,10,12,8,234200,8
2026-04-14,7,17,7,364830,7
2026-04-15,11,25,11,789701,11
2026-04-16,7,13,7,236600,7
2026-04-17,14,27,14,565580,14
2026-04-18,27,73,29,1730122,27
2026-04-19,15,35,15,1073590,15
2026-04-20,3,7,3,127000,3
2026-04-21,17,35,17,1039320,17
2026-04-22,9,23,10,709100,9
2026-04-23,10,19,10,395350,10
2026-04-24,21,48,21,1132641,21
2026-04-25,25,79,27,1819011,25
2026-04-26,9,26,9,381650,9
2026-04-27,5,10,5,216800,5
2026-04-28,6,13,6,219150,6
2026-04-29,28,79,26,1508652,27
2026-04-30,17,40,16,1033304,15
2026-05-01,27,75,27,1546777,26
2026-05-02,48,129,47,3502905,46
2026-05-03,66,199,61,4827124,64
2026-05-04,63,172,58,4491125,58
2026-05-05,28,99,33,2328241,27
2026-05-06,3,9,4,241030,3
2026-05-07,5,14,5,187600,5
2026-05-08,3,6,3,154900,3
2026-05-09,13,48,13,833414,13
2026-05-10,5,16,7,367500,5
2026-05-11,5,9,5,152600,5
2026-05-12,5,9,5,277350,5
2026-05-13,3,6,3,235200,3
2026-05-14,2,18,5,355960,2
2026-05-15,16,37,17,908821,15
2026-05-16,8,28,11,741271,8
2026-05-17,14,29,12,466601,12
2026-05-18,3,6,3,109001,3
2026-05-19,5,8,5,243860,5
2026-05-20,3,7,3,217920,3
2026-05-21,12,26,11,752464,12
2026-05-22,6,15,7,482800,6
2026-05-23,9,22,9,526300,9
2026-05-24,5,11,5,164200,5
2026-05-25,5,15,8,348700,4
2026-05-26,5,14,6,421900,5
2026-05-27,1,4,2,59200,1
2026-05-28,4,8,4,198140,4
2026-05-29,10,27,10,538588,10
2026-05-30,9,17,8,636670,8
2026-05-31,6,19,7,437342,6
2026-06-01,0,0,0,0,0
2026-06-02,3,6,3,86000,3
2026-06-03,2,42,9,393000,2
2026-06-04,3,6,3,140800,3
2026-06-05,6,14,6,391915,6
2026-06-06,11,33,11,975122,11
2026-06-07,7,14,7,307281,7
2026-06-08,0,0,0,0,0
2026-06-09,2,4,2,67500,2
2026-06-10,1,10,2,90000,1
2026-06-11,2,4,2,107500,2
2026-06-12,2,5,2,151700,2
2026-06-13,11,17,10,327300,10
2026-06-14,3,7,4,165300,3
2026-06-15,2,2,2,17500,2
2026-06-16,3,8,3,167516,3
2026-06-17,0,0,0,0,0
2026-06-18,3,4,10,47000,3
2026-06-19,1,1,1,17500,1
2026-06-20,6,27,9,593381,6
2026-06-21,2,9,2,135401,2
2026-06-22,1,1,1,19500,1
2026-06-23,1,1,1,17000,1
2026-06-24,0,0,0,0,0
2026-06-25,5,1,8,2400,1
2026-06-26,1,4,11,59400,1
2026-06-27,7,17,15,383600,7
2026-06-28,1,3,9,34700,1
2026-06-29,1,3,9,61000,1
2026-06-30,0,0,0,0,0
2026-07-01,0,0,0,0,0
2026-07-02,0,0,0,0,0
2026-07-03,2,4,2,159800,2
2026-07-04,0,0,0,0,0
2026-07-05,7,16,6,563201,6
2026-07-06,1,6,2,341600,1
2026-07-07,0,0,0,0,0
2026-07-08,1,0,1,0,1
2026-07-09,5,7,3,285000,3
2026-07-10,2,9,3,202500,2
