date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-11,4,44,19,415800,3
2025-06-12,6,17,14,297530,6
2025-06-13,12,28,19,604500,12
2025-06-14,44,123,37,3046628,44
2025-06-15,13,39,17,771880,13
2025-06-16,11,25,16,629390,11
2025-06-17,10,19,10,462240,10
2025-06-18,10,22,15,500010,9
2025-06-19,9,21,17,363600,9
2025-06-20,13,35,14,660840,13
2025-06-21,33,101,34,2037386,33
2025-06-22,13,45,20,759481,13
2025-06-23,3,6,3,103100,3
2025-06-24,6,12,15,219850,6
2025-06-25,0,0,0,0,0
2025-06-26,7,18,7,422860,7
2025-06-27,13,29,20,633601,12
2025-06-28,20,46,24,991522,20
2025-06-29,11,24,11,548031,11
2025-06-30,2,5,3,65500,2
2025-07-01,2,4,2,104000,2
2025-07-02,2,4,9,92200,2
2025-07-03,7,17,8,442801,7
2025-07-04,9,21,15,524600,8
2025-07-05,21,64,28,1316951,21
2025-07-06,10,35,21,589960,10
2025-07-07,7,16,14,456451,7
2025-07-08,0,0,0,0,0
2025-07-09,1,2,8,62640,1
2025-07-10,6,24,14,409421,6
2025-07-11,16,39,23,884090,16
2025-07-12,27,74,34,1801171,27
2025-07-13,13,22,15,414802,10
2025-07-14,2,8,10,66600,2
2025-07-15,3,6,3,118100,3
2025-07-16,5,12,5,276301,5
2025-07-17,7,17,14,344700,7
2025-07-18,20,54,26,911971,20
2025-07-19,50,148,53,2946788,49
2025-07-20,29,91,32,2182701,29
2025-07-21,26,86,28,1437991,26
2025-07-22,8,31,9,507210,8
2025-07-23,3,5,6,111100,3
2025-07-24,10,22,13,491551,8
2025-07-25,28,91,34,1987242,26
2025-07-26,27,96,26,1755965,24
2025-07-27,23,105,31,1691296,21
2025-07-28,15,65,17,1077982,15
2025-07-29,14,56,15,1011890,14
2025-07-30,7,20,7,414861,7
2025-07-31,11,31,10,657711,10
2025-08-01,18,54,33,1138091,17
2025-08-02,23,94,28,1596988,22
2025-08-03,18,64,21,1384030,17
2025-08-04,9,30,17,704443,9
2025-08-05,5,20,5,361760,5
2025-08-06,1,4,1,88000,1
2025-08-07,11,30,16,645911,11
2025-08-08,26,94,27,1684137,24
2025-08-09,26,109,33,2827686,23
2025-08-10,31,111,38,2859488,31
2025-08-11,32,105,31,3076865,28
2025-08-12,16,55,23,1422770,15
2025-08-13,31,91,27,2484372,25
2025-08-14,8,47,13,1150566,8
2025-08-15,21,66,29,1711483,20
2025-08-16,23,70,30,1603051,22
2025-08-17,17,57,21,903652,16
2025-08-18,10,30,14,527200,9
2025-08-19,4,16,4,242060,4
2025-08-20,2,4,7,154800,2
2025-08-21,3,12,3,287270,3
2025-08-22,6,23,7,470860,6
2025-08-23,9,30,9,658072,9
2025-08-24,10,34,10,618951,10
2025-08-25,3,7,3,154831,3
2025-08-26,0,0,0,0,0
2025-08-27,0,0,0,0,0
2025-08-28,1,2,1,63000,1
2025-08-29,6,25,6,331820,6
2025-08-30,7,23,7,543480,7
2025-08-31,2,4,2,120600,2
2025-09-01,2,6,2,131700,2
2025-09-02,2,8,2,171600,2
2025-09-03,0,0,0,0,0
2025-09-04,2,8,9,166800,2
2025-09-05,4,11,4,214700,3
2025-09-06,10,28,10,483820,10
2025-09-07,1,2,1,92400,1
2025-09-08,0,0,0,0,0
2025-09-09,0,0,0,0,0
