date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-13,44,117,39,5231794,44
2025-11-14,41,98,33,5475947,41
2025-11-15,47,137,39,6486675,47
2025-11-16,50,179,43,6095243,50
2025-11-17,45,106,38,5078952,45
2025-11-18,36,83,36,4458792,36
2025-11-19,28,67,29,2813900,28
2025-11-20,35,81,33,4206760,35
2025-11-21,50,141,44,7078823,50
2025-11-22,51,168,51,8975827,51
2025-11-23,60,165,51,7128819,60
2025-11-24,42,111,39,4950622,42
2025-11-25,29,67,29,2863140,29
2025-11-26,22,52,15,2762152,22
2025-11-27,37,92,35,4717595,37
2025-11-28,38,113,33,5264991,38
2025-11-29,48,154,44,6090158,48
2025-11-30,43,99,36,5577291,42
2025-12-01,31,93,33,3843802,31
2025-12-02,31,65,24,2999802,31
2025-12-03,24,55,18,3054480,23
2025-12-04,31,119,29,4543375,31
2025-12-05,45,144,40,5087561,45
2025-12-06,40,118,37,5502698,40
2025-12-07,39,100,32,5224735,38
2025-12-08,31,72,26,3763707,31
2025-12-09,30,81,30,4260810,30
2025-12-10,22,59,23,2186252,22
2025-12-11,29,108,29,4417364,29
2025-12-12,40,98,45,4656161,40
2025-12-13,41,123,43,6449991,41
2025-12-14,33,84,31,4468041,33
2025-12-15,24,54,21,3038544,24
2025-12-16,14,31,14,1550290,14
2025-12-17,11,23,10,1361820,11
2025-12-18,21,56,28,2302121,21
2025-12-19,35,96,34,4150550,35
2025-12-20,40,107,35,5718530,40
2025-12-21,29,77,26,4248735,29
2025-12-22,11,23,14,1266620,11
2025-12-23,16,35,16,1557560,15
2025-12-24,6,16,8,756260,6
2025-12-25,13,42,16,1479060,13
2025-12-26,36,112,36,4555651,36
2025-12-27,31,83,22,4760336,31
2025-12-28,49,153,44,7866714,49
2025-12-29,45,137,39,6540894,45
2025-12-30,34,88,19,4909358,30
2025-12-31,26,81,19,3965983,25
2026-01-01,17,66,18,2561304,17
2026-01-02,24,79,18,4348836,24
2026-01-03,22,49,16,3440684,19
2026-01-04,15,40,19,1504680,15
2026-01-05,5,15,5,816180,5
2026-01-06,8,23,8,747470,8
2026-01-07,1,2,1,79000,1
2026-01-08,3,7,10,582700,3
2026-01-09,11,47,21,2215285,11
2026-01-10,34,81,26,4987409,33
2026-01-11,21,56,22,3166005,21
2026-01-12,6,17,6,515880,6
2026-01-13,6,12,11,863320,6
2026-01-14,3,7,3,319400,3
2026-01-15,5,12,10,656700,5
2026-01-16,8,28,17,1321444,8
2026-01-17,23,71,32,3998201,23
2026-01-18,10,24,17,1268420,10
2026-01-19,6,44,19,1174740,6
2026-01-20,6,15,7,842900,6
2026-01-21,1,2,1,116600,1
2026-01-22,2,5,2,202000,2
2026-01-23,15,37,13,2070526,15
2026-01-24,19,52,20,2745981,19
2026-01-25,9,29,18,1445726,9
2026-01-26,3,6,3,337201,3
2026-01-27,1,2,1,88000,1
2026-01-28,0,0,0,0,0
2026-01-29,2,6,2,418500,2
2026-01-30,10,25,16,1266974,9
2026-01-31,18,70,20,3506416,18
2026-02-01,3,7,3,363000,3
2026-02-02,5,7,3,512700,3
2026-02-03,0,2,1,156200,0
2026-02-04,0,2,1,156200,0
2026-02-05,0,0,0,0,0
2026-02-06,9,18,19,1164424,9
2026-02-07,14,45,22,2212361,14
2026-02-08,3,6,10,406120,3
2026-02-09,5,10,10,454460,5
2026-02-10,9,28,11,958320,9
2026-02-11,11,32,8,2510186,11
