date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-01,17,48,18,833760,17
2025-09-02,9,26,9,511780,9
2025-09-03,12,18,12,445160,11
2025-09-04,18,52,22,1025421,18
2025-09-05,22,59,25,999398,20
2025-09-06,40,94,34,1915232,40
2025-09-07,21,61,28,1192933,21
2025-09-08,10,26,17,525180,10
2025-09-09,5,11,5,194940,5
2025-09-10,2,4,2,106210,2
2025-09-11,8,20,15,572880,8
2025-09-12,15,44,15,862470,15
2025-09-13,54,147,42,3699114,50
2025-09-14,31,95,33,2190072,30
2025-09-15,8,20,9,334702,8
2025-09-16,9,21,9,428240,9
2025-09-17,13,14,12,323720,7
2025-09-18,12,42,20,819121,12
2025-09-19,18,48,24,939640,18
2025-09-20,31,98,31,2458483,29
2025-09-21,15,39,16,693882,15
2025-09-22,14,35,14,802642,14
2025-09-23,13,27,13,611390,13
2025-09-24,8,14,8,439220,7
2025-09-25,11,27,17,777870,11
2025-09-26,21,51,22,1157686,19
2025-09-27,35,124,35,2504391,31
2025-09-28,16,38,23,772571,16
2025-09-29,6,9,12,261960,5
2025-09-30,1,4,9,205260,1
2025-10-01,1,3,1,36960,1
2025-10-02,6,16,7,415440,6
2025-10-03,10,25,17,534860,10
2025-10-04,20,57,24,1281920,20
2025-10-05,9,28,16,514800,9
2025-10-06,11,43,13,641270,10
2025-10-07,4,10,9,423600,4
2025-10-08,4,10,4,266200,4
2025-10-09,9,25,11,507700,9
2025-10-10,21,43,25,1018780,17
2025-10-11,34,96,35,2212324,31
2025-10-12,27,86,33,2068943,27
2025-10-13,9,26,8,526321,8
2025-10-14,6,19,6,375150,6
2025-10-15,3,6,3,173800,3
2025-10-16,7,14,7,386410,7
2025-10-17,16,30,21,759080,16
2025-10-18,24,87,30,1761601,24
2025-10-19,13,28,12,654030,10
2025-10-20,9,21,15,502110,9
2025-10-21,3,6,3,122040,3
2025-10-22,4,7,9,234560,4
2025-10-23,5,13,5,260210,5
2025-10-24,7,14,12,446460,7
2025-10-25,20,95,23,1411460,20
2025-10-26,19,42,21,1045494,18
2025-10-27,9,24,14,518212,9
2025-10-28,4,9,4,247700,4
2025-10-29,4,10,8,277600,4
2025-10-30,5,12,12,285200,5
2025-10-31,12,34,17,803540,12
2025-11-01,20,79,27,2060991,20
2025-11-02,22,63,19,1725000,22
2025-11-03,7,25,7,458461,7
2025-11-04,2,6,3,114400,2
2025-11-05,7,18,12,506500,7
2025-11-06,4,9,4,152951,4
2025-11-07,14,34,19,1431820,14
2025-11-08,30,92,24,4687771,29
2025-11-09,20,55,12,2571700,18
2025-11-10,11,31,16,1404700,10
2025-11-11,6,16,8,677600,6
2025-11-12,10,20,7,958520,10
2025-11-13,27,73,22,3285972,27
2025-11-14,29,69,25,2733694,29
2025-11-15,34,109,27,4261995,34
2025-11-16,31,104,23,3049520,31
2025-11-17,19,37,20,1726985,18
2025-11-18,16,31,20,1193390,16
2025-11-19,7,15,7,761001,7
2025-11-20,13,31,15,1339820,13
2025-11-21,35,105,37,4545893,35
2025-11-22,28,94,34,3819582,28
2025-11-23,46,151,37,5375158,46
2025-11-24,15,36,16,1623780,15
2025-11-25,7,20,9,856700,7
2025-11-26,6,16,11,810400,6
2025-11-27,13,47,15,1458020,13
2025-11-28,19,67,20,2362275,19
2025-11-29,29,92,25,3506292,29
2025-11-30,9,24,17,871920,9
