date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-16,9,16,9,285500,9
2026-04-17,14,27,14,563580,14
2026-04-18,28,75,30,1817922,28
2026-04-19,18,41,18,1276190,18
2026-04-20,3,7,3,127000,3
2026-04-21,19,40,19,1018640,19
2026-04-22,7,17,8,534200,7
2026-04-23,10,19,10,438350,10
2026-04-24,22,50,22,1174081,22
2026-04-25,23,80,25,2046781,23
2026-04-26,10,20,10,422771,10
2026-04-27,8,15,8,324120,8
2026-04-28,6,12,6,332250,6
2026-04-29,32,71,30,1578661,31
2026-04-30,21,49,20,1362394,20
2026-05-01,29,81,29,1658248,28
2026-05-02,57,149,53,4193427,56
2026-05-03,74,216,67,5224724,71
2026-05-04,70,193,66,5041955,65
2026-05-05,32,107,37,2644721,31
2026-05-06,3,9,4,238610,3
2026-05-07,5,14,5,187600,5
2026-05-08,5,10,5,233220,5
2026-05-09,14,50,14,886654,14
2026-05-10,6,18,8,388200,6
2026-05-11,7,16,7,386890,7
2026-05-12,6,11,6,295300,6
2026-05-13,4,8,4,301200,4
2026-05-14,2,18,5,355960,2
2026-05-15,15,36,17,811021,15
2026-05-16,11,34,14,869911,11
2026-05-17,13,20,10,390500,10
2026-05-18,3,6,3,109001,3
2026-05-19,5,8,5,243860,5
2026-05-20,4,10,4,308670,4
2026-05-21,12,26,11,752464,12
2026-05-22,10,23,11,684720,10
2026-05-23,12,28,12,681500,12
2026-05-24,8,21,8,275701,8
2026-05-25,5,15,8,348700,4
2026-05-26,5,14,6,421900,5
2026-05-27,1,4,2,59200,1
2026-05-28,4,8,4,198140,4
2026-05-29,10,27,10,557568,10
2026-05-30,9,17,8,636670,8
2026-05-31,6,19,7,437342,6
2026-06-01,0,0,0,0,0
2026-06-02,3,6,3,86000,3
2026-06-03,2,42,9,393000,2
2026-06-04,3,6,3,140800,3
2026-06-05,6,14,6,391915,6
2026-06-06,12,35,12,1051922,12
2026-06-07,8,16,8,383881,8
2026-06-08,1,2,1,36000,1
2026-06-09,2,4,2,67500,2
2026-06-10,1,10,2,90000,1
2026-06-11,2,4,2,107500,2
2026-06-12,2,5,2,151700,2
2026-06-13,11,17,10,327300,10
2026-06-14,3,7,4,165300,3
2026-06-15,2,2,2,17500,2
2026-06-16,3,8,3,167516,3
2026-06-17,0,0,0,0,0
2026-06-18,3,4,10,47000,3
2026-06-19,2,4,2,149635,2
2026-06-20,9,33,11,764021,9
2026-06-21,3,11,3,205001,3
2026-06-22,1,1,1,19500,1
2026-06-23,2,3,2,34600,2
2026-06-24,0,0,0,0,0
2026-06-25,5,1,8,2400,1
2026-06-26,1,4,11,59400,1
2026-06-27,7,17,15,383600,7
2026-06-28,1,3,9,34700,1
2026-06-29,1,3,9,61000,1
2026-06-30,0,0,0,0,0
2026-07-01,0,0,0,0,0
2026-07-02,0,0,0,0,0
2026-07-03,2,4,2,159800,2
2026-07-04,0,0,0,0,0
2026-07-05,6,12,5,484001,5
2026-07-06,1,6,2,341600,1
2026-07-07,0,0,0,0,0
2026-07-08,1,0,1,0,1
2026-07-09,5,7,3,285000,3
2026-07-10,3,11,4,243640,3
2026-07-11,10,28,13,734180,10
2026-07-12,2,10,3,35000,2
2026-07-13,1,2,1,48400,1
2026-07-14,0,0,0,0,0
2026-07-15,1,2,1,116600,1
