date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-02,33,70,24,3436772,33
2025-12-03,22,56,18,2862350,21
2025-12-04,35,92,32,4203816,35
2025-12-05,47,113,38,5704621,47
2025-12-06,46,122,38,6355778,46
2025-12-07,49,151,42,5812216,48
2025-12-08,31,73,29,3573460,31
2025-12-09,35,90,31,4942870,35
2025-12-10,21,57,22,2170451,21
2025-12-11,33,116,33,4766564,33
2025-12-12,42,105,47,5113701,42
2025-12-13,43,117,43,6261891,43
2025-12-14,43,110,41,5686542,43
2025-12-15,31,72,28,3644754,31
2025-12-16,19,42,19,1900650,19
2025-12-17,20,44,17,2199121,20
2025-12-18,31,76,38,3530962,31
2025-12-19,38,95,34,4811091,38
2025-12-20,46,119,39,6325541,46
2025-12-21,34,89,31,4737715,34
2025-12-22,23,47,21,2355940,23
2025-12-23,16,29,21,1479460,15
2025-12-24,10,23,12,983300,10
2025-12-25,20,58,23,1981560,20
2025-12-26,41,126,42,4898221,41
2025-12-27,35,93,26,5623217,35
2025-12-28,55,168,49,8717064,55
2025-12-29,48,148,43,7322594,48
2025-12-30,39,100,24,5518081,35
2025-12-31,36,109,29,5142084,35
2026-01-01,19,68,20,2961504,19
2026-01-02,26,84,19,4764636,26
2026-01-03,29,62,21,4316225,26
2026-01-04,20,56,24,2155780,20
2026-01-05,6,18,6,1018910,6
2026-01-06,6,20,6,850370,6
2026-01-07,1,2,1,79000,1
2026-01-08,5,11,12,852300,5
2026-01-09,14,54,20,2629165,14
2026-01-10,45,106,34,6416029,43
2026-01-11,25,69,24,3906006,25
2026-01-12,11,27,18,960030,11
2026-01-13,10,23,14,1371140,10
2026-01-14,5,13,5,1333600,5
2026-01-15,9,20,11,1045840,9
2026-01-16,15,42,18,1971144,15
2026-01-17,29,92,28,4766401,29
2026-01-18,12,31,18,1521520,12
2026-01-19,8,49,21,1394241,8
2026-01-20,10,23,11,1119190,10
2026-01-21,3,6,10,314600,3
2026-01-22,5,12,5,620240,5
2026-01-23,23,54,20,2836029,23
2026-01-24,25,68,20,3765801,25
2026-01-25,16,44,25,2364667,16
2026-01-26,6,13,12,697061,6
2026-01-27,4,8,4,408860,4
2026-01-28,1,3,8,191400,1
2026-01-29,6,14,6,809301,6
2026-01-30,15,40,22,1835884,14
2026-01-31,23,72,21,4208416,22
2026-02-01,3,7,3,391600,3
2026-02-02,5,7,3,512700,3
2026-02-03,2,6,3,327800,2
2026-02-04,2,6,10,419400,2
2026-02-05,1,2,1,87780,1
2026-02-06,15,34,17,2380898,15
2026-02-07,22,69,32,3152761,22
2026-02-08,7,20,14,917000,7
2026-02-09,3,6,10,276200,3
2026-02-10,9,28,11,958320,9
2026-02-11,12,34,9,2580586,12
2026-02-12,8,16,8,938380,8
2026-02-13,17,41,18,2019206,17
2026-02-14,16,48,17,2582460,16
2026-02-15,9,23,14,1169160,9
2026-02-16,8,18,13,1212300,8
2026-02-17,4,13,10,512560,4
2026-02-18,5,15,5,583960,5
2026-02-19,6,8,5,394900,5
2026-02-20,13,33,16,1525520,13
2026-02-21,31,77,23,4173948,31
2026-02-22,22,72,21,4224337,22
2026-02-23,0,0,0,0,0
2026-02-24,1,2,1,62000,1
2026-02-25,1,2,8,165120,1
2026-02-26,2,5,9,289200,2
2026-02-27,3,10,11,464114,3
2026-02-28,15,53,19,2952240,15
2026-03-01,7,22,10,1238150,7
2026-03-02,3,7,10,457740,3
