date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-20,29,78,29,1856012,28
2026-07-21,8,27,8,502666,8
2026-07-22,17,61,17,1426674,16
2026-07-23,12,39,15,908102,12
2026-07-24,29,81,26,1894197,27
2026-07-25,34,116,39,2801064,32
2026-07-26,27,97,29,2044181,27
2026-07-27,20,53,20,1152974,20
2026-07-28,10,44,13,879516,10
2026-07-29,13,40,13,859218,13
2026-07-30,18,53,16,1050516,16
2026-07-31,22,101,26,1911960,21
2026-08-01,32,93,28,1938629,28
2026-08-02,23,93,29,2004358,21
2026-08-03,14,54,15,971570,14
2026-08-04,20,47,19,1002116,19
2026-08-05,32,95,34,1752569,32
2026-08-06,19,55,16,1374775,18
2026-08-07,32,102,31,2421611,30
2026-08-08,59,195,60,4349653,55
2026-08-09,56,166,52,4119719,50
2026-08-10,44,159,52,4270525,43
2026-08-11,46,146,44,3934516,46
2026-08-12,43,116,35,3390567,38
2026-08-13,49,136,43,3911944,44
2026-08-14,39,134,41,3581253,38
2026-08-15,27,120,28,2551661,25
2026-08-16,21,72,23,1557737,21
2026-08-17,19,51,21,1275092,17
2026-08-18,10,41,13,1095602,10
2026-08-19,12,35,9,907838,12
2026-08-20,19,44,14,1249678,14
2026-08-21,25,69,24,1325199,24
2026-08-22,32,82,29,1967252,31
2026-08-23,17,52,18,1006745,17
2026-08-24,15,34,13,567464,12
2026-08-25,9,32,11,459000,9
2026-08-26,7,16,6,316920,6
2026-08-27,11,34,12,674853,11
2026-08-28,5,14,5,251801,5
2026-08-29,18,57,18,1480509,18
2026-08-30,9,26,9,677340,9
2026-08-31,0,0,0,0,0
2026-09-01,2,5,2,159279,2
2026-09-02,3,7,3,188295,3
2026-09-03,6,17,6,560450,6
2026-09-04,3,5,3,93985,3
2026-09-05,17,57,19,1304299,15
2026-09-06,11,26,11,546001,11
2026-09-07,5,10,5,280041,5
2026-09-08,2,5,2,96710,2
2026-09-09,0,0,0,0,0
2026-09-10,2,3,2,63480,2
2026-09-11,5,17,6,357570,5
2026-09-12,5,14,6,387420,5
2026-09-13,3,11,5,76980,3
2026-09-14,1,2,1,31000,1
2026-09-15,5,11,5,270250,5
2026-09-16,2,39,9,373920,2
2026-09-17,1,2,1,33000,1
2026-09-18,5,11,4,433560,4
2026-09-19,28,69,22,1696581,23
2026-09-20,35,105,35,3007439,34
2026-09-21,40,118,36,3504559,35
2026-09-22,5,25,9,744550,5
2026-09-23,0,0,0,0,0
2026-09-24,2,5,2,121500,2
2026-09-25,12,25,9,471120,9
2026-09-26,7,25,10,728960,7
2026-09-27,4,8,4,150440,4
2026-09-28,3,9,3,276000,3
2026-09-29,4,9,4,158210,4
2026-09-30,2,2,1,48400,1
2026-10-01,4,16,8,317000,4
2026-10-02,6,17,6,313680,6
2026-10-03,13,40,13,829340,13
2026-10-04,3,6,3,162110,3
2026-10-05,5,10,5,174921,5
2026-10-06,8,32,14,688731,8
2026-10-07,3,4,2,108721,2
2026-10-08,3,9,4,273151,3
2026-10-09,6,10,5,192576,5
2026-10-10,31,117,38,2425767,30
2026-10-11,9,27,12,667305,9
2026-10-12,3,8,3,206520,3
2026-10-13,2,15,8,370760,2
2026-10-14,1,2,1,58000,1
2026-10-15,1,3,1,47680,1
2026-10-16,9,13,6,352380,6
2026-10-17,2,6,3,149600,2
2026-10-18,7,14,8,346360,7
