date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-04,27,89,30,1966810,26
2025-08-05,19,55,21,1154700,16
2025-08-06,23,62,24,1227174,22
2025-08-07,34,102,36,2117534,32
2025-08-08,42,137,47,2491089,37
2025-08-09,65,224,61,5251338,61
2025-08-10,66,211,59,5342610,66
2025-08-11,74,225,58,5967302,69
2025-08-12,51,148,36,4179384,47
2025-08-13,68,190,58,4941951,59
2025-08-14,61,194,52,5151271,57
2025-08-15,42,143,40,3941545,41
2025-08-16,53,167,50,3727928,51
2025-08-17,30,90,36,1633082,28
2025-08-18,25,72,25,1316470,23
2025-08-19,23,74,25,1348555,22
2025-08-20,19,64,24,1047511,18
2025-08-21,11,33,19,813110,11
2025-08-22,26,76,28,1786494,25
2025-08-23,38,129,43,2606046,38
2025-08-24,28,98,35,1876939,27
2025-08-25,19,63,19,1157811,18
2025-08-26,7,28,9,386870,7
2025-08-27,5,12,11,273915,5
2025-08-28,11,32,19,681610,11
2025-08-29,19,60,18,1055654,17
2025-08-30,21,60,19,1356471,21
2025-08-31,6,18,17,492300,6
2025-09-01,5,16,6,323510,5
2025-09-02,6,19,6,417720,6
2025-09-03,7,11,10,277660,7
2025-09-04,7,21,10,558480,7
2025-09-05,8,21,14,432150,6
2025-09-06,26,67,28,1315391,26
2025-09-07,7,13,5,292342,5
2025-09-08,4,10,4,200040,4
2025-09-09,4,14,4,189081,4
2025-09-10,4,8,9,312610,4
2025-09-11,6,15,13,485180,6
2025-09-12,9,26,9,564800,9
2025-09-13,36,102,30,2593721,34
2025-09-14,17,55,24,1156590,17
2025-09-15,5,9,12,225200,5
2025-09-16,3,6,3,100300,3
2025-09-17,11,12,10,251120,5
2025-09-18,4,20,12,389281,4
2025-09-19,8,24,16,481070,8
2025-09-20,19,64,23,1546510,17
2025-09-21,6,18,7,345541,6
2025-09-22,3,9,3,133630,3
2025-09-23,10,21,10,491250,10
2025-09-24,2,4,7,161280,2
2025-09-25,4,8,4,234950,4
2025-09-26,8,23,15,559635,8
2025-09-27,19,81,25,1480420,15
2025-09-28,11,25,18,542970,11
2025-09-29,5,9,11,185260,4
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,3,8,3,179640,3
2025-10-03,5,14,12,276180,5
2025-10-04,9,34,13,664180,9
2025-10-05,3,7,3,174100,3
2025-10-06,7,26,6,360110,6
2025-10-07,1,2,8,92880,1
2025-10-08,0,0,0,0,0
2025-10-09,4,14,6,330000,4
2025-10-10,11,22,8,521630,8
2025-10-11,12,41,20,855100,12
2025-10-12,19,53,22,1285382,19
2025-10-13,2,6,2,194701,2
2025-10-14,1,2,1,32000,1
2025-10-15,0,0,0,0,0
2025-10-16,4,8,4,203210,4
2025-10-17,8,14,11,496480,8
2025-10-18,12,64,22,1374560,12
2025-10-19,7,14,6,435420,5
2025-10-20,4,8,4,184550,4
2025-10-21,2,4,2,83040,2
2025-10-22,3,6,10,171800,3
2025-10-23,3,6,3,104300,3
2025-10-24,8,20,13,526320,8
2025-10-25,10,23,13,753700,10
2025-10-26,11,23,15,586001,10
2025-10-27,6,18,14,310900,6
2025-10-28,2,5,2,151100,2
2025-10-29,1,3,1,52800,1
2025-10-30,3,7,3,122200,3
2025-10-31,8,21,11,489240,8
2025-11-01,11,53,18,1405221,11
2025-11-02,13,35,10,1118900,13
