date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-12,18,44,21,1618530,18
2026-01-13,16,36,12,2089774,16
2026-01-14,9,21,9,1015040,9
2026-01-15,16,34,19,1926684,16
2026-01-16,18,50,23,2306925,18
2026-01-17,42,125,38,5914363,41
2026-01-18,24,66,24,3112931,24
2026-01-19,14,35,21,1429362,14
2026-01-20,19,42,20,1981190,19
2026-01-21,10,22,14,977201,10
2026-01-22,13,28,16,1578508,13
2026-01-23,22,54,22,2760321,22
2026-01-24,40,121,33,5940203,40
2026-01-25,23,85,31,3545919,23
2026-01-26,13,28,15,1313392,13
2026-01-27,11,24,11,1235620,11
2026-01-28,4,9,11,567600,4
2026-01-29,13,34,19,1975381,13
2026-01-30,29,70,28,2948684,28
2026-01-31,28,81,20,4791928,27
2026-02-01,9,19,9,896000,9
2026-02-02,11,22,16,1239700,9
2026-02-03,9,20,10,978040,9
2026-02-04,6,18,13,850600,6
2026-02-05,6,17,14,586680,6
2026-02-06,21,52,29,3070250,20
2026-02-07,33,110,38,4334204,32
2026-02-08,19,63,23,2826075,19
2026-02-09,8,20,13,998520,8
2026-02-10,9,25,10,887420,9
2026-02-11,21,51,19,3219334,21
2026-02-12,12,26,12,1399060,12
2026-02-13,23,57,22,2742378,23
2026-02-14,32,89,23,4210611,32
2026-02-15,16,40,21,1869515,16
2026-02-16,14,32,15,1776700,13
2026-02-17,12,33,13,1622139,12
2026-02-18,9,25,9,1110410,9
2026-02-19,12,30,14,1355200,11
2026-02-20,18,56,15,3319481,18
2026-02-21,36,96,32,5336599,36
2026-02-22,43,117,40,6042150,42
2026-02-23,6,15,7,698060,6
2026-02-24,7,16,7,890400,7
2026-02-25,6,15,11,774520,6
2026-02-26,9,22,13,916920,9
2026-02-27,13,36,18,1649244,13
2026-02-28,29,114,25,5615731,29
2026-03-01,10,28,13,1100600,10
2026-03-02,6,16,10,660100,6
2026-03-03,4,12,4,601540,4
2026-03-04,3,9,3,380270,3
2026-03-05,7,18,10,1302800,7
2026-03-06,11,33,16,1454050,11
2026-03-07,14,46,19,2769740,14
2026-03-08,10,48,10,874880,10
2026-03-09,3,8,3,515120,3
2026-03-10,8,22,15,1061800,8
2026-03-11,1,2,1,87780,1
2026-03-12,5,11,5,519402,5
2026-03-13,18,49,26,1941584,18
2026-03-14,16,47,20,2174270,16
2026-03-15,12,31,17,1309190,12
2026-03-16,6,22,14,973020,4
2026-03-17,7,44,9,637000,7
2026-03-18,5,13,5,491260,5
2026-03-19,9,27,17,962670,9
2026-03-20,32,98,31,3776841,31
2026-03-21,17,50,12,1804970,17
2026-03-22,10,25,13,1210080,10
2026-03-23,3,9,8,349720,3
2026-03-24,3,6,3,307010,3
2026-03-25,2,4,9,353120,2
2026-03-26,3,9,3,518200,3
2026-03-27,16,40,12,1618780,16
2026-03-28,23,58,20,1489001,22
2026-03-29,18,44,13,1360391,18
2026-03-30,5,15,5,599430,5
2026-03-31,3,6,3,140900,3
2026-04-01,1,2,1,46200,1
2026-04-02,4,9,4,137300,4
2026-04-03,1,2,1,31000,1
2026-04-04,2,3,7,176760,2
2026-04-05,2,4,9,102600,2
2026-04-06,4,14,12,535500,4
2026-04-07,1,2,1,31500,1
2026-04-08,1,2,1,18500,1
2026-04-09,0,0,0,0,0
2026-04-10,5,8,9,262900,4
2026-04-11,4,9,11,218500,3
2026-04-12,0,0,0,0,0
