date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-16,11,25,16,629390,11
2025-06-17,10,19,10,462240,10
2025-06-18,10,22,15,500010,9
2025-06-19,10,23,18,390600,10
2025-06-20,13,35,14,660840,13
2025-06-21,36,104,33,2231586,36
2025-06-22,13,43,20,758081,13
2025-06-23,3,6,3,103100,3
2025-06-24,6,12,15,219850,6
2025-06-25,0,0,0,0,0
2025-06-26,7,18,7,422860,7
2025-06-27,15,33,22,731602,14
2025-06-28,23,55,27,1192382,23
2025-06-29,10,24,10,533931,10
2025-06-30,2,5,3,65500,2
2025-07-01,3,6,3,174000,3
2025-07-02,2,4,9,92200,2
2025-07-03,7,17,8,442801,7
2025-07-04,10,24,16,558100,9
2025-07-05,22,68,29,1410351,22
2025-07-06,11,38,22,660070,11
2025-07-07,7,16,14,456451,7
2025-07-08,0,0,0,0,0
2025-07-09,2,4,9,115640,2
2025-07-10,8,26,15,455421,7
2025-07-11,19,45,22,983138,19
2025-07-12,30,81,32,2054771,30
2025-07-13,15,27,19,562402,12
2025-07-14,2,8,10,66600,2
2025-07-15,3,6,3,118100,3
2025-07-16,5,12,5,276301,5
2025-07-17,8,20,15,407400,8
2025-07-18,22,59,28,996472,22
2025-07-19,57,162,55,3363729,56
2025-07-20,32,100,33,2601801,32
2025-07-21,27,90,29,1495371,27
2025-07-22,8,31,9,507210,8
2025-07-23,3,5,6,111100,3
2025-07-24,11,26,14,562611,9
2025-07-25,29,94,35,2049492,27
2025-07-26,30,102,33,1840965,27
2025-07-27,23,105,32,1691296,21
2025-07-28,16,69,18,1149042,16
2025-07-29,13,51,14,936980,13
2025-07-30,8,24,8,484421,8
2025-07-31,15,44,21,978392,14
2025-08-01,19,59,34,1209091,18
2025-08-02,23,100,28,1721018,22
2025-08-03,19,67,22,1433229,18
2025-08-04,10,34,18,791843,10
2025-08-05,6,22,13,455760,6
2025-08-06,1,4,1,88000,1
2025-08-07,12,34,17,723241,12
2025-08-08,26,93,27,1691557,24
2025-08-09,27,112,34,2900286,24
2025-08-10,33,120,39,2999272,33
2025-08-11,34,113,33,3137265,30
2025-08-12,19,65,24,1787580,18
2025-08-13,33,93,28,2514673,26
2025-08-14,14,61,25,1551047,12
2025-08-15,21,71,29,1847383,20
2025-08-16,24,72,31,1684551,23
2025-08-17,16,57,21,912151,16
2025-08-18,12,36,12,627000,11
2025-08-19,5,19,5,355250,5
2025-08-20,5,25,10,370401,5
2025-08-21,7,35,7,542471,7
2025-08-22,8,26,15,593980,8
2025-08-23,11,41,12,713512,11
2025-08-24,9,31,9,562851,9
2025-08-25,5,14,5,267271,5
2025-08-26,0,0,0,0,0
2025-08-27,0,0,0,0,0
2025-08-28,1,2,1,63000,1
2025-08-29,8,27,7,405820,7
2025-08-30,7,23,7,543480,7
2025-08-31,2,4,2,120600,2
2025-09-01,2,6,2,131700,2
2025-09-02,2,8,2,171600,2
2025-09-03,0,0,0,0,0
2025-09-04,2,8,9,166800,2
2025-09-05,3,10,3,197200,2
2025-09-06,12,32,19,558020,12
2025-09-07,2,5,2,148500,2
2025-09-08,1,2,1,0,1
2025-09-09,0,0,0,0,0
2025-09-10,2,4,7,206400,2
2025-09-11,1,2,1,70000,1
2025-09-12,3,7,3,226000,3
2025-09-13,9,26,9,620080,8
2025-09-14,0,0,0,0,0
