date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-01,29,71,27,3552701,29
2026-03-02,18,39,18,1792861,18
2026-03-03,19,49,16,2067600,19
2026-03-04,10,27,10,1034220,10
2026-03-05,20,57,22,2893900,20
2026-03-06,34,94,36,3952843,34
2026-03-07,32,87,32,5227390,32
2026-03-08,21,51,21,2001000,21
2026-03-09,17,36,16,1727150,17
2026-03-10,19,45,19,2341840,19
2026-03-11,10,21,10,730680,10
2026-03-12,19,44,19,1720601,19
2026-03-13,28,71,33,3115214,28
2026-03-14,31,93,30,4854822,31
2026-03-15,28,98,29,2956161,28
2026-03-16,23,63,24,2492180,21
2026-03-17,13,34,15,1186600,13
2026-03-18,17,36,16,1809140,15
2026-03-19,25,72,29,2777900,25
2026-03-20,48,133,46,6139951,47
2026-03-21,39,107,38,4147621,39
2026-03-22,28,128,30,3547371,28
2026-03-23,12,27,11,958620,11
2026-03-24,12,27,13,997330,12
2026-03-25,7,15,7,564200,7
2026-03-26,23,52,22,1707532,22
2026-03-27,29,107,29,2976240,29
2026-03-28,38,101,38,3748181,38
2026-03-29,32,77,28,2345640,31
2026-03-30,12,35,13,1029929,12
2026-03-31,8,23,8,679170,8
2026-04-01,5,18,5,384320,5
2026-04-02,10,26,10,440101,10
2026-04-03,11,28,12,561181,11
2026-04-04,14,49,17,873962,14
2026-04-05,9,16,7,496810,9
2026-04-06,8,25,11,733260,8
2026-04-07,5,10,5,179501,5
2026-04-08,4,8,4,204500,4
2026-04-09,2,6,2,123200,2
2026-04-10,9,22,8,435190,8
2026-04-11,18,40,19,1001320,17
2026-04-12,5,11,5,169460,5
2026-04-13,7,9,5,202500,5
2026-04-14,2,5,2,104920,2
2026-04-15,1,3,1,155100,1
2026-04-16,3,7,3,130500,3
2026-04-17,2,3,2,40500,2
2026-04-18,4,10,5,266800,4
2026-04-19,6,12,6,215970,6
2026-04-20,4,6,3,127000,3
2026-04-21,6,11,6,347500,6
2026-04-22,4,9,4,322000,4
2026-04-23,5,9,5,231700,5
2026-04-24,6,15,6,493101,6
2026-04-25,11,34,13,904750,11
2026-04-26,2,5,2,153900,2
2026-04-27,3,4,3,68000,3
2026-04-28,4,8,4,201940,4
2026-04-29,9,23,8,621851,9
2026-04-30,2,4,2,150720,2
2026-05-01,10,23,8,512782,9
2026-05-02,24,63,21,1722304,20
2026-05-03,35,102,32,3197575,33
2026-05-04,30,79,24,2128492,25
2026-05-05,8,31,12,1027951,8
2026-05-06,1,2,1,37000,1
2026-05-07,2,4,2,75800,2
2026-05-08,1,2,1,27000,1
2026-05-09,8,18,8,353900,8
2026-05-10,2,9,4,174900,2
2026-05-11,2,3,2,67900,2
2026-05-12,2,3,2,125700,2
2026-05-13,3,7,3,203400,3
2026-05-14,1,16,4,314160,1
2026-05-15,5,11,7,188000,5
2026-05-16,4,15,5,322970,4
2026-05-17,5,7,3,124500,3
2026-05-18,3,6,3,149200,3
2026-05-19,2,4,2,145100,2
2026-05-20,1,2,1,66120,1
2026-05-21,5,12,5,275000,5
2026-05-22,4,9,5,229000,4
2026-05-23,3,6,3,172660,3
2026-05-24,4,8,4,158401,4
2026-05-25,2,3,2,89700,2
2026-05-26,1,3,1,46200,1
2026-05-27,0,0,0,0,0
2026-05-28,0,0,0,0,0
2026-05-29,1,1,1,17500,1
2026-05-30,1,2,1,78800,1
