date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-30,36,98,33,2060382,36
2025-08-31,14,36,24,839381,14
2025-09-01,13,38,14,716600,13
2025-09-02,7,20,7,412780,7
2025-09-03,11,16,11,374760,10
2025-09-04,18,52,22,1013161,18
2025-09-05,21,55,24,978398,19
2025-09-06,41,93,35,1945843,41
2025-09-07,18,56,18,1061773,18
2025-09-08,10,26,10,463780,10
2025-09-09,4,9,4,153140,4
2025-09-10,2,4,2,106210,2
2025-09-11,7,17,14,520080,7
2025-09-12,14,42,14,822870,14
2025-09-13,51,140,39,3577714,47
2025-09-14,32,96,32,2301722,31
2025-09-15,8,20,9,334702,8
2025-09-16,6,11,6,231440,6
2025-09-17,13,16,12,352320,7
2025-09-18,10,36,18,647921,10
2025-09-19,16,44,24,785940,16
2025-09-20,31,98,31,2458483,29
2025-09-21,16,41,17,729082,16
2025-09-22,10,27,10,574331,10
2025-09-23,13,27,13,611390,13
2025-09-24,7,12,9,361820,6
2025-09-25,10,25,16,685950,10
2025-09-26,18,42,19,1001415,16
2025-09-27,32,120,32,2420521,28
2025-09-28,15,36,22,737421,15
2025-09-29,6,9,12,261960,5
2025-09-30,1,4,9,205260,1
2025-10-01,1,3,1,36960,1
2025-10-02,7,18,8,455440,7
2025-10-03,10,25,17,534860,10
2025-10-04,19,55,23,1266820,19
2025-10-05,10,35,18,640090,10
2025-10-06,11,43,13,641270,10
2025-10-07,4,10,9,423600,4
2025-10-08,3,8,3,173800,3
2025-10-09,9,25,11,507700,9
2025-10-10,21,43,25,1018780,17
2025-10-11,37,91,31,2213604,31
2025-10-12,28,94,33,2273243,28
2025-10-13,6,16,6,347161,6
2025-10-14,6,19,6,375150,6
2025-10-15,3,6,3,173800,3
2025-10-16,7,14,7,386410,7
2025-10-17,16,30,21,759080,16
2025-10-18,25,89,31,1833356,25
2025-10-19,9,16,7,470620,6
2025-10-20,9,21,15,502110,9
2025-10-21,3,6,3,122040,3
2025-10-22,4,7,9,234560,4
2025-10-23,5,13,5,260210,5
2025-10-24,7,14,12,446460,7
2025-10-25,20,95,23,1344860,20
2025-10-26,18,37,20,929812,17
2025-10-27,9,24,14,518212,9
2025-10-28,4,9,4,247700,4
2025-10-29,3,8,7,237600,3
2025-10-30,4,10,4,188600,4
2025-10-31,10,28,15,658340,10
2025-11-01,24,82,26,2210031,22
2025-11-02,21,62,17,1730544,21
2025-11-03,7,25,7,458461,7
2025-11-04,3,8,4,152020,3
2025-11-05,7,18,12,506500,7
2025-11-06,3,7,3,111151,3
2025-11-07,13,32,18,1395020,13
2025-11-08,29,90,23,4588771,28
2025-11-09,18,52,14,2243820,17
2025-11-10,11,28,16,1314700,10
2025-11-11,6,16,8,677600,6
2025-11-12,10,20,7,958520,10
2025-11-13,27,73,22,3285972,27
2025-11-14,29,69,25,2667494,29
2025-11-15,33,104,26,4058495,33
2025-11-16,29,99,21,2749320,29
2025-11-17,19,37,18,1738985,18
2025-11-18,16,31,20,1193390,16
2025-11-19,7,15,7,787001,7
2025-11-20,12,29,14,1262820,12
2025-11-21,35,105,37,4545893,35
2025-11-22,27,92,33,3714062,27
2025-11-23,42,141,33,4974967,42
2025-11-24,14,31,15,1469780,14
2025-11-25,7,20,9,856700,7
2025-11-26,4,11,9,456200,4
2025-11-27,13,47,15,1481020,13
2025-11-28,19,67,20,2362275,19
