date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-04,21,60,25,1117621,21
2025-09-05,22,59,25,999398,20
2025-09-06,42,98,36,1983432,42
2025-09-07,21,61,28,1192933,21
2025-09-08,17,39,22,859588,15
2025-09-09,7,16,7,315848,6
2025-09-10,3,11,5,242818,3
2025-09-11,8,20,15,573180,8
2025-09-12,15,44,15,883310,15
2025-09-13,55,152,43,3759114,51
2025-09-14,33,105,33,2337224,32
2025-09-15,8,20,9,334702,8
2025-09-16,9,21,9,428240,9
2025-09-17,13,14,12,323720,7
2025-09-18,12,42,20,819121,12
2025-09-19,17,46,23,924040,17
2025-09-20,29,92,30,2277643,28
2025-09-21,22,63,22,1026602,21
2025-09-22,20,60,21,1238282,20
2025-09-23,14,29,14,644390,14
2025-09-24,9,16,9,476020,8
2025-09-25,13,31,19,877970,13
2025-09-26,21,51,22,1161915,19
2025-09-27,36,128,36,2550371,32
2025-09-28,16,39,23,782651,16
2025-09-29,6,9,12,261960,5
2025-09-30,1,4,9,205260,1
2025-10-01,1,3,1,36960,1
2025-10-02,9,22,10,524941,9
2025-10-03,13,31,20,721460,13
2025-10-04,22,63,26,1355400,22
2025-10-05,11,36,18,588802,11
2025-10-06,14,49,16,784960,13
2025-10-07,6,15,7,655440,6
2025-10-08,4,10,4,266200,4
2025-10-09,9,25,11,507700,9
2025-10-10,24,53,28,1143580,20
2025-10-11,37,104,38,2484424,34
2025-10-12,29,90,35,2183093,29
2025-10-13,10,28,9,605001,9
2025-10-14,5,16,5,336150,5
2025-10-15,4,8,4,213400,4
2025-10-16,7,14,7,386410,7
2025-10-17,17,32,22,801680,17
2025-10-18,31,103,37,2180181,31
2025-10-19,18,39,21,928940,15
2025-10-20,9,21,15,503110,9
2025-10-21,3,6,3,122040,3
2025-10-22,4,7,9,232360,4
2025-10-23,6,15,6,299620,6
2025-10-24,11,23,14,627260,11
2025-10-25,24,109,27,1509820,24
2025-10-26,21,48,21,1257694,20
2025-10-27,8,22,13,425812,8
2025-10-28,4,9,4,247700,4
2025-10-29,6,14,10,345800,6
2025-10-30,4,9,11,248900,4
2025-10-31,13,37,18,849440,13
2025-11-01,24,91,31,2410631,24
2025-11-02,22,63,19,1725000,22
2025-11-03,6,16,6,356040,6
2025-11-04,2,6,3,114400,2
2025-11-05,8,20,13,548300,8
2025-11-06,3,7,3,116950,3
2025-11-07,15,38,20,1535220,15
2025-11-08,34,100,28,5388971,33
2025-11-09,20,55,12,2627140,18
2025-11-10,11,31,16,1404700,10
2025-11-11,7,18,9,872400,7
2025-11-12,10,20,7,958520,10
2025-11-13,28,75,23,3400972,28
2025-11-14,31,73,27,3103694,31
2025-11-15,41,124,34,5485095,41
2025-11-16,30,102,22,2959320,30
2025-11-17,21,41,22,2203585,20
2025-11-18,18,35,22,1404740,18
2025-11-19,8,22,9,1161401,8
2025-11-20,14,33,16,1453820,14
2025-11-21,37,109,39,4871293,37
2025-11-22,29,96,35,4015482,29
2025-11-23,49,143,40,5789178,49
2025-11-24,15,36,16,1623780,15
2025-11-25,9,24,11,1317000,9
2025-11-26,6,16,9,730000,6
2025-11-27,15,53,17,1628420,15
2025-11-28,19,65,20,2382074,19
2025-11-29,33,100,29,4098492,33
2025-11-30,13,38,21,1353120,13
2025-12-01,9,20,10,715700,9
2025-12-02,5,11,8,570000,5
2025-12-03,5,13,6,476200,5
