date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-12,9,18,9,417400,9
2025-05-13,7,15,12,410200,7
2025-05-14,2,4,9,149000,2
2025-05-15,9,56,26,757940,9
2025-05-16,15,33,21,691940,15
2025-05-17,33,100,35,2568548,33
2025-05-18,10,25,19,579341,10
2025-05-19,14,29,20,718660,13
2025-05-20,10,29,18,760820,10
2025-05-21,4,11,4,289390,4
2025-05-22,18,32,21,648181,16
2025-05-23,19,47,25,867330,17
2025-05-24,30,85,34,1893931,30
2025-05-25,12,31,21,648500,12
2025-05-26,4,11,4,162751,4
2025-05-27,8,16,8,377400,8
2025-05-28,4,44,19,267700,3
2025-05-29,8,56,21,648211,8
2025-05-30,17,38,19,888930,16
2025-05-31,18,47,20,1276131,18
2025-06-01,5,11,5,155750,5
2025-06-02,4,13,5,230341,4
2025-06-03,2,5,2,126500,2
2025-06-04,1,2,1,48400,1
2025-06-05,6,13,6,326050,6
2025-06-06,10,25,11,569301,10
2025-06-07,14,37,21,1014120,14
2025-06-08,4,15,4,232190,4
2025-06-09,5,11,5,323501,5
2025-06-10,5,16,7,314100,5
2025-06-11,3,42,9,382500,2
2025-06-12,5,11,12,213330,4
2025-06-13,9,23,10,511800,9
2025-06-14,11,36,20,837080,11
2025-06-15,9,25,17,419360,9
2025-06-16,5,13,5,295400,5
2025-06-17,2,3,2,90100,2
2025-06-18,3,2,9,37400,2
2025-06-19,1,2,9,43200,1
2025-06-20,8,21,9,441800,8
2025-06-21,15,53,22,1185375,15
2025-06-22,7,29,16,335201,7
2025-06-23,0,0,0,0,0
2025-06-24,2,3,2,46500,2
2025-06-25,0,0,0,0,0
2025-06-26,5,12,5,217500,5
2025-06-27,5,12,4,216900,4
2025-06-28,5,17,13,321400,5
2025-06-29,4,18,6,343500,4
2025-06-30,1,4,2,52000,1
2025-07-01,1,2,1,70000,1
2025-07-02,0,0,0,0,0
2025-07-03,3,8,3,197400,3
2025-07-04,4,11,11,330125,4
2025-07-05,13,47,21,799532,13
2025-07-06,3,6,10,200520,3
2025-07-07,2,4,9,155200,2
2025-07-08,0,0,0,0,0
2025-07-09,1,2,1,46001,1
2025-07-10,5,22,13,288421,5
2025-07-11,6,19,7,409640,6
2025-07-12,14,40,15,912970,14
2025-07-13,4,12,4,276601,4
2025-07-14,0,0,0,0,0
2025-07-15,2,4,2,80100,2
2025-07-16,3,4,2,94001,2
2025-07-17,5,15,13,309500,5
2025-07-18,7,16,15,304501,7
2025-07-19,44,122,47,2397307,43
2025-07-20,17,61,28,1342140,17
2025-07-21,10,28,10,479701,10
2025-07-22,6,22,7,377450,6
2025-07-23,1,0,4,0,1
2025-07-24,5,10,11,160931,4
2025-07-25,17,46,23,899751,15
2025-07-26,23,84,25,1309520,21
2025-07-27,15,69,21,1004620,13
2025-07-28,8,45,12,657260,8
2025-07-29,7,32,8,559060,7
2025-07-30,3,8,3,178801,3
2025-07-31,4,9,3,112501,3
2025-08-01,11,36,27,716591,10
2025-08-02,12,54,19,903580,12
2025-08-03,9,65,27,1040540,8
2025-08-04,1,37,12,412751,1
2025-08-05,1,4,1,78600,1
2025-08-06,2,35,11,343000,1
2025-08-07,5,50,16,621501,5
2025-08-08,12,38,11,704115,11
2025-08-09,19,86,26,1627776,16
2025-08-10,13,55,21,1552687,13
