date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-12,9,22,9,441360,9
2026-04-13,10,12,8,234200,8
2026-04-14,7,17,7,364830,7
2026-04-15,11,25,11,789701,11
2026-04-16,7,13,7,236600,7
2026-04-17,14,27,14,565580,14
2026-04-18,25,69,27,1563722,25
2026-04-19,15,35,15,1073590,15
2026-04-20,3,7,3,127000,3
2026-04-21,15,31,15,879520,15
2026-04-22,9,23,10,709100,9
2026-04-23,10,19,10,395350,10
2026-04-24,20,45,20,1004541,20
2026-04-25,25,79,27,1819011,25
2026-04-26,9,26,9,381650,9
2026-04-27,5,10,5,216800,5
2026-04-28,5,11,5,140350,5
2026-04-29,29,80,27,1520002,28
2026-04-30,16,37,15,901904,14
2026-05-01,27,75,27,1508127,26
2026-05-02,52,136,50,3635045,50
2026-05-03,62,191,57,4463424,60
2026-05-04,60,165,55,4104725,55
2026-05-05,26,95,31,2143971,25
2026-05-06,3,9,4,241030,3
2026-05-07,5,14,5,187600,5
2026-05-08,3,6,3,154900,3
2026-05-09,13,48,13,833414,13
2026-05-10,4,13,6,239400,4
2026-05-11,5,9,5,152600,5
2026-05-12,4,7,4,184200,4
2026-05-13,3,6,3,235200,3
2026-05-14,2,18,5,355960,2
2026-05-15,13,32,15,688821,13
2026-05-16,8,25,10,597271,8
2026-05-17,14,29,12,466601,12
2026-05-18,3,6,3,109001,3
2026-05-19,5,8,5,243860,5
2026-05-20,3,7,3,217920,3
2026-05-21,11,24,10,673664,11
2026-05-22,5,13,6,399600,5
2026-05-23,9,22,9,526300,9
2026-05-24,5,11,5,164200,5
2026-05-25,4,13,7,276500,3
2026-05-26,3,10,4,270900,3
2026-05-27,1,4,2,59200,1
2026-05-28,4,8,4,198140,4
2026-05-29,10,27,10,538588,10
2026-05-30,6,11,5,372060,5
2026-05-31,6,19,7,437342,6
2026-06-01,0,0,0,0,0
2026-06-02,3,6,3,86000,3
2026-06-03,2,42,9,393000,2
2026-06-04,3,6,3,140800,3
2026-06-05,5,10,5,221115,5
2026-06-06,9,29,9,808722,9
2026-06-07,7,14,7,307281,7
2026-06-08,0,0,0,0,0
2026-06-09,2,4,2,67500,2
2026-06-10,1,10,2,90000,1
2026-06-11,2,4,2,107500,2
2026-06-12,2,5,2,151700,2
2026-06-13,9,13,8,154300,8
2026-06-14,3,7,4,165300,3
2026-06-15,2,2,2,17500,2
2026-06-16,3,8,3,167516,3
2026-06-17,0,0,0,0,0
2026-06-18,3,4,10,47000,3
2026-06-19,1,1,1,17500,1
2026-06-20,6,27,9,593381,6
2026-06-21,2,9,2,135401,2
2026-06-22,1,1,1,19500,1
2026-06-23,1,1,1,17000,1
2026-06-24,0,0,0,0,0
2026-06-25,5,1,8,2400,1
2026-06-26,1,4,11,59400,1
2026-06-27,6,15,14,296000,6
2026-06-28,1,3,9,34700,1
2026-06-29,1,3,9,61000,1
2026-06-30,0,0,0,0,0
2026-07-01,0,0,0,0,0
2026-07-02,0,0,0,0,0
2026-07-03,2,4,2,159800,2
2026-07-04,0,0,0,0,0
2026-07-05,7,16,6,563201,6
2026-07-06,0,4,1,249600,0
2026-07-07,0,0,0,0,0
2026-07-08,1,0,1,0,1
2026-07-09,3,2,1,88000,1
2026-07-10,2,9,3,202500,2
2026-07-11,2,7,3,262200,2
