date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-12,6,17,15,297530,6
2025-06-13,12,28,19,604500,12
2025-06-14,45,125,38,3083929,45
2025-06-15,14,45,18,845800,14
2025-06-16,11,25,16,629390,11
2025-06-17,10,19,10,462240,10
2025-06-18,10,22,15,500010,9
2025-06-19,9,21,17,363600,9
2025-06-20,13,35,14,660840,13
2025-06-21,33,101,34,2037386,33
2025-06-22,13,45,20,759481,13
2025-06-23,3,6,3,103100,3
2025-06-24,6,12,15,219850,6
2025-06-25,0,0,0,0,0
2025-06-26,7,18,7,422860,7
2025-06-27,13,29,20,633601,12
2025-06-28,22,52,26,1076882,22
2025-06-29,11,26,11,576531,11
2025-06-30,2,5,3,65500,2
2025-07-01,2,4,2,104000,2
2025-07-02,2,4,9,92200,2
2025-07-03,7,17,8,442801,7
2025-07-04,9,21,15,524600,8
2025-07-05,21,64,28,1316951,21
2025-07-06,10,35,21,589960,10
2025-07-07,7,16,14,456451,7
2025-07-08,0,0,0,0,0
2025-07-09,2,4,9,115640,2
2025-07-10,6,24,14,409421,6
2025-07-11,16,39,23,884090,16
2025-07-12,27,74,34,1809971,27
2025-07-13,14,25,18,519802,11
2025-07-14,2,8,10,66600,2
2025-07-15,3,6,3,118100,3
2025-07-16,5,12,5,276301,5
2025-07-17,7,17,14,344700,7
2025-07-18,21,57,27,957472,21
2025-07-19,50,145,53,2973629,49
2025-07-20,31,95,34,2330801,31
2025-07-21,26,87,28,1452671,26
2025-07-22,8,31,9,507210,8
2025-07-23,3,5,6,111100,3
2025-07-24,10,22,13,491551,8
2025-07-25,28,91,34,1987242,26
2025-07-26,28,96,30,1755965,25
2025-07-27,23,105,32,1691296,21
2025-07-28,15,65,17,1077982,15
2025-07-29,15,61,16,1088780,15
2025-07-30,7,20,7,414861,7
2025-07-31,13,37,12,802912,12
2025-08-01,18,54,33,1138091,17
2025-08-02,23,94,28,1596988,22
2025-08-03,18,64,21,1387029,17
2025-08-04,9,30,17,704443,9
2025-08-05,5,20,5,361760,5
2025-08-06,1,4,1,88000,1
2025-08-07,11,30,16,645911,11
2025-08-08,27,100,29,1784457,25
2025-08-09,27,112,34,2900286,24
2025-08-10,30,108,37,2786812,30
2025-08-11,33,110,32,3114615,29
2025-08-12,16,55,23,1422770,15
2025-08-13,33,92,28,2514973,26
2025-08-14,11,57,16,1349447,10
2025-08-15,21,69,30,1736983,20
2025-08-16,23,70,30,1594551,22
2025-08-17,17,60,22,954851,17
2025-08-18,10,30,10,527200,9
2025-08-19,5,19,5,355250,5
2025-08-20,5,25,10,370401,5
2025-08-21,6,33,6,502871,6
2025-08-22,6,23,7,470860,6
2025-08-23,10,33,10,713512,10
2025-08-24,9,31,9,562851,9
2025-08-25,5,14,5,267271,5
2025-08-26,0,0,0,0,0
2025-08-27,0,0,0,0,0
2025-08-28,1,2,1,63000,1
2025-08-29,8,27,7,405820,7
2025-08-30,7,23,7,543480,7
2025-08-31,2,4,2,120600,2
2025-09-01,2,6,2,131700,2
2025-09-02,2,8,2,171600,2
2025-09-03,0,0,0,0,0
2025-09-04,2,8,9,166800,2
2025-09-05,3,10,3,197200,2
2025-09-06,10,28,10,483820,10
2025-09-07,1,2,1,92400,1
2025-09-08,0,0,0,0,0
2025-09-09,0,0,0,0,0
2025-09-10,0,0,0,0,0
