date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-20,11,41,12,1207900,11
2025-01-21,17,85,20,1679700,17
2025-01-22,5,46,12,539600,5
2025-01-23,11,69,12,1267411,11
2025-01-24,33,106,25,3473070,33
2025-01-25,23,60,29,2721100,21
2025-01-26,21,54,27,2221646,21
2025-01-27,15,53,22,2618500,13
2025-01-28,12,42,20,2004640,12
2025-01-29,17,81,19,2633150,16
2025-01-30,16,39,21,1735870,15
2025-01-31,18,58,27,1933266,17
2025-02-01,28,106,27,4968471,27
2025-02-02,11,31,17,1467860,11
2025-02-03,11,34,11,1515401,11
2025-02-04,12,24,12,1222680,12
2025-02-05,8,20,7,900701,7
2025-02-06,11,28,19,1173800,11
2025-02-07,25,72,34,2760510,25
2025-02-08,32,129,35,4021867,32
2025-02-09,38,94,42,3840800,38
2025-02-10,17,51,26,1764769,17
2025-02-11,19,44,20,2353400,19
2025-02-12,10,20,14,416101,10
2025-02-13,7,37,12,811741,7
2025-02-14,17,88,31,1844050,17
2025-02-15,17,75,29,3268660,17
2025-02-16,22,51,28,2171481,22
2025-02-17,16,33,23,1175041,16
2025-02-18,9,21,10,1019820,9
2025-02-19,9,19,16,585924,9
2025-02-20,14,80,21,1740440,14
2025-02-21,18,51,19,1908481,18
2025-02-22,42,126,45,5826462,40
2025-02-23,43,107,43,5701997,43
2025-02-24,8,19,8,986510,8
2025-02-25,8,28,10,739400,8
2025-02-26,2,5,2,280500,2
2025-02-27,10,27,10,1112180,10
2025-02-28,10,20,10,653300,10
2025-03-01,15,42,16,1882201,15
2025-03-02,5,14,5,537380,5
2025-03-03,5,11,5,597400,5
2025-03-04,6,35,6,1120500,6
2025-03-05,4,8,11,368520,4
2025-03-06,4,12,4,293100,4
2025-03-07,13,54,22,1964780,13
2025-03-08,20,64,20,3510639,20
2025-03-09,12,32,19,1241140,12
2025-03-10,1,2,1,140000,1
2025-03-11,2,5,2,370700,2
2025-03-12,0,0,0,0,0
2025-03-13,3,8,4,286600,3
2025-03-14,12,32,13,1816000,12
2025-03-15,16,51,23,2396870,15
2025-03-16,8,19,8,791100,8
2025-03-17,7,19,7,791480,7
2025-03-18,3,5,3,164401,3
2025-03-19,5,10,12,589120,5
2025-03-20,14,36,14,1089401,14
2025-03-21,12,40,16,1768264,12
2025-03-22,18,62,27,2175060,18
2025-03-23,6,15,13,624200,6
2025-03-24,2,5,2,104450,2
2025-03-25,9,22,9,727140,9
2025-03-26,2,7,2,258500,2
2025-03-27,7,30,8,555470,6
2025-03-28,13,40,15,1101950,13
2025-03-29,15,43,15,1032692,13
2025-03-30,8,27,9,584000,8
2025-03-31,5,16,5,614200,5
2025-04-01,0,0,0,0,0
2025-04-02,1,2,1,39001,1
2025-04-03,0,0,0,0,0
2025-04-04,3,10,3,123001,2
2025-04-05,2,10,3,178800,2
2025-04-06,1,2,1,34000,1
2025-04-07,3,6,3,94000,2
2025-04-08,0,0,0,0,0
2025-04-09,0,0,0,0,0
2025-04-10,2,4,2,54000,1
2025-04-11,0,0,0,0,0
2025-04-12,5,39,11,276400,5
2025-04-13,3,9,3,160861,3
2025-04-14,2,4,2,92000,2
2025-04-15,0,0,0,0,0
2025-04-16,0,0,0,0,0
2025-04-17,1,1,1,20800,1
2025-04-18,2,7,2,129501,2
2025-04-19,3,8,3,177001,3
2025-04-20,0,0,0,0,0
