date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-24,33,113,38,2087152,32
2025-10-25,48,163,49,3153884,47
2025-10-26,39,94,32,2234944,38
2025-10-27,18,49,21,976653,18
2025-10-28,16,35,17,733100,16
2025-10-29,20,51,21,1298000,20
2025-10-30,11,26,18,691200,11
2025-10-31,28,66,27,1607301,28
2025-11-01,67,175,51,4373476,65
2025-11-02,50,137,41,3610874,50
2025-11-03,21,56,22,1098565,21
2025-11-04,17,39,18,794150,17
2025-11-05,15,38,17,898390,14
2025-11-06,20,44,24,963890,19
2025-11-07,36,94,30,3753943,36
2025-11-08,40,107,31,5329651,39
2025-11-09,40,115,30,5555335,38
2025-11-10,33,85,32,3887321,32
2025-11-11,23,69,25,2533700,23
2025-11-12,29,67,19,3323670,28
2025-11-13,42,118,37,4747924,42
2025-11-14,42,100,34,5333622,42
2025-11-15,48,140,43,6583445,48
2025-11-16,46,173,41,5305493,46
2025-11-17,38,85,32,4292645,38
2025-11-18,34,73,34,4115661,34
2025-11-19,24,57,25,2487900,24
2025-11-20,33,77,33,3931250,33
2025-11-21,52,153,46,6999104,52
2025-11-22,35,120,41,5671284,35
2025-11-23,57,159,48,6798079,57
2025-11-24,40,102,33,4562831,40
2025-11-25,25,59,25,2618340,25
2025-11-26,20,47,15,2500332,20
2025-11-27,39,109,38,4559949,38
2025-11-28,32,113,32,4354551,32
2025-11-29,46,148,42,6040557,46
2025-11-30,40,96,32,4560521,40
2025-12-01,26,80,28,3415162,26
2025-12-02,25,51,18,2725302,25
2025-12-03,20,47,14,2432680,19
2025-12-04,25,108,28,3681120,25
2025-12-05,40,133,33,4568861,40
2025-12-06,41,120,36,5670898,41
2025-12-07,33,88,30,4739604,32
2025-12-08,25,57,20,3018946,25
2025-12-09,13,38,17,2333920,13
2025-12-10,12,30,13,1349601,12
2025-12-11,15,45,25,2264200,15
2025-12-12,35,84,37,4093920,35
2025-12-13,34,105,36,5359251,34
2025-12-14,25,64,24,3377961,25
2025-12-15,16,36,15,2107234,16
2025-12-16,6,12,6,709000,6
2025-12-17,6,13,6,739300,6
2025-12-18,14,41,21,1609121,14
2025-12-19,29,86,30,3501150,29
2025-12-20,33,87,30,4627990,33
2025-12-21,19,47,21,2544265,19
2025-12-22,4,7,4,478700,4
2025-12-23,2,4,9,264400,2
2025-12-24,4,9,4,515360,4
2025-12-25,9,32,11,1054340,9
2025-12-26,24,77,29,3459910,24
2025-12-27,19,53,9,3003096,19
2025-12-28,41,129,38,6649763,41
2025-12-29,34,108,30,4634634,34
2025-12-30,25,57,16,3300362,21
2025-12-31,22,69,15,3215343,21
2026-01-01,13,52,14,1783103,13
2026-01-02,19,60,12,3189362,19
2026-01-03,18,36,12,2727004,15
2026-01-04,12,31,16,1278840,12
2026-01-05,2,4,2,367600,2
2026-01-06,4,10,4,356200,4
2026-01-07,1,2,1,79000,1
2026-01-08,1,2,8,137600,1
2026-01-09,5,12,11,601200,5
2026-01-10,23,60,20,3829628,23
2026-01-11,20,57,17,2538161,19
2026-01-12,3,16,8,220200,3
2026-01-13,5,10,10,641120,5
2026-01-14,2,4,2,143400,2
2026-01-15,3,8,8,489500,3
2026-01-16,3,6,3,275100,3
2026-01-17,16,53,18,2906461,16
2026-01-18,6,14,13,912020,6
2026-01-19,2,32,15,857520,2
2026-01-20,2,6,3,318800,2
2026-01-21,1,2,1,116600,1
2026-01-22,1,2,1,88000,1
