date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-22,7,17,8,534200,7
2026-04-23,11,22,11,487850,11
2026-04-24,27,59,27,1430821,27
2026-04-25,24,82,26,2087281,24
2026-04-26,12,24,12,506891,12
2026-04-27,9,20,9,453480,9
2026-04-28,8,16,8,415650,8
2026-04-29,30,68,28,1534311,29
2026-04-30,24,57,23,1667834,23
2026-05-01,33,90,33,1757988,32
2026-05-02,60,161,56,4305757,59
2026-05-03,74,215,67,5218324,71
2026-05-04,73,202,69,5197995,68
2026-05-05,37,122,41,3074101,36
2026-05-06,4,11,5,277611,4
2026-05-07,7,18,7,295900,7
2026-05-08,6,12,6,273120,6
2026-05-09,15,52,15,861684,15
2026-05-10,6,18,8,388200,6
2026-05-11,7,16,7,386890,7
2026-05-12,7,12,7,307450,7
2026-05-13,6,12,6,430340,6
2026-05-14,2,18,5,355960,2
2026-05-15,15,35,17,811461,15
2026-05-16,12,39,16,958611,12
2026-05-17,16,26,13,497291,13
2026-05-18,3,6,3,109001,3
2026-05-19,9,16,9,543540,9
2026-05-20,4,10,4,357730,4
2026-05-21,13,29,12,786064,13
2026-05-22,10,23,11,684720,10
2026-05-23,16,42,16,982701,16
2026-05-24,9,22,9,302601,9
2026-05-25,4,13,7,276500,3
2026-05-26,5,14,6,421900,5
2026-05-27,1,4,2,59200,1
2026-05-28,5,10,5,268940,5
2026-05-29,10,27,10,557568,10
2026-05-30,12,25,11,779890,11
2026-05-31,7,21,8,497342,7
2026-06-01,2,4,2,65400,2
2026-06-02,4,8,4,123000,4
2026-06-03,2,42,9,393000,2
2026-06-04,4,7,4,160300,4
2026-06-05,7,16,7,475115,7
2026-06-06,14,43,14,1159273,14
2026-06-07,10,23,11,490601,10
2026-06-08,1,2,1,36000,1
2026-06-09,2,4,2,67500,2
2026-06-10,1,10,2,90000,1
2026-06-11,2,4,2,107500,2
2026-06-12,3,7,3,227700,3
2026-06-13,11,20,10,386515,10
2026-06-14,4,9,5,210901,4
2026-06-15,2,2,2,17500,2
2026-06-16,3,8,3,167516,3
2026-06-17,0,0,0,0,0
2026-06-18,3,4,10,81000,3
2026-06-19,2,4,2,149635,2
2026-06-20,11,38,13,857921,11
2026-06-21,3,8,3,193101,3
2026-06-22,3,5,3,190300,3
2026-06-23,1,1,1,17000,1
2026-06-24,0,0,0,0,0
2026-06-25,6,3,9,40800,2
2026-06-26,1,4,11,59400,1
2026-06-27,8,19,16,416600,8
2026-06-28,1,3,9,34700,1
2026-06-29,1,3,9,61000,1
2026-06-30,0,0,0,0,0
2026-07-01,0,0,0,0,0
2026-07-02,0,0,0,0,0
2026-07-03,3,6,3,193800,3
2026-07-04,1,2,1,105800,1
2026-07-05,7,14,6,529222,6
2026-07-06,1,6,2,341600,1
2026-07-07,0,0,0,0,0
2026-07-08,1,0,1,0,1
2026-07-09,5,7,3,285000,3
2026-07-10,4,13,5,275140,4
2026-07-11,10,28,13,734180,10
2026-07-12,2,10,3,35000,2
2026-07-13,1,2,1,48400,1
2026-07-14,0,0,0,0,0
2026-07-15,1,2,1,116600,1
2026-07-16,0,0,0,0,0
2026-07-17,3,5,3,79600,3
2026-07-18,32,68,34,1659801,28
2026-07-19,14,52,17,1068280,13
2026-07-20,8,20,8,556052,7
2026-07-21,0,4,1,61200,0
