date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-26,25,62,25,2778266,25
2025-01-27,17,54,22,2695380,15
2025-01-28,18,57,19,2849540,18
2025-01-29,16,79,18,2514150,15
2025-01-30,20,47,25,2060220,19
2025-01-31,19,48,27,1927710,18
2025-02-01,33,116,31,5151322,32
2025-02-02,14,41,18,1896380,14
2025-02-03,12,38,17,1679561,12
2025-02-04,14,33,15,1736380,14
2025-02-05,11,29,10,1221901,10
2025-02-06,12,35,14,1596320,12
2025-02-07,23,55,29,2407610,23
2025-02-08,36,170,34,4460467,36
2025-02-09,40,97,31,4198090,40
2025-02-10,23,72,24,2682718,23
2025-02-11,19,62,20,2575550,19
2025-02-12,9,22,20,515701,9
2025-02-13,7,39,12,851741,7
2025-02-14,23,103,25,2757386,23
2025-02-15,23,78,27,3686291,23
2025-02-16,27,62,24,2800505,27
2025-02-17,18,40,21,1555641,18
2025-02-18,13,33,14,1244460,13
2025-02-19,9,18,16,505120,9
2025-02-20,15,82,22,1780440,15
2025-02-21,21,57,29,2263181,21
2025-02-22,41,119,41,5522162,39
2025-02-23,45,114,44,5972038,45
2025-02-24,16,38,21,1604810,16
2025-02-25,8,21,8,729800,8
2025-02-26,1,0,1,0,1
2025-02-27,10,21,17,974300,10
2025-02-28,15,32,20,1089501,15
2025-03-01,19,58,21,2524641,19
2025-03-02,5,14,5,537380,5
2025-03-03,8,19,15,831800,8
2025-03-04,6,35,6,1120500,6
2025-03-05,5,10,10,468120,5
2025-03-06,4,11,4,253600,4
2025-03-07,16,63,25,2247380,16
2025-03-08,21,66,21,3684439,21
2025-03-09,15,38,20,1443540,15
2025-03-10,3,4,4,199400,3
2025-03-11,3,11,3,449900,3
2025-03-12,0,0,0,0,0
2025-03-13,4,10,5,395280,4
2025-03-14,12,32,13,1816000,12
2025-03-15,26,77,21,3660340,25
2025-03-16,12,28,17,1039200,12
2025-03-17,8,22,8,821480,8
2025-03-18,5,12,5,620801,5
2025-03-19,6,12,6,525600,6
2025-03-20,12,32,12,997601,12
2025-03-21,15,49,17,2047500,15
2025-03-22,25,83,28,3070380,25
2025-03-23,9,23,14,911520,9
2025-03-24,2,5,2,104450,2
2025-03-25,12,27,16,945540,11
2025-03-26,3,14,11,537100,3
2025-03-27,6,26,6,503470,5
2025-03-28,18,54,20,1488450,18
2025-03-29,22,59,22,1844435,20
2025-03-30,13,46,22,1049600,13
2025-03-31,5,16,5,614200,5
2025-04-01,0,0,0,0,0
2025-04-02,1,2,1,39001,1
2025-04-03,0,0,0,0,0
2025-04-04,5,16,12,228801,4
2025-04-05,8,25,16,573801,8
2025-04-06,2,10,5,138000,2
2025-04-07,3,6,3,94000,2
2025-04-08,3,6,10,135600,3
2025-04-09,0,0,0,0,0
2025-04-10,2,4,2,54000,1
2025-04-11,0,0,0,0,0
2025-04-12,12,49,17,594740,12
2025-04-13,5,12,11,289861,4
2025-04-14,2,7,10,221000,2
2025-04-15,0,0,0,0,0
2025-04-16,0,0,0,0,0
2025-04-17,4,5,10,159000,3
2025-04-18,7,22,9,630301,7
2025-04-19,3,8,3,177001,3
2025-04-20,0,0,0,0,0
2025-04-21,2,5,3,96800,2
2025-04-22,0,0,0,0,0
2025-04-23,0,0,0,0,0
2025-04-24,1,3,1,39000,1
2025-04-25,1,2,1,66200,1
2025-04-26,4,12,4,274020,4
