date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-29,22,54,22,1063203,21
2026-05-30,24,60,25,1460809,23
2026-05-31,27,65,28,1396077,27
2026-06-01,13,27,11,672281,13
2026-06-02,11,26,11,473865,11
2026-06-03,5,51,12,593750,5
2026-06-04,21,42,19,924686,19
2026-06-05,11,62,16,1337705,11
2026-06-06,14,42,14,1246347,14
2026-06-07,11,35,12,552672,11
2026-06-08,4,7,4,120900,4
2026-06-09,2,4,2,114530,2
2026-06-10,1,2,1,38400,1
2026-06-11,5,49,12,562760,5
2026-06-12,16,41,15,859062,15
2026-06-13,29,67,26,1247848,28
2026-06-14,10,25,11,529342,10
2026-06-15,6,10,6,220860,6
2026-06-16,9,21,10,405016,9
2026-06-17,3,4,2,69600,2
2026-06-18,6,10,13,156500,5
2026-06-19,16,47,16,849425,16
2026-06-20,22,74,25,1709623,22
2026-06-21,9,23,9,510941,9
2026-06-22,3,5,3,190300,3
2026-06-23,3,5,3,134500,3
2026-06-24,0,0,0,0,0
2026-06-25,7,5,10,152401,3
2026-06-26,18,46,27,926294,18
2026-06-27,16,48,26,1057000,16
2026-06-28,11,33,19,346640,11
2026-06-29,6,14,14,247700,6
2026-06-30,1,5,1,44600,1
2026-07-01,5,14,5,400500,5
2026-07-02,2,3,1,113520,2
2026-07-03,8,21,8,398200,8
2026-07-04,17,56,18,1261597,16
2026-07-05,8,17,7,615342,7
2026-07-06,11,29,11,862600,10
2026-07-07,1,2,1,33120,1
2026-07-08,1,0,1,0,1
2026-07-09,7,11,5,377622,5
2026-07-10,13,36,14,657750,13
2026-07-11,25,81,28,1982314,25
2026-07-12,10,34,13,711620,10
2026-07-13,2,7,2,172400,2
2026-07-14,0,0,0,0,0
2026-07-15,2,6,2,187000,2
2026-07-16,3,6,3,150500,3
2026-07-17,9,18,8,278620,8
2026-07-18,48,117,50,3157092,44
2026-07-19,25,109,30,2436624,25
2026-07-20,17,52,18,1192938,16
2026-07-21,1,3,1,65340,1
2026-07-22,4,13,12,255400,4
2026-07-23,3,15,4,295401,3
2026-07-24,10,30,10,782368,10
2026-07-25,19,84,25,1515844,18
2026-07-26,16,63,18,963709,16
2026-07-27,6,17,6,376106,6
2026-07-28,2,14,4,242140,2
2026-07-29,8,29,8,654483,8
2026-07-30,7,22,6,440327,6
2026-07-31,14,47,15,1137341,13
2026-08-01,13,67,14,1416925,12
2026-08-02,4,18,6,506224,4
2026-08-03,6,22,6,448320,6
2026-08-04,18,29,15,656896,15
2026-08-05,18,39,17,776113,16
2026-08-06,3,13,5,326446,3
2026-08-07,17,50,15,1161692,15
2026-08-08,26,87,27,2028033,24
2026-08-09,17,55,17,1383547,14
2026-08-10,13,40,15,1419896,13
2026-08-11,12,30,10,1107126,12
2026-08-12,10,34,10,1122413,10
2026-08-13,21,60,16,2074782,17
2026-08-14,19,64,21,1584746,19
2026-08-15,9,31,8,812150,8
2026-08-16,4,11,5,220155,4
2026-08-17,3,6,7,122850,3
2026-08-18,4,13,4,354888,4
2026-08-19,5,17,4,395864,5
2026-08-20,2,7,2,223045,2
2026-08-21,11,28,10,560653,10
2026-08-22,11,30,10,608736,10
2026-08-23,8,27,9,520845,8
2026-08-24,2,4,2,58680,2
2026-08-25,1,3,1,65340,1
2026-08-26,3,9,3,114060,3
2026-08-27,1,3,1,65340,1
