date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-08,11,23,11,357601,11
2025-05-09,15,29,17,681681,15
2025-05-10,24,66,32,1312331,24
2025-05-11,11,30,11,490221,11
2025-05-12,9,18,9,417400,9
2025-05-13,6,12,11,364000,6
2025-05-14,2,4,9,149000,2
2025-05-15,10,58,27,788440,10
2025-05-16,14,30,20,583640,13
2025-05-17,36,111,39,2744948,36
2025-05-18,11,27,20,618941,11
2025-05-19,12,26,20,580600,11
2025-05-20,8,21,18,372020,8
2025-05-21,4,11,4,289390,4
2025-05-22,16,28,21,527101,14
2025-05-23,18,45,24,853330,16
2025-05-24,32,92,36,2015432,32
2025-05-25,11,29,20,617500,11
2025-05-26,4,11,4,162751,4
2025-05-27,8,16,8,377400,8
2025-05-28,4,44,19,267700,3
2025-05-29,9,58,20,710851,9
2025-05-30,14,33,20,731850,13
2025-05-31,15,40,17,1121331,15
2025-06-01,6,13,6,169750,6
2025-06-02,4,13,5,230341,4
2025-06-03,2,5,2,126500,2
2025-06-04,1,2,1,48400,1
2025-06-05,6,13,6,326050,6
2025-06-06,10,25,11,569301,10
2025-06-07,12,33,19,928420,12
2025-06-08,4,15,4,232190,4
2025-06-09,5,11,5,323501,5
2025-06-10,4,14,6,272300,4
2025-06-11,3,42,9,382500,2
2025-06-12,5,12,12,256440,4
2025-06-13,8,21,9,484800,8
2025-06-14,8,25,19,567500,8
2025-06-15,8,19,15,355660,8
2025-06-16,5,13,5,295400,5
2025-06-17,2,3,2,90100,2
2025-06-18,3,2,9,37400,2
2025-06-19,1,2,9,43200,1
2025-06-20,8,21,9,441800,8
2025-06-21,12,43,21,992775,12
2025-06-22,6,27,6,308201,6
2025-06-23,0,0,0,0,0
2025-06-24,2,3,2,46500,2
2025-06-25,0,0,0,0,0
2025-06-26,3,8,3,122100,3
2025-06-27,5,12,4,216900,4
2025-06-28,5,17,13,321400,5
2025-06-29,4,18,6,343500,4
2025-06-30,1,4,2,52000,1
2025-07-01,0,0,0,0,0
2025-07-02,0,0,0,0,0
2025-07-03,2,4,2,65400,2
2025-07-04,4,11,11,330125,4
2025-07-05,12,45,20,755532,12
2025-07-06,3,6,10,227720,3
2025-07-07,1,2,8,91200,1
2025-07-08,0,0,0,0,0
2025-07-09,0,0,0,0,0
2025-07-10,4,19,12,236920,4
2025-07-11,6,19,7,409640,6
2025-07-12,13,38,14,852730,13
2025-07-13,4,12,4,276601,4
2025-07-14,0,0,0,0,0
2025-07-15,2,4,2,80100,2
2025-07-16,1,2,1,50001,1
2025-07-17,5,13,12,265500,5
2025-07-18,7,16,15,304501,7
2025-07-19,35,92,40,1643907,34
2025-07-20,13,47,24,1130140,13
2025-07-21,10,25,16,517661,10
2025-07-22,6,22,7,377450,6
2025-07-23,1,0,4,0,1
2025-07-24,5,10,11,160931,4
2025-07-25,16,44,22,839751,14
2025-07-26,21,80,24,1264800,20
2025-07-27,12,44,16,682700,10
2025-07-28,4,31,8,435360,4
2025-07-29,7,32,8,546960,7
2025-07-30,3,8,3,178801,3
2025-07-31,4,9,3,112501,3
2025-08-01,9,30,24,611591,9
2025-08-02,9,42,13,579180,9
2025-08-03,7,59,25,869240,6
2025-08-04,1,37,12,412751,1
2025-08-05,0,0,0,0,0
2025-08-06,2,35,11,343000,1
