date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-28,16,35,17,733100,16
2025-10-29,21,53,20,1367600,21
2025-10-30,14,32,21,810000,14
2025-10-31,28,66,27,1593061,28
2025-11-01,67,178,51,4392776,65
2025-11-02,52,143,43,3759755,52
2025-11-03,23,56,23,1085175,23
2025-11-04,19,45,20,930180,19
2025-11-05,15,38,17,919290,14
2025-11-06,22,49,26,1153090,21
2025-11-07,35,83,29,3617223,35
2025-11-08,37,99,30,5050231,36
2025-11-09,43,123,33,5969336,41
2025-11-10,35,89,34,4027922,34
2025-11-11,22,68,24,2516200,22
2025-11-12,32,73,20,3612271,31
2025-11-13,40,107,35,4655923,40
2025-11-14,41,98,33,5152646,41
2025-11-15,48,142,43,6526865,48
2025-11-16,48,178,43,5673163,48
2025-11-17,39,87,33,4413446,39
2025-11-18,34,73,34,4115661,34
2025-11-19,25,62,26,2860900,25
2025-11-20,33,76,31,3891150,33
2025-11-21,53,155,47,7198304,53
2025-11-22,36,122,42,5847284,36
2025-11-23,57,160,48,6753680,57
2025-11-24,44,111,37,5082633,44
2025-11-25,28,67,28,2925340,28
2025-11-26,21,49,14,2633932,21
2025-11-27,44,135,41,5655300,43
2025-11-28,34,119,32,4722071,34
2025-11-29,45,146,41,5842557,45
2025-11-30,42,101,33,4648491,41
2025-12-01,27,81,29,3426062,27
2025-12-02,27,55,22,2794502,27
2025-12-03,21,49,15,2503080,20
2025-12-04,29,117,30,4228190,29
2025-12-05,40,133,33,4568861,40
2025-12-06,42,122,37,5768418,42
2025-12-07,36,96,29,5130004,35
2025-12-08,27,63,22,3218206,27
2025-12-09,15,43,17,2692440,15
2025-12-10,14,38,15,1551451,14
2025-12-11,19,59,19,3124240,19
2025-12-12,36,87,38,4418520,36
2025-12-13,35,107,37,5473251,35
2025-12-14,26,66,25,3458961,26
2025-12-15,16,36,13,2218834,16
2025-12-16,7,14,7,920200,7
2025-12-17,6,13,6,739300,6
2025-12-18,15,43,22,1690121,15
2025-12-19,30,88,31,3682750,30
2025-12-20,33,87,30,4621390,33
2025-12-21,21,51,23,2648925,21
2025-12-22,5,9,5,517100,5
2025-12-23,4,7,8,338350,4
2025-12-24,4,9,4,515360,4
2025-12-25,9,32,11,1054340,9
2025-12-26,29,89,34,3874411,29
2025-12-27,19,50,10,2935536,19
2025-12-28,41,129,38,6682363,41
2025-12-29,34,108,30,4634634,34
2025-12-30,28,68,17,4000958,24
2025-12-31,25,78,18,3712283,24
2026-01-01,14,61,17,2278103,14
2026-01-02,20,63,13,3370862,20
2026-01-03,18,36,12,2727004,15
2026-01-04,15,37,16,1489440,15
2026-01-05,2,4,2,367600,2
2026-01-06,4,10,4,356200,4
2026-01-07,1,2,1,79000,1
2026-01-08,1,2,8,137600,1
2026-01-09,7,35,16,1659895,7
2026-01-10,27,67,22,4268128,27
2026-01-11,18,47,21,2538161,18
2026-01-12,4,8,4,297200,4
2026-01-13,5,10,10,641120,5
2026-01-14,3,7,3,319400,3
2026-01-15,4,10,9,586300,4
2026-01-16,7,26,18,1108420,7
2026-01-17,17,55,19,3003261,17
2026-01-18,6,14,13,912020,6
2026-01-19,2,32,15,857520,2
2026-01-20,1,4,2,128400,1
2026-01-21,1,2,1,116600,1
2026-01-22,1,2,1,88000,1
2026-01-23,10,25,15,1421701,10
2026-01-24,12,35,17,1827981,12
2026-01-25,7,25,16,1297525,7
2026-01-26,1,2,1,143000,1
