date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-21,37,100,45,1721984,36
2025-09-22,33,98,34,1792181,33
2025-09-23,22,48,22,1019000,22
2025-09-24,16,29,13,838480,15
2025-09-25,15,36,23,808720,15
2025-09-26,30,74,27,1640391,28
2025-09-27,36,129,35,2700402,32
2025-09-28,22,53,24,1165530,21
2025-09-29,12,26,15,628034,11
2025-09-30,1,3,7,148760,1
2025-10-01,2,3,2,102300,2
2025-10-02,13,24,22,513021,13
2025-10-03,23,54,29,1161351,22
2025-10-04,26,82,32,1927864,26
2025-10-05,15,42,22,787000,14
2025-10-06,11,42,17,613940,10
2025-10-07,12,30,11,1008370,12
2025-10-08,7,14,7,343420,7
2025-10-09,19,50,26,1197732,19
2025-10-10,31,71,29,1500880,28
2025-10-11,57,184,56,4062595,54
2025-10-12,38,119,44,2856694,38
2025-10-13,20,56,19,1116991,19
2025-10-14,12,33,12,675010,12
2025-10-15,7,14,14,407540,7
2025-10-16,9,18,9,566211,9
2025-10-17,28,62,33,1457231,28
2025-10-18,38,125,45,2372681,38
2025-10-19,27,57,27,1328640,24
2025-10-20,14,33,18,803490,14
2025-10-21,3,6,3,120040,3
2025-10-22,9,16,11,406400,9
2025-10-23,14,31,13,598020,13
2025-10-24,21,49,22,1180260,21
2025-10-25,35,138,35,2122462,35
2025-10-26,27,64,27,1574033,26
2025-10-27,8,22,13,429712,8
2025-10-28,5,11,5,282900,5
2025-10-29,16,42,21,990800,16
2025-10-30,6,13,13,396700,6
2025-10-31,18,47,23,1063340,18
2025-11-01,41,113,28,3179276,40
2025-11-02,29,81,21,2196882,29
2025-11-03,8,21,8,434940,8
2025-11-04,5,11,6,227440,5
2025-11-05,6,16,13,371300,6
2025-11-06,8,16,15,327450,8
2025-11-07,31,84,32,3228492,31
2025-11-08,40,119,32,5899651,39
2025-11-09,29,81,19,3886846,27
2025-11-10,19,54,23,2250400,18
2025-11-11,10,39,12,1144200,10
2025-11-12,15,36,11,1776560,15
2025-11-13,34,95,31,4086492,34
2025-11-14,39,93,32,4746711,39
2025-11-15,45,132,40,6027145,45
2025-11-16,38,149,31,3807432,38
2025-11-17,29,60,27,3092206,28
2025-11-18,31,62,29,3222101,31
2025-11-19,14,34,15,1736101,14
2025-11-20,24,56,26,2825120,24
2025-11-21,47,133,43,6269890,47
2025-11-22,33,109,39,4783122,33
2025-11-23,53,151,44,6060577,53
2025-11-24,23,61,30,2507270,23
2025-11-25,11,28,13,1289400,11
2025-11-26,11,27,10,1366120,11
2025-11-27,18,61,20,1966220,18
2025-11-28,29,88,26,3694470,29
2025-11-29,36,113,33,4760632,36
2025-11-30,23,61,27,2307061,22
2025-12-01,17,50,19,1894562,17
2025-12-02,7,16,12,757700,7
2025-12-03,11,26,15,1279240,10
2025-12-04,16,107,18,2789120,16
2025-12-05,29,104,30,3132241,29
2025-12-06,31,96,34,4607960,31
2025-12-07,21,58,28,2518200,20
2025-12-08,4,8,11,318200,4
2025-12-09,8,25,10,1530500,8
2025-12-10,8,25,9,956301,8
2025-12-11,8,29,20,1505900,7
2025-12-12,15,41,21,2034100,15
2025-12-13,26,75,24,4054860,26
2025-12-14,14,37,17,1961460,14
2025-12-15,5,11,12,681821,5
2025-12-16,3,6,3,215000,3
2025-12-17,3,7,3,342100,3
2025-12-18,7,36,14,1114421,7
2025-12-19,13,39,17,1707802,13
2025-12-20,19,55,16,2726090,19
