date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-10,10,31,12,605580,10
2026-05-11,15,32,15,653920,15
2026-05-12,13,24,13,591850,13
2026-05-13,8,17,8,571091,8
2026-05-14,3,20,6,421960,3
2026-05-15,16,38,18,862161,16
2026-05-16,18,52,22,1252871,18
2026-05-17,24,48,21,917523,21
2026-05-18,8,17,8,401180,8
2026-05-19,13,24,13,682730,13
2026-05-20,5,12,5,395130,5
2026-05-21,15,32,13,894544,15
2026-05-22,12,28,13,767460,12
2026-05-23,24,58,24,1359241,24
2026-05-24,15,36,15,553021,15
2026-05-25,7,19,10,366360,6
2026-05-26,10,21,11,545750,10
2026-05-27,9,23,10,496285,9
2026-05-28,9,15,8,367840,8
2026-05-29,13,38,14,749463,13
2026-05-30,17,38,16,921501,16
2026-05-31,10,28,11,627032,10
2026-06-01,3,8,3,156801,3
2026-06-02,6,14,6,242400,6
2026-06-03,2,42,9,393000,2
2026-06-04,12,24,10,515112,10
2026-06-05,8,56,15,1421115,8
2026-06-06,14,43,14,1176298,14
2026-06-07,8,20,9,379901,8
2026-06-08,3,5,3,101501,3
2026-06-09,3,6,3,150530,3
2026-06-10,1,10,2,90000,1
2026-06-11,3,6,3,120500,3
2026-06-12,6,13,6,421302,6
2026-06-13,15,29,14,460065,14
2026-06-14,5,12,6,249901,5
2026-06-15,3,4,3,44500,3
2026-06-16,4,10,4,214517,4
2026-06-17,0,0,0,0,0
2026-06-18,5,6,11,132500,4
2026-06-19,6,17,6,355685,6
2026-06-20,15,54,18,1164722,15
2026-06-21,4,10,4,216101,4
2026-06-22,3,5,3,190300,3
2026-06-23,1,1,1,17000,1
2026-06-24,0,0,0,0,0
2026-06-25,5,1,8,2400,1
2026-06-26,2,6,12,92520,2
2026-06-27,9,21,17,462600,9
2026-06-28,1,3,9,34700,1
2026-06-29,2,5,10,133200,2
2026-06-30,0,0,0,0,0
2026-07-01,1,3,1,67500,1
2026-07-02,0,0,0,0,0
2026-07-03,4,8,4,224800,4
2026-07-04,4,10,4,323597,4
2026-07-05,6,13,5,501222,5
2026-07-06,6,17,6,551600,5
2026-07-07,0,0,0,0,0
2026-07-08,1,0,1,0,1
2026-07-09,5,7,3,285000,3
2026-07-10,6,17,7,306640,6
2026-07-11,14,41,15,1211321,14
2026-07-12,4,17,5,128100,4
2026-07-13,2,4,2,88900,2
2026-07-14,0,0,0,0,0
2026-07-15,1,2,1,116600,1
2026-07-16,2,4,2,56500,2
2026-07-17,6,12,6,172420,6
2026-07-18,38,81,40,1955491,34
2026-07-19,13,62,18,1146402,13
2026-07-20,10,25,9,606501,9
2026-07-21,1,3,1,65340,1
2026-07-22,3,9,7,185700,3
2026-07-23,2,6,2,97401,2
2026-07-24,9,23,8,571463,8
2026-07-25,16,51,20,525602,15
2026-07-26,9,35,10,347461,9
2026-07-27,4,12,4,194100,4
2026-07-28,2,9,2,232416,2
2026-07-29,1,2,1,39000,1
2026-07-30,7,21,6,400518,6
2026-07-31,7,24,9,575280,6
2026-08-01,6,21,6,511441,6
2026-08-02,3,10,4,152760,3
2026-08-03,2,7,2,104400,2
2026-08-04,15,20,11,396640,11
2026-08-05,10,24,13,411103,10
2026-08-06,1,3,2,66060,1
2026-08-07,7,16,5,383360,5
2026-08-08,12,42,13,871411,11
