date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-12,44,126,40,2806184,44
2025-04-13,16,33,20,816152,15
2025-04-14,10,23,14,613800,10
2025-04-15,11,30,15,813000,11
2025-04-16,6,14,6,371201,6
2025-04-17,9,14,15,351101,8
2025-04-18,26,66,26,1613051,26
2025-04-19,27,82,34,1698912,27
2025-04-20,10,25,10,558120,10
2025-04-21,11,25,12,429300,10
2025-04-22,9,20,9,442000,9
2025-04-23,6,15,13,382880,6
2025-04-24,11,27,11,556900,10
2025-04-25,15,36,20,746820,15
2025-04-26,31,79,32,1678207,28
2025-04-27,29,85,36,1833801,29
2025-04-28,24,52,28,1296124,22
2025-04-29,14,46,16,1124212,14
2025-04-30,13,29,14,754481,13
2025-05-01,12,29,12,734640,11
2025-05-02,23,64,31,1443472,21
2025-05-03,82,231,67,5515623,76
2025-05-04,58,176,52,4832988,58
2025-05-05,40,135,47,3050988,40
2025-05-06,8,20,16,644360,8
2025-05-07,1,5,1,137500,1
2025-05-08,5,10,5,153001,5
2025-05-09,8,15,14,313001,8
2025-05-10,13,41,14,751871,13
2025-05-11,3,6,3,76300,3
2025-05-12,3,8,3,133400,3
2025-05-13,3,6,10,141900,3
2025-05-14,1,10,1,0,1
2025-05-15,6,51,16,589100,6
2025-05-16,7,15,14,336540,7
2025-05-17,23,65,29,1671617,23
2025-05-18,7,53,16,488800,7
2025-05-19,7,15,7,376000,7
2025-05-20,3,8,3,146000,3
2025-05-21,1,6,1,213840,1
2025-05-22,8,19,15,427501,7
2025-05-23,10,32,11,549360,9
2025-05-24,23,68,31,1398551,23
2025-05-25,9,25,9,438750,9
2025-05-26,3,6,10,173251,3
2025-05-27,2,4,2,140000,2
2025-05-28,6,124,32,907700,4
2025-05-29,3,46,11,334451,3
2025-05-30,8,19,15,459450,8
2025-05-31,8,25,17,640170,8
2025-06-01,4,8,4,87800,4
2025-06-02,2,9,3,144940,2
2025-06-03,0,0,0,0,0
2025-06-04,0,0,0,0,0
2025-06-05,3,5,3,122600,3
2025-06-06,4,9,4,259701,4
2025-06-07,9,29,10,570721,9
2025-06-08,3,13,3,159990,3
2025-06-09,2,3,2,71700,2
2025-06-10,4,14,6,271850,4
2025-06-11,1,40,8,352000,1
2025-06-12,1,2,8,92880,1
2025-06-13,3,6,3,191460,3
2025-06-14,4,14,6,254200,4
2025-06-15,3,10,3,211001,3
2025-06-16,2,5,2,137550,2
2025-06-17,1,1,1,17500,1
2025-06-18,3,2,9,37400,2
2025-06-19,1,2,9,43200,1
2025-06-20,5,13,5,289801,5
2025-06-21,6,24,14,646585,6
2025-06-22,3,21,3,219101,3
2025-06-23,0,0,0,0,0
2025-06-24,0,0,0,0,0
2025-06-25,0,0,0,0,0
2025-06-26,0,0,0,0,0
2025-06-27,1,1,1,19500,1
2025-06-28,4,8,4,172560,4
2025-06-29,2,13,4,254200,2
2025-06-30,0,0,0,0,0
2025-07-01,0,0,0,0,0
2025-07-02,0,0,0,0,0
2025-07-03,2,4,2,65400,2
2025-07-04,2,5,2,90125,2
2025-07-05,6,22,6,404181,6
2025-07-06,2,4,2,145640,2
2025-07-07,0,0,0,0,0
2025-07-08,0,0,0,0,0
2025-07-09,0,0,0,0,0
2025-07-10,1,5,1,0,1
2025-07-11,3,9,4,209540,3
