date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-06,16,38,14,2043360,15
2025-01-07,11,33,15,1540950,11
2025-01-08,11,32,11,1416567,10
2025-01-09,5,19,6,586700,5
2025-01-10,19,36,23,1738500,18
2025-01-11,46,121,39,5825887,44
2025-01-12,39,100,30,5288972,39
2025-01-13,20,73,21,2418530,20
2025-01-14,8,9,8,445500,8
2025-01-15,8,95,16,1024900,8
2025-01-16,8,14,8,921600,8
2025-01-17,23,86,28,1978371,23
2025-01-18,32,116,39,4029326,32
2025-01-19,14,37,21,1503387,14
2025-01-20,9,37,10,1137510,9
2025-01-21,14,34,17,1323700,14
2025-01-22,6,33,13,539600,6
2025-01-23,6,13,6,639900,6
2025-01-24,26,90,18,2892610,26
2025-01-25,21,57,29,2422800,20
2025-01-26,19,42,25,1941945,19
2025-01-27,13,46,20,2289500,11
2025-01-28,12,65,21,2180000,12
2025-01-29,16,52,17,2504400,15
2025-01-30,15,37,20,1641070,14
2025-01-31,15,56,24,1971266,14
2025-02-01,20,95,21,4152401,19
2025-02-02,5,17,11,995020,5
2025-02-03,9,19,9,1074301,9
2025-02-04,3,29,4,191080,3
2025-02-05,6,16,5,808301,5
2025-02-06,7,23,15,899300,7
2025-02-07,21,64,30,2623060,21
2025-02-08,20,107,19,3097915,20
2025-02-09,28,68,31,3013720,28
2025-02-10,13,44,20,1709129,13
2025-02-11,11,28,12,1805900,11
2025-02-12,7,17,11,416101,7
2025-02-13,6,37,12,811741,6
2025-02-14,10,74,24,1616410,10
2025-02-15,12,56,23,2704250,12
2025-02-16,11,24,16,1011381,11
2025-02-17,11,23,18,965641,11
2025-02-18,4,11,4,457620,4
2025-02-19,4,16,11,492424,4
2025-02-20,9,64,14,1108220,9
2025-02-21,14,39,15,1545201,14
2025-02-22,32,91,35,4277661,30
2025-02-23,23,54,21,3340316,23
2025-02-24,6,15,6,906911,6
2025-02-25,3,15,5,467400,3
2025-02-26,1,5,1,280500,1
2025-02-27,8,25,8,1043980,8
2025-02-28,6,15,6,441400,6
2025-03-01,9,20,9,1030401,9
2025-03-02,5,14,5,537380,5
2025-03-03,2,4,2,337800,2
2025-03-04,1,3,1,285600,1
2025-03-05,1,2,8,159520,1
2025-03-06,3,9,3,275500,3
2025-03-07,10,39,20,1750980,10
2025-03-08,16,47,16,2744038,16
2025-03-09,8,23,15,1074290,8
2025-03-10,1,2,1,143000,1
2025-03-11,1,3,1,148500,1
2025-03-12,0,0,0,0,0
2025-03-13,3,8,4,286600,3
2025-03-14,7,16,8,1112600,7
2025-03-15,16,48,23,2179690,15
2025-03-16,3,8,3,323400,3
2025-03-17,3,6,3,292000,3
2025-03-18,1,2,1,76600,1
2025-03-19,4,8,11,536320,4
2025-03-20,5,13,5,491500,5
2025-03-21,8,25,11,1124564,8
2025-03-22,11,30,17,1359040,11
2025-03-23,5,16,12,445800,4
2025-03-24,1,2,1,62000,1
2025-03-25,5,11,5,474940,5
2025-03-26,1,2,1,123200,1
2025-03-27,4,16,4,323050,4
2025-03-28,10,29,12,864800,10
2025-03-29,13,38,13,792042,11
2025-03-30,9,27,9,505100,9
2025-03-31,5,16,5,614200,5
2025-04-01,0,0,0,0,0
2025-04-02,1,2,1,39001,1
2025-04-03,0,0,0,0,0
2025-04-04,1,2,1,36001,1
2025-04-05,1,2,1,49000,1
2025-04-06,0,0,0,0,0
