date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-23,35,124,38,2499543,35
2026-08-24,25,60,23,1145927,22
2026-08-25,22,77,26,1246699,21
2026-08-26,16,42,15,937923,15
2026-08-27,16,48,17,957533,16
2026-08-28,12,31,13,647901,12
2026-08-29,36,113,36,2259999,36
2026-08-30,15,42,16,1010166,15
2026-08-31,7,17,6,375550,7
2026-09-01,8,23,9,552459,8
2026-09-02,11,24,11,470192,11
2026-09-03,20,47,20,1310210,20
2026-09-04,26,63,24,1142825,24
2026-09-05,42,122,43,2718499,40
2026-09-06,31,81,28,1657265,31
2026-09-07,11,22,11,514980,10
2026-09-08,10,23,11,536770,10
2026-09-09,3,7,3,139760,3
2026-09-10,20,60,20,1037991,19
2026-09-11,23,60,25,1163996,23
2026-09-12,33,107,34,2267764,33
2026-09-13,16,44,19,856049,16
2026-09-14,8,17,8,262840,8
2026-09-15,23,51,22,1087321,22
2026-09-16,3,43,11,446520,3
2026-09-17,9,20,8,557240,8
2026-09-18,16,46,16,1065301,15
2026-09-19,68,174,58,4246719,63
2026-09-20,66,196,64,4972157,61
2026-09-21,74,224,69,5907059,66
2026-09-22,32,119,36,2897049,32
2026-09-23,5,13,5,220505,5
2026-09-24,10,23,9,562480,9
2026-09-25,21,47,18,982587,18
2026-09-26,26,84,29,2068498,26
2026-09-27,11,31,11,516594,11
2026-09-28,17,47,15,939801,16
2026-09-29,12,23,11,470450,9
2026-09-30,2,8,3,263210,2
2026-10-01,11,33,14,591160,10
2026-10-02,15,50,17,915249,15
2026-10-03,38,107,37,2113111,38
2026-10-04,19,65,19,864410,19
2026-10-05,4,8,4,134921,4
2026-10-06,9,21,9,417551,9
2026-10-07,5,8,4,247521,4
2026-10-08,10,25,11,613091,9
2026-10-09,20,39,16,827900,19
2026-10-10,46,158,51,3476458,44
2026-10-11,39,102,35,2354471,39
2026-10-12,8,30,10,590170,8
2026-10-13,5,8,4,276440,4
2026-10-14,2,5,3,160360,2
2026-10-15,5,14,5,238121,5
2026-10-16,24,48,19,1125740,21
2026-10-17,18,63,19,1306511,18
2026-10-18,16,39,18,732680,16
2026-10-19,11,32,10,602530,9
2026-10-20,10,38,12,696200,10
2026-10-21,3,10,3,247220,3
2026-10-22,14,35,10,702142,10
2026-10-23,22,65,24,1218993,21
2026-10-24,25,76,27,1454221,25
2026-10-25,17,50,19,894571,17
2026-10-26,3,6,3,167200,3
2026-10-27,1,4,1,94001,1
2026-10-28,2,3,2,130720,2
2026-10-29,6,11,5,285930,5
2026-10-30,27,67,27,1400980,26
2026-10-31,24,66,27,1597102,24
2026-11-01,8,17,8,493711,7
2026-11-02,1,4,2,72001,1
2026-11-03,5,7,5,117550,5
2026-11-04,1,2,1,0,1
2026-11-05,5,9,1,380000,4
2026-11-06,10,37,13,738320,10
2026-11-07,20,52,19,2640671,20
2026-11-08,9,19,7,1019741,9
2026-11-09,15,46,15,1631064,14
2026-11-10,17,44,18,2426069,17
2026-11-11,18,42,18,2477320,18
2026-11-12,15,36,15,1681186,15
2026-11-13,34,92,37,3593324,32
2026-11-14,30,80,17,4516416,30
2026-11-15,25,59,20,3306295,24
2026-11-16,12,38,9,2086330,12
2026-11-17,13,28,10,1354380,13
2026-11-18,8,17,10,975880,8
2026-11-19,13,29,9,1717024,13
2026-11-20,23,73,16,3298250,23
2026-11-21,28,109,26,5058181,28
