date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-07,12,27,12,477951,11
2025-04-08,15,31,20,719180,15
2025-04-09,1,2,8,91200,1
2025-04-10,10,22,11,356001,9
2025-04-11,12,29,21,616081,12
2025-04-12,38,103,34,2352933,38
2025-04-13,15,31,19,712752,14
2025-04-14,9,21,13,543200,9
2025-04-15,11,30,15,813000,11
2025-04-16,6,14,6,371201,6
2025-04-17,7,11,13,308601,6
2025-04-18,25,66,25,1617801,25
2025-04-19,28,86,35,1853813,28
2025-04-20,8,21,8,441320,8
2025-04-21,9,21,10,372600,8
2025-04-22,7,16,7,321100,7
2025-04-23,5,13,12,343280,5
2025-04-24,10,25,10,526900,9
2025-04-25,14,34,19,706320,14
2025-04-26,26,66,27,1417405,23
2025-04-27,25,72,32,1579001,25
2025-04-28,19,42,23,1110923,17
2025-04-29,12,42,14,913612,12
2025-04-30,12,27,13,682181,12
2025-05-01,15,39,15,968240,13
2025-05-02,22,61,29,1373972,20
2025-05-03,78,211,62,5372923,72
2025-05-04,49,152,43,4406688,49
2025-05-05,35,118,41,2764578,35
2025-05-06,5,10,12,322000,5
2025-05-07,0,0,0,0,0
2025-05-08,4,8,4,120001,4
2025-05-09,8,15,14,313001,8
2025-05-10,10,34,11,623671,10
2025-05-11,4,8,4,99300,4
2025-05-12,2,6,2,85000,2
2025-05-13,3,6,10,141900,3
2025-05-14,1,7,1,0,1
2025-05-15,5,11,5,269100,5
2025-05-16,6,13,13,296940,6
2025-05-17,21,59,27,1542337,21
2025-05-18,6,53,15,488800,6
2025-05-19,6,13,6,343300,6
2025-05-20,3,8,3,146000,3
2025-05-21,1,6,1,213840,1
2025-05-22,7,16,14,371401,6
2025-05-23,9,30,10,511960,8
2025-05-24,22,59,29,1224551,22
2025-05-25,7,21,7,365950,7
2025-05-26,2,3,9,124800,2
2025-05-27,2,4,2,140000,2
2025-05-28,4,44,10,267700,3
2025-05-29,2,44,10,297401,2
2025-05-30,7,17,14,420450,7
2025-05-31,7,22,16,584070,7
2025-06-01,3,6,3,73800,3
2025-06-02,1,5,1,79540,1
2025-06-03,0,0,0,0,0
2025-06-04,0,0,0,0,0
2025-06-05,3,5,3,122600,3
2025-06-06,4,9,4,259701,4
2025-06-07,7,18,7,489501,7
2025-06-08,2,10,2,96900,2
2025-06-09,2,3,2,71700,2
2025-06-10,3,11,5,203000,3
2025-06-11,1,40,8,352000,1
2025-06-12,1,2,8,92880,1
2025-06-13,3,6,3,191460,3
2025-06-14,4,14,6,254200,4
2025-06-15,3,10,3,211001,3
2025-06-16,1,3,1,85350,1
2025-06-17,1,1,1,17500,1
2025-06-18,3,2,9,37400,2
2025-06-19,1,2,9,43200,1
2025-06-20,4,11,4,248600,4
2025-06-21,4,9,11,292530,4
2025-06-22,3,21,3,219101,3
2025-06-23,0,0,0,0,0
2025-06-24,0,0,0,0,0
2025-06-25,0,0,0,0,0
2025-06-26,0,0,0,0,0
2025-06-27,1,1,1,19500,1
2025-06-28,4,8,4,172560,4
2025-06-29,2,13,4,254200,2
2025-06-30,0,0,0,0,0
2025-07-01,0,0,0,0,0
2025-07-02,0,0,0,0,0
2025-07-03,2,4,2,65400,2
2025-07-04,2,5,2,90125,2
2025-07-05,5,20,5,367221,5
2025-07-06,2,4,2,145640,2
