date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-07,12,35,16,1606950,12
2025-01-08,11,31,11,1383567,10
2025-01-09,4,15,5,494300,4
2025-01-10,19,39,23,1811100,18
2025-01-11,48,125,41,5904887,46
2025-01-12,39,100,30,5288972,39
2025-01-13,21,75,22,2506710,21
2025-01-14,8,9,8,445500,8
2025-01-15,8,92,16,982000,8
2025-01-16,8,14,8,921600,8
2025-01-17,25,90,30,2155571,25
2025-01-18,31,112,38,3967326,31
2025-01-19,12,33,19,1265387,12
2025-01-20,9,37,10,1137510,9
2025-01-21,14,34,17,1323700,14
2025-01-22,6,33,13,539600,6
2025-01-23,7,15,7,729901,7
2025-01-24,26,89,18,2843010,26
2025-01-25,20,55,28,2341200,19
2025-01-26,20,44,26,1976945,20
2025-01-27,13,46,20,2289500,11
2025-01-28,12,65,21,2180000,12
2025-01-29,16,52,17,2504400,15
2025-01-30,15,37,20,1641070,14
2025-01-31,15,56,24,1971266,14
2025-02-01,20,95,21,4104001,19
2025-02-02,5,17,11,995020,5
2025-02-03,9,19,9,1074301,9
2025-02-04,4,31,5,279080,4
2025-02-05,6,16,5,808301,5
2025-02-06,7,23,15,899300,7
2025-02-07,21,64,30,2623060,21
2025-02-08,23,113,22,3388315,23
2025-02-09,27,65,30,2842520,27
2025-02-10,14,46,21,1789369,14
2025-02-11,13,34,14,1994800,13
2025-02-12,7,17,11,416101,7
2025-02-13,6,37,12,811741,6
2025-02-14,9,72,23,1563610,9
2025-02-15,13,61,24,2866170,13
2025-02-16,11,24,16,1011381,11
2025-02-17,11,23,18,965641,11
2025-02-18,4,11,4,457620,4
2025-02-19,4,16,11,492424,4
2025-02-20,9,64,14,1108220,9
2025-02-21,16,43,17,1634401,16
2025-02-22,35,102,38,4708861,33
2025-02-23,25,58,23,3571236,25
2025-02-24,6,15,6,906911,6
2025-02-25,3,15,5,467400,3
2025-02-26,1,5,1,280500,1
2025-02-27,8,25,8,1043980,8
2025-02-28,5,11,5,312200,5
2025-03-01,9,20,9,1017201,9
2025-03-02,5,14,5,537380,5
2025-03-03,2,4,2,337800,2
2025-03-04,2,5,2,368900,2
2025-03-05,1,2,8,159520,1
2025-03-06,3,9,3,275500,3
2025-03-07,9,33,17,1480380,9
2025-03-08,16,47,16,2744038,16
2025-03-09,8,23,15,1074290,8
2025-03-10,1,2,1,143000,1
2025-03-11,1,3,1,148500,1
2025-03-12,0,0,0,0,0
2025-03-13,3,8,4,286600,3
2025-03-14,7,16,8,1112600,7
2025-03-15,15,46,22,2080690,14
2025-03-16,3,8,3,323400,3
2025-03-17,3,6,3,292000,3
2025-03-18,1,2,1,76600,1
2025-03-19,4,8,11,536320,4
2025-03-20,6,15,6,530500,6
2025-03-21,8,25,11,1124564,8
2025-03-22,11,30,17,1359040,11
2025-03-23,5,16,12,445800,4
2025-03-24,1,2,1,62000,1
2025-03-25,5,11,5,474940,5
2025-03-26,1,2,1,123200,1
2025-03-27,6,26,6,503470,5
2025-03-28,10,29,12,864800,10
2025-03-29,13,38,13,792042,11
2025-03-30,7,21,7,419000,7
2025-03-31,5,16,5,614200,5
2025-04-01,0,0,0,0,0
2025-04-02,1,2,1,39001,1
2025-04-03,0,0,0,0,0
2025-04-04,1,2,1,36001,1
2025-04-05,2,10,3,178800,2
2025-04-06,0,0,0,0,0
2025-04-07,2,4,2,56000,1
