date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-02,19,43,19,1853361,19
2026-03-03,20,50,17,2130360,20
2026-03-04,11,29,11,1098420,11
2026-03-05,20,55,22,2888200,20
2026-03-06,34,94,36,3952843,34
2026-03-07,31,82,31,5152990,31
2026-03-08,23,57,23,2116240,23
2026-03-09,17,36,16,1727150,17
2026-03-10,19,45,19,2341840,19
2026-03-11,12,26,12,856080,12
2026-03-12,20,47,20,1863801,20
2026-03-13,29,75,34,3155914,29
2026-03-14,31,93,30,4854822,31
2026-03-15,29,100,30,2980561,29
2026-03-16,23,63,24,2607780,21
2026-03-17,14,36,16,1239400,14
2026-03-18,18,40,17,1902750,16
2026-03-19,25,72,29,2777900,25
2026-03-20,49,135,47,6252951,48
2026-03-21,43,121,42,4674831,43
2026-03-22,28,128,30,3547371,28
2026-03-23,11,25,10,793500,10
2026-03-24,11,25,12,927630,11
2026-03-25,8,17,8,678600,8
2026-03-26,23,53,22,1825032,22
2026-03-27,29,107,29,2976240,29
2026-03-28,38,101,38,3748181,38
2026-03-29,34,84,30,2505740,33
2026-03-30,12,35,13,1029929,12
2026-03-31,8,23,8,679170,8
2026-04-01,5,18,5,384320,5
2026-04-02,10,26,10,440101,10
2026-04-03,12,31,13,653581,12
2026-04-04,14,49,17,873962,14
2026-04-05,9,16,7,496810,9
2026-04-06,9,26,12,750760,9
2026-04-07,5,10,5,179501,5
2026-04-08,5,10,5,252100,5
2026-04-09,2,6,2,123200,2
2026-04-10,10,25,9,473690,9
2026-04-11,18,40,19,1001320,17
2026-04-12,6,13,6,259660,6
2026-04-13,7,9,5,202500,5
2026-04-14,3,9,3,184120,3
2026-04-15,1,3,1,155100,1
2026-04-16,3,7,3,130500,3
2026-04-17,2,3,2,40500,2
2026-04-18,4,10,5,266800,4
2026-04-19,7,16,7,342690,7
2026-04-20,4,6,3,127000,3
2026-04-21,6,11,6,347500,6
2026-04-22,4,9,4,322000,4
2026-04-23,5,9,5,231700,5
2026-04-24,6,15,6,493101,6
2026-04-25,11,34,13,904750,11
2026-04-26,2,5,2,153900,2
2026-04-27,3,4,3,68000,3
2026-04-28,4,8,4,201940,4
2026-04-29,9,23,8,621851,9
2026-04-30,2,4,2,150720,2
2026-05-01,11,25,9,554582,10
2026-05-02,27,71,24,1954054,23
2026-05-03,34,97,31,2999135,32
2026-05-04,31,81,25,2216092,26
2026-05-05,8,31,12,1027951,8
2026-05-06,1,2,1,37000,1
2026-05-07,2,4,2,102200,2
2026-05-08,1,2,1,27000,1
2026-05-09,8,18,8,353900,8
2026-05-10,2,9,4,174900,2
2026-05-11,2,3,2,67900,2
2026-05-12,2,3,2,125700,2
2026-05-13,3,7,3,203400,3
2026-05-14,1,16,4,314160,1
2026-05-15,5,11,7,188000,5
2026-05-16,4,15,5,322970,4
2026-05-17,5,7,3,124500,3
2026-05-18,3,6,3,149200,3
2026-05-19,2,4,2,145100,2
2026-05-20,1,2,1,66120,1
2026-05-21,5,12,5,275000,5
2026-05-22,4,9,5,229000,4
2026-05-23,3,6,3,172660,3
2026-05-24,4,8,4,158401,4
2026-05-25,2,3,2,89700,2
2026-05-26,1,3,1,46200,1
2026-05-27,0,0,0,0,0
2026-05-28,0,0,0,0,0
2026-05-29,1,1,1,17500,1
2026-05-30,1,2,1,78800,1
2026-05-31,3,9,3,160302,3
