date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-11,8,59,15,697860,8
2026-06-12,15,40,14,749562,14
2026-06-13,31,70,28,1634043,30
2026-06-14,13,33,14,684222,13
2026-06-15,6,10,6,196220,6
2026-06-16,11,24,11,492516,11
2026-06-17,4,6,3,95300,3
2026-06-18,8,27,11,443900,7
2026-06-19,22,61,21,1104226,21
2026-06-20,27,90,31,2062235,27
2026-06-21,9,22,9,495741,9
2026-06-22,6,10,6,261300,6
2026-06-23,6,13,6,234690,6
2026-06-24,5,3,9,44962,2
2026-06-25,2,5,10,152963,2
2026-06-26,19,48,28,967856,19
2026-06-27,18,55,28,1239862,18
2026-06-28,14,38,14,452180,14
2026-06-29,12,22,11,419120,11
2026-06-30,1,2,1,58000,1
2026-07-01,6,16,6,504500,6
2026-07-02,2,3,1,113520,2
2026-07-03,14,40,14,653150,14
2026-07-04,21,66,22,1494697,20
2026-07-05,12,24,11,790662,11
2026-07-06,11,29,11,862600,10
2026-07-07,1,2,1,33120,1
2026-07-08,3,4,3,79821,3
2026-07-09,10,16,7,536622,7
2026-07-10,16,40,17,868410,16
2026-07-11,34,111,37,2800535,34
2026-07-12,12,39,15,825000,12
2026-07-13,3,9,3,216400,3
2026-07-14,0,0,0,0,0
2026-07-15,2,6,2,187000,2
2026-07-16,5,11,5,249920,5
2026-07-17,13,31,11,553991,11
2026-07-18,49,124,51,3430742,45
2026-07-19,36,139,39,3518074,36
2026-07-20,20,58,20,1353854,18
2026-07-21,4,19,5,418764,4
2026-07-22,7,21,14,586600,6
2026-07-23,5,21,7,505782,5
2026-07-24,16,50,16,1201843,16
2026-07-25,20,89,26,1661544,19
2026-07-26,22,95,26,1586059,22
2026-07-27,9,27,9,580016,9
2026-07-28,4,19,6,350210,4
2026-07-29,7,25,7,584545,7
2026-07-30,10,31,8,576478,8
2026-07-31,17,82,20,1517695,16
2026-08-01,12,48,13,1206345,11
2026-08-02,7,27,9,660124,6
2026-08-03,7,30,8,584060,7
2026-08-04,18,29,15,624256,15
2026-08-05,18,41,17,849305,16
2026-08-06,7,19,6,471346,6
2026-08-07,20,66,19,1452180,18
2026-08-08,26,84,27,1845391,24
2026-08-09,25,63,23,1531730,22
2026-08-10,17,64,22,2054640,17
2026-08-11,25,67,20,2235263,24
2026-08-12,14,47,13,1563071,14
2026-08-13,27,74,21,2422428,22
2026-08-14,21,73,24,1851422,21
2026-08-15,9,33,9,845078,8
2026-08-16,6,15,7,316715,6
2026-08-17,5,10,9,303250,5
2026-08-18,4,13,4,354888,4
2026-08-19,5,17,4,395864,5
2026-08-20,3,9,3,248745,3
2026-08-21,14,33,13,644713,13
2026-08-22,13,34,12,709136,12
2026-08-23,8,27,9,520845,8
2026-08-24,2,4,2,58680,2
2026-08-25,1,3,1,65340,1
2026-08-26,7,17,6,324180,6
2026-08-27,3,16,4,334653,3
2026-08-28,1,1,1,17000,1
2026-08-29,6,18,5,562601,6
2026-08-30,2,7,2,187920,2
2026-08-31,0,0,0,0,0
2026-09-01,1,3,1,120879,1
2026-09-02,2,5,2,94641,2
2026-09-03,3,7,3,257650,3
2026-09-04,0,0,0,0,0
2026-09-05,4,13,4,334614,4
2026-09-06,3,7,3,158601,3
2026-09-07,2,4,2,87400,2
2026-09-08,1,2,1,35000,1
2026-09-09,0,0,0,0,0
