date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-11,37,102,29,5496165,37
2026-01-12,18,44,21,1618530,18
2026-01-13,16,36,12,2089774,16
2026-01-14,9,23,10,1007780,9
2026-01-15,16,34,19,1926684,16
2026-01-16,18,50,23,2306925,18
2026-01-17,42,125,38,5914363,41
2026-01-18,23,64,23,2994930,23
2026-01-19,14,35,21,1429362,14
2026-01-20,19,42,20,1981190,19
2026-01-21,9,18,12,871601,9
2026-01-22,13,28,16,1578508,13
2026-01-23,22,54,22,2760321,22
2026-01-24,40,121,33,5940203,40
2026-01-25,22,83,32,3414399,22
2026-01-26,14,30,16,1403592,14
2026-01-27,11,24,11,1235620,11
2026-01-28,4,9,11,567600,4
2026-01-29,13,34,19,1975381,13
2026-01-30,28,68,29,2845484,27
2026-01-31,28,81,20,4791928,27
2026-02-01,9,19,9,896000,9
2026-02-02,11,22,16,1239700,9
2026-02-03,9,20,10,978040,9
2026-02-04,6,18,13,850600,6
2026-02-05,5,14,13,451380,5
2026-02-06,21,52,29,3070250,20
2026-02-07,34,112,39,4381205,33
2026-02-08,20,65,24,2936075,20
2026-02-09,8,20,13,998520,8
2026-02-10,9,25,10,887420,9
2026-02-11,21,51,19,3219334,21
2026-02-12,12,26,12,1399060,12
2026-02-13,23,57,22,2742378,23
2026-02-14,30,83,25,4210611,30
2026-02-15,15,38,20,1856515,15
2026-02-16,14,32,15,1776700,13
2026-02-17,12,33,13,1622139,12
2026-02-18,10,27,10,1176410,10
2026-02-19,11,28,13,1276200,10
2026-02-20,18,56,15,3319481,18
2026-02-21,35,92,31,5191399,35
2026-02-22,43,117,40,6042150,42
2026-02-23,5,13,6,610060,5
2026-02-24,6,14,6,817800,6
2026-02-25,6,15,11,774520,6
2026-02-26,8,18,12,916920,8
2026-02-27,13,36,18,1649244,13
2026-02-28,29,114,25,5615731,29
2026-03-01,9,25,12,1100600,9
2026-03-02,6,16,10,660100,6
2026-03-03,4,12,4,601540,4
2026-03-04,3,9,3,380270,3
2026-03-05,7,18,10,1302800,7
2026-03-06,11,33,16,1454050,11
2026-03-07,15,48,20,3003740,15
2026-03-08,10,48,10,874880,10
2026-03-09,3,8,3,515120,3
2026-03-10,8,22,15,1061800,8
2026-03-11,1,2,1,87780,1
2026-03-12,5,11,5,519402,5
2026-03-13,18,49,26,1941584,18
2026-03-14,16,47,20,2174270,16
2026-03-15,12,31,17,1309190,12
2026-03-16,6,22,14,973020,4
2026-03-17,7,44,9,637000,7
2026-03-18,5,13,5,491260,5
2026-03-19,8,24,16,863670,8
2026-03-20,29,80,28,3446841,28
2026-03-21,16,47,11,1747970,16
2026-03-22,10,25,13,1210080,10
2026-03-23,3,9,8,349720,3
2026-03-24,3,6,3,307010,3
2026-03-25,2,4,9,353120,2
2026-03-26,3,9,3,518200,3
2026-03-27,14,32,12,1179680,14
2026-03-28,21,50,18,1301401,20
2026-03-29,17,41,12,1283440,17
2026-03-30,5,15,5,599430,5
2026-03-31,2,4,2,101900,2
2026-04-01,1,2,1,46200,1
2026-04-02,3,7,3,114300,3
2026-04-03,1,2,1,31000,1
2026-04-04,2,3,7,176760,2
2026-04-05,2,4,9,102600,2
2026-04-06,4,14,12,535500,4
2026-04-07,1,2,1,31500,1
2026-04-08,1,2,1,18500,1
2026-04-09,0,0,0,0,0
2026-04-10,5,8,9,262900,4
2026-04-11,4,9,11,218500,3
