date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-08,22,56,22,2091040,22
2026-03-09,19,40,18,1889550,19
2026-03-10,19,46,19,2428720,19
2026-03-11,13,29,13,1148281,13
2026-03-12,22,52,22,1838301,22
2026-03-13,31,75,35,3345825,31
2026-03-14,35,109,34,5166623,35
2026-03-15,30,104,31,3011991,30
2026-03-16,26,64,26,2571280,24
2026-03-17,15,38,17,1274400,15
2026-03-18,25,54,20,2381120,21
2026-03-19,28,85,32,3155941,28
2026-03-20,49,135,47,6206931,48
2026-03-21,42,117,41,4466831,42
2026-03-22,28,130,30,3635521,28
2026-03-23,15,37,14,1320800,14
2026-03-24,14,33,15,1257150,14
2026-03-25,11,23,11,918800,11
2026-03-26,23,53,22,1793031,22
2026-03-27,31,112,31,3061560,31
2026-03-28,40,106,39,4118794,40
2026-03-29,36,92,33,2641070,36
2026-03-30,20,51,19,1468549,19
2026-03-31,13,35,13,1180530,13
2026-04-01,4,16,4,338120,4
2026-04-02,11,30,11,623481,11
2026-04-03,21,56,21,1054903,21
2026-04-04,17,56,22,1336112,17
2026-04-05,12,22,11,635031,12
2026-04-06,9,26,12,750760,9
2026-04-07,6,12,6,260501,6
2026-04-08,5,10,5,252100,5
2026-04-09,3,10,3,198000,3
2026-04-10,11,27,10,525590,10
2026-04-11,20,46,21,1219520,19
2026-04-12,6,15,6,280660,6
2026-04-13,8,13,6,277300,6
2026-04-14,4,11,4,207340,4
2026-04-15,2,5,2,195100,2
2026-04-16,4,9,4,162500,4
2026-04-17,2,3,2,40500,2
2026-04-18,7,17,8,585400,7
2026-04-19,8,17,8,382690,8
2026-04-20,2,4,2,73000,2
2026-04-21,6,11,6,359800,6
2026-04-22,4,9,4,322000,4
2026-04-23,5,9,5,231700,5
2026-04-24,6,15,6,493101,6
2026-04-25,12,36,14,995950,12
2026-04-26,2,5,2,153900,2
2026-04-27,3,4,3,68000,3
2026-04-28,5,12,5,216940,5
2026-04-29,10,24,9,627551,10
2026-04-30,5,14,5,367894,4
2026-05-01,12,31,10,655342,11
2026-05-02,27,71,24,1954054,23
2026-05-03,39,108,34,3261096,36
2026-05-04,35,94,29,2606142,31
2026-05-05,10,36,13,1116400,10
2026-05-06,1,2,1,37000,1
2026-05-07,2,4,2,75800,2
2026-05-08,1,2,1,27000,1
2026-05-09,8,18,8,353900,8
2026-05-10,2,9,4,174900,2
2026-05-11,2,3,2,67900,2
2026-05-12,2,3,2,125700,2
2026-05-13,3,7,3,203400,3
2026-05-14,1,16,4,314160,1
2026-05-15,5,11,7,188000,5
2026-05-16,4,20,7,408870,4
2026-05-17,5,7,3,124500,3
2026-05-18,3,6,3,149200,3
2026-05-19,4,8,4,263300,4
2026-05-20,1,2,1,66120,1
2026-05-21,5,12,5,275000,5
2026-05-22,4,9,5,229000,4
2026-05-23,3,6,3,172660,3
2026-05-24,3,6,3,118801,3
2026-05-25,2,3,2,89700,2
2026-05-26,1,3,1,46200,1
2026-05-27,0,0,0,0,0
2026-05-28,0,0,0,0,0
2026-05-29,1,1,1,17500,1
2026-05-30,4,7,4,281160,4
2026-05-31,3,9,3,160302,3
2026-06-01,0,0,0,0,0
2026-06-02,3,6,3,86000,3
2026-06-03,0,0,0,0,0
2026-06-04,3,6,3,140800,3
2026-06-05,3,5,3,67500,3
2026-06-06,4,8,4,230750,4
