date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-09,10,22,15,446042,10
2025-07-10,12,34,19,708301,11
2025-07-11,21,54,30,1232270,21
2025-07-12,33,84,33,2155452,33
2025-07-13,23,47,27,1066152,20
2025-07-14,6,18,14,412900,6
2025-07-15,9,18,9,430700,9
2025-07-16,5,13,5,290131,5
2025-07-17,13,32,20,639900,13
2025-07-18,34,82,27,1757846,34
2025-07-19,68,191,59,3988003,68
2025-07-20,43,143,44,3749134,43
2025-07-21,34,106,35,1821602,34
2025-07-22,14,56,15,1029586,14
2025-07-23,4,10,8,162700,4
2025-07-24,23,70,25,1393013,21
2025-07-25,35,112,41,2485579,33
2025-07-26,35,129,37,2812278,32
2025-07-27,27,120,35,1949296,26
2025-07-28,22,79,24,1331583,22
2025-07-29,20,76,21,1398820,20
2025-07-30,12,39,12,828341,12
2025-07-31,26,80,26,1436802,25
2025-08-01,38,111,39,2444041,37
2025-08-02,27,118,40,2163752,27
2025-08-03,25,80,24,1700039,23
2025-08-04,26,80,26,1793049,23
2025-08-05,13,40,18,792950,10
2025-08-06,7,32,8,525960,6
2025-08-07,21,63,26,1386563,19
2025-08-08,33,117,35,2155219,30
2025-08-09,44,164,46,3972501,40
2025-08-10,52,177,53,4349921,52
2025-08-11,50,167,50,4335465,45
2025-08-12,40,121,34,3390864,36
2025-08-13,45,145,48,3818878,38
2025-08-14,29,109,40,2615090,26
2025-08-15,28,96,35,2620102,27
2025-08-16,29,91,36,1976363,28
2025-08-17,27,83,31,1481721,25
2025-08-18,22,67,22,1089170,20
2025-08-19,11,48,20,792500,11
2025-08-20,12,46,16,689471,11
2025-08-21,6,20,7,431831,6
2025-08-22,22,69,21,1312652,19
2025-08-23,21,88,25,1431862,21
2025-08-24,17,56,23,1088771,16
2025-08-25,12,37,12,610831,11
2025-08-26,4,19,5,283220,4
2025-08-27,2,6,2,91125,2
2025-08-28,4,11,4,241530,4
2025-08-29,13,44,11,759720,11
2025-08-30,8,25,8,578480,8
2025-08-31,4,8,4,296900,4
2025-09-01,1,4,1,74200,1
2025-09-02,4,12,4,237100,4
2025-09-03,0,0,0,0,0
2025-09-04,5,18,12,369840,5
2025-09-05,5,16,5,261200,4
2025-09-06,17,45,22,879881,17
2025-09-07,6,9,4,258902,4
2025-09-08,4,10,4,193140,4
2025-09-09,2,10,2,134501,2
2025-09-10,2,4,7,206400,2
2025-09-11,4,11,4,308900,4
2025-09-12,5,16,5,371160,5
2025-09-13,22,62,24,1482360,20
2025-09-14,9,39,11,769040,9
2025-09-15,3,6,10,178200,3
2025-09-16,1,2,1,27000,1
2025-09-17,0,0,0,0,0
2025-09-18,3,10,3,195560,3
2025-09-19,2,5,2,160000,2
2025-09-20,11,36,10,972380,9
2025-09-21,3,9,11,247500,3
2025-09-22,3,11,3,137190,3
2025-09-23,5,10,5,199050,5
2025-09-24,3,5,7,186280,3
2025-09-25,3,6,3,195240,3
2025-09-26,2,3,9,99580,2
2025-09-27,7,48,14,717800,7
2025-09-28,5,14,12,306980,5
2025-09-29,4,5,10,174560,3
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,1,4,1,66000,1
2025-10-03,5,14,12,276180,5
2025-10-04,7,26,11,538180,7
2025-10-05,1,2,1,52000,1
2025-10-06,4,11,4,272010,4
2025-10-07,2,4,9,183480,2
