date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-06,22,48,26,1122290,21
2025-11-07,36,84,32,3668724,36
2025-11-08,51,137,42,7174484,50
2025-11-09,39,113,31,5589335,38
2025-11-10,40,97,34,4826161,39
2025-11-11,22,88,24,2441300,22
2025-11-12,37,81,27,4087272,36
2025-11-13,44,115,39,5091313,44
2025-11-14,40,96,32,5058946,40
2025-11-15,46,138,39,6489865,46
2025-11-16,47,171,44,5491243,47
2025-11-17,43,105,39,4852992,43
2025-11-18,35,79,35,4362181,35
2025-11-19,27,63,28,2747300,27
2025-11-20,34,79,32,4056760,34
2025-11-21,51,147,45,6895363,51
2025-11-22,40,141,46,6044224,40
2025-11-23,60,166,51,7147319,60
2025-11-24,43,109,38,4935033,43
2025-11-25,30,69,30,3120140,30
2025-11-26,20,47,13,2552532,20
2025-11-27,41,113,39,5345297,41
2025-11-28,34,105,31,4730271,34
2025-11-29,46,148,42,5890757,46
2025-11-30,41,99,36,5518091,40
2025-12-01,29,88,31,3689263,29
2025-12-02,27,55,22,2805702,27
2025-12-03,24,57,18,3134480,23
2025-12-04,29,119,31,4294190,29
2025-12-05,43,141,38,4913961,43
2025-12-06,41,120,36,5675018,41
2025-12-07,38,99,31,5391855,37
2025-12-08,29,67,24,3496407,29
2025-12-09,23,66,27,3504420,23
2025-12-10,17,49,18,1689652,17
2025-12-11,25,72,25,3539380,25
2025-12-12,41,101,43,4913121,41
2025-12-13,37,112,39,5838251,37
2025-12-14,32,82,30,4186801,32
2025-12-15,19,44,16,2519344,19
2025-12-16,10,22,10,1223800,10
2025-12-17,8,16,13,875300,8
2025-12-18,15,43,22,1690121,15
2025-12-19,31,90,32,3783350,31
2025-12-20,37,98,34,5307470,37
2025-12-21,24,58,26,3102465,24
2025-12-22,8,14,15,676660,8
2025-12-23,6,14,10,526830,6
2025-12-24,5,12,5,617660,5
2025-12-25,12,40,15,1315260,12
2025-12-26,33,108,40,4209411,33
2025-12-27,27,80,20,4749916,27
2025-12-28,46,145,43,7347614,46
2025-12-29,44,133,40,6481194,44
2025-12-30,28,68,17,4000958,24
2025-12-31,26,81,19,3890483,25
2026-01-01,15,65,18,2498103,15
2026-01-02,23,73,17,3895892,23
2026-01-03,19,41,13,2981984,16
2026-01-04,14,34,15,1382520,14
2026-01-05,3,8,3,497180,3
2026-01-06,5,13,5,543850,5
2026-01-07,1,2,1,79000,1
2026-01-08,1,2,8,137600,1
2026-01-09,8,37,17,1745585,8
2026-01-10,31,76,23,4722608,30
2026-01-11,19,50,22,2746661,19
2026-01-12,5,10,5,382890,5
2026-01-13,6,12,11,863320,6
2026-01-14,3,7,3,319400,3
2026-01-15,5,12,10,656700,5
2026-01-16,7,26,18,1108420,7
2026-01-17,20,66,24,3591701,20
2026-01-18,9,22,16,1200220,9
2026-01-19,6,43,19,1171620,6
2026-01-20,3,9,4,348100,3
2026-01-21,1,2,1,116600,1
2026-01-22,1,2,1,88000,1
2026-01-23,10,25,15,1421701,10
2026-01-24,13,38,18,2058981,13
2026-01-25,7,25,16,1240325,7
2026-01-26,1,2,1,143000,1
2026-01-27,1,2,1,88000,1
2026-01-28,0,0,0,0,0
2026-01-29,2,6,2,418500,2
2026-01-30,7,17,13,920584,6
2026-01-31,14,53,11,2467936,14
2026-02-01,2,5,2,237600,2
2026-02-02,1,2,1,175000,1
2026-02-03,0,0,0,0,0
2026-02-04,0,0,0,0,0
