date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-19,26,85,27,1592425,25
2025-08-20,22,77,26,1277672,22
2025-08-21,18,51,25,1222070,18
2025-08-22,29,84,29,1949156,28
2025-08-23,42,133,40,3083886,42
2025-08-24,32,104,35,1861529,30
2025-08-25,21,72,22,1253511,20
2025-08-26,9,30,11,429650,9
2025-08-27,11,34,17,773775,11
2025-08-28,12,34,20,774010,12
2025-08-29,24,68,32,1216256,22
2025-08-30,30,91,29,1873851,30
2025-08-31,8,22,15,621900,8
2025-09-01,8,25,9,428750,8
2025-09-02,7,22,7,455500,7
2025-09-03,9,15,12,396570,9
2025-09-04,12,33,15,760181,12
2025-09-05,15,40,18,746248,13
2025-09-06,35,86,32,1734701,35
2025-09-07,14,47,14,909143,14
2025-09-08,6,16,6,303980,6
2025-09-09,3,7,3,113980,3
2025-09-10,4,8,9,312610,4
2025-09-11,6,15,13,485180,6
2025-09-12,11,30,11,647000,11
2025-09-13,40,117,32,2983442,38
2025-09-14,18,57,25,1223590,18
2025-09-15,6,15,6,216151,6
2025-09-16,6,11,6,231440,6
2025-09-17,11,12,10,251120,5
2025-09-18,5,22,13,428881,5
2025-09-19,11,32,19,586310,11
2025-09-20,20,67,24,1714511,18
2025-09-21,7,20,8,345752,7
2025-09-22,6,16,6,273031,6
2025-09-23,10,21,10,491250,10
2025-09-24,4,10,9,299880,4
2025-09-25,8,19,15,556950,8
2025-09-26,14,41,18,858075,13
2025-09-27,27,103,28,2034920,23
2025-09-28,10,26,17,510340,10
2025-09-29,5,7,11,229760,4
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,6,16,7,413640,6
2025-10-03,9,23,16,457380,9
2025-10-04,22,63,26,1404481,22
2025-10-05,5,14,12,242500,5
2025-10-06,12,42,15,723270,11
2025-10-07,3,8,8,331680,3
2025-10-08,1,2,1,37400,1
2025-10-09,7,20,9,445600,7
2025-10-10,18,37,21,942380,14
2025-10-11,18,57,21,1362920,18
2025-10-12,28,75,27,1948442,28
2025-10-13,5,16,5,347161,5
2025-10-14,3,8,3,119000,3
2025-10-15,0,0,0,0,0
2025-10-16,4,8,4,203210,4
2025-10-17,16,34,19,934880,16
2025-10-18,18,77,28,1662150,18
2025-10-19,9,16,7,470620,6
2025-10-20,7,16,15,380450,7
2025-10-21,3,6,3,122040,3
2025-10-22,4,7,9,234560,4
2025-10-23,3,6,3,104300,3
2025-10-24,7,17,12,482820,7
2025-10-25,13,37,16,998200,13
2025-10-26,14,29,18,704001,13
2025-10-27,6,18,14,310900,6
2025-10-28,3,7,3,219300,3
2025-10-29,1,3,1,52800,1
2025-10-30,2,5,2,91200,2
2025-10-31,9,23,12,542340,9
2025-11-01,20,79,27,2036889,20
2025-11-02,18,52,15,1389600,18
2025-11-03,2,5,2,101960,2
2025-11-04,1,2,1,37620,1
2025-11-05,5,12,12,331000,5
2025-11-06,2,5,2,82751,2
2025-11-07,14,37,19,1462550,14
2025-11-08,19,67,21,3402851,18
2025-11-09,15,43,14,2068860,15
2025-11-10,10,23,16,1236940,9
2025-11-11,4,13,6,561100,4
2025-11-12,7,14,8,453400,7
2025-11-13,19,56,16,2587872,19
2025-11-14,27,65,23,2524554,27
2025-11-15,31,136,26,4193095,31
2025-11-16,24,90,23,2044120,24
2025-11-17,15,29,20,1220761,14
