date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-17,38,84,38,1975272,37
2025-10-18,50,155,45,2886981,50
2025-10-19,36,86,40,1793652,33
2025-10-20,28,65,29,1585490,27
2025-10-21,14,33,14,521980,14
2025-10-22,9,17,12,496760,9
2025-10-23,20,46,26,915030,19
2025-10-24,31,106,35,1965250,30
2025-10-25,45,190,43,2996322,44
2025-10-26,38,92,33,2222244,37
2025-10-27,18,49,21,973252,18
2025-10-28,14,31,15,656100,14
2025-10-29,19,49,20,1225400,19
2025-10-30,11,24,18,620800,11
2025-10-31,27,64,28,1500461,27
2025-11-01,63,166,47,4199936,61
2025-11-02,48,134,39,3537134,48
2025-11-03,21,59,22,1221865,21
2025-11-04,18,40,19,810150,18
2025-11-05,14,38,16,895590,13
2025-11-06,21,47,25,957290,20
2025-11-07,36,94,30,3746353,36
2025-11-08,41,114,32,5711351,40
2025-11-09,39,113,29,5356135,37
2025-11-10,35,91,32,4136521,34
2025-11-11,20,63,22,2287500,20
2025-11-12,29,67,17,3474090,28
2025-11-13,43,122,38,4942224,43
2025-11-14,40,98,32,5050671,40
2025-11-15,48,140,43,6583445,48
2025-11-16,45,169,40,4913193,45
2025-11-17,36,77,30,3911044,36
2025-11-18,33,71,33,3889061,33
2025-11-19,24,57,25,2555801,24
2025-11-20,31,71,31,3709620,31
2025-11-21,51,151,45,6740064,51
2025-11-22,32,109,38,4828383,32
2025-11-23,55,153,48,6299779,55
2025-11-24,37,95,30,4102310,37
2025-11-25,22,56,24,2401940,22
2025-11-26,18,43,13,2300132,18
2025-11-27,34,91,33,4135546,33
2025-11-28,30,109,34,4093231,30
2025-11-29,45,146,41,5842557,45
2025-11-30,33,84,30,3733291,33
2025-12-01,26,79,28,3339462,26
2025-12-02,18,37,11,2085412,18
2025-12-03,15,35,13,1830660,14
2025-12-04,22,117,24,3542520,22
2025-12-05,36,122,28,4173461,36
2025-12-06,41,120,36,5670898,41
2025-12-07,29,75,31,4075220,28
2025-12-08,16,34,15,2067076,16
2025-12-09,10,42,21,1778120,10
2025-12-10,11,27,12,1279101,11
2025-12-11,11,36,16,1797200,11
2025-12-12,32,77,34,3661740,32
2025-12-13,35,108,37,5451461,35
2025-12-14,22,58,21,3249960,22
2025-12-15,13,29,14,1742044,13
2025-12-16,5,10,5,514200,5
2025-12-17,3,6,3,301400,3
2025-12-18,11,38,18,1394021,11
2025-12-19,24,73,29,2862550,24
2025-12-20,32,85,29,4399990,32
2025-12-21,13,33,19,1758841,13
2025-12-22,2,3,2,114500,2
2025-12-23,2,4,9,264400,2
2025-12-24,3,7,3,415360,3
2025-12-25,9,32,11,1054340,9
2025-12-26,24,74,29,3553398,24
2025-12-27,12,37,13,1870180,12
2025-12-28,36,114,37,5797863,36
2025-12-29,32,102,30,4508234,32
2025-12-30,22,48,13,2959762,18
2025-12-31,21,67,14,3138743,20
2026-01-01,9,42,10,1303502,9
2026-01-02,15,50,5,2702461,15
2026-01-03,17,34,13,2496532,14
2026-01-04,13,33,17,1358040,13
2026-01-05,2,4,2,367600,2
2026-01-06,4,10,4,356200,4
2026-01-07,0,0,0,0,0
2026-01-08,0,0,0,0,0
2026-01-09,5,12,11,601200,5
2026-01-10,23,64,21,3947167,23
2026-01-11,16,43,13,1917960,15
2026-01-12,2,14,7,130000,2
2026-01-13,4,8,9,457320,4
2026-01-14,1,2,1,64200,1
2026-01-15,2,5,2,246700,2
