date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-11,64,194,60,4436526,62
2025-10-12,56,159,54,3770097,56
2025-10-13,30,80,29,1573802,29
2025-10-14,15,44,16,845760,15
2025-10-15,10,20,15,560320,10
2025-10-16,14,32,14,826911,14
2025-10-17,36,81,36,1920871,35
2025-10-18,41,135,41,2660961,41
2025-10-19,32,75,36,1626600,29
2025-10-20,26,58,27,1320290,25
2025-10-21,12,29,12,455580,12
2025-10-22,8,15,13,419360,8
2025-10-23,20,46,26,916930,19
2025-10-24,31,106,35,1964950,30
2025-10-25,46,191,44,2981922,45
2025-10-26,39,94,34,2263145,38
2025-10-27,15,42,20,812652,15
2025-10-28,13,33,14,659660,13
2025-10-29,19,49,20,1225400,19
2025-10-30,9,22,16,574500,9
2025-10-31,24,58,27,1312581,24
2025-11-01,55,148,41,3918236,54
2025-11-02,47,130,37,3459034,47
2025-11-03,23,61,22,1260175,22
2025-11-04,10,26,12,558950,10
2025-11-05,11,28,18,576400,10
2025-11-06,18,39,23,836750,17
2025-11-07,36,94,30,3746353,36
2025-11-08,42,121,34,6102191,41
2025-11-09,38,106,28,4866835,36
2025-11-10,33,87,30,3859321,32
2025-11-11,20,63,22,2287500,20
2025-11-12,26,58,14,3027490,25
2025-11-13,40,117,35,4617063,40
2025-11-14,40,96,32,4785811,40
2025-11-15,48,140,43,6583445,48
2025-11-16,43,164,38,4624852,43
2025-11-17,36,77,30,3911044,36
2025-11-18,30,62,32,3136861,30
2025-11-19,22,52,23,2374901,22
2025-11-20,30,68,30,3555120,30
2025-11-21,51,146,47,6762544,51
2025-11-22,34,113,40,5095383,34
2025-11-23,56,156,47,6348879,56
2025-11-24,36,94,29,3907910,36
2025-11-25,21,53,23,2322440,21
2025-11-26,17,41,12,2205532,17
2025-11-27,31,84,30,3684046,30
2025-11-28,31,111,33,3844831,31
2025-11-29,40,130,36,5326356,40
2025-11-30,30,80,28,3510231,30
2025-12-01,21,59,23,2426262,21
2025-12-02,16,33,9,1883012,16
2025-12-03,14,33,12,1685460,13
2025-12-04,21,117,23,3554920,21
2025-12-05,36,122,28,4173461,36
2025-12-06,41,119,36,5594258,41
2025-12-07,29,77,31,3975140,28
2025-12-08,12,25,13,1485932,12
2025-12-09,8,25,17,1584420,8
2025-12-10,10,25,11,1129101,10
2025-12-11,12,36,23,1773600,11
2025-12-12,25,62,31,2912320,25
2025-12-13,32,99,33,5166951,32
2025-12-14,21,56,20,3159760,21
2025-12-15,10,22,13,1382044,10
2025-12-16,3,6,3,215000,3
2025-12-17,2,4,2,200200,2
2025-12-18,12,40,19,1428421,12
2025-12-19,19,62,24,2472600,19
2025-12-20,27,77,28,3955590,27
2025-12-21,11,23,14,1391441,11
2025-12-22,2,3,2,114500,2
2025-12-23,2,4,9,264400,2
2025-12-24,2,5,2,309760,2
2025-12-25,8,30,10,993740,8
2025-12-26,20,64,25,2863998,20
2025-12-27,10,28,11,1702020,10
2025-12-28,31,96,31,5024363,31
2025-12-29,32,102,30,4485634,32
2025-12-30,23,48,14,2959762,19
2025-12-31,18,58,12,2700843,18
2026-01-01,7,34,8,1031502,7
2026-01-02,13,47,6,2172841,13
2026-01-03,17,34,13,2496532,14
2026-01-04,10,26,14,1148940,10
2026-01-05,2,4,2,367600,2
2026-01-06,4,10,4,356200,4
2026-01-07,0,0,0,0,0
2026-01-08,0,0,0,0,0
2026-01-09,3,9,4,394500,3
