date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-07,35,101,36,2017244,33
2025-08-08,43,131,46,2487589,37
2025-08-09,65,225,61,5236688,61
2025-08-10,67,213,60,5366610,67
2025-08-11,74,233,60,5608202,72
2025-08-12,56,167,41,4358284,52
2025-08-13,72,194,57,4978792,62
2025-08-14,61,199,53,5250471,57
2025-08-15,45,151,41,4170845,44
2025-08-16,52,167,47,3918428,50
2025-08-17,30,97,37,1807242,30
2025-08-18,26,72,25,1321670,24
2025-08-19,25,80,26,1463835,24
2025-08-20,18,66,24,1080211,18
2025-08-21,12,38,19,905270,12
2025-08-22,26,76,28,1748295,25
2025-08-23,39,129,44,2619036,39
2025-08-24,29,100,36,1892695,28
2025-08-25,18,56,18,959751,17
2025-08-26,8,30,10,417470,8
2025-08-27,6,15,12,324315,6
2025-08-28,11,32,19,681610,11
2025-08-29,18,58,17,1020654,16
2025-08-30,26,71,24,1567451,26
2025-08-31,6,18,17,492300,6
2025-09-01,6,18,7,358610,6
2025-09-02,6,19,6,417720,6
2025-09-03,7,11,10,277660,7
2025-09-04,8,24,11,597480,8
2025-09-05,10,27,16,515950,8
2025-09-06,26,67,28,1315391,26
2025-09-07,10,25,8,534643,8
2025-09-08,5,14,5,238470,5
2025-09-09,2,4,2,54580,2
2025-09-10,4,8,9,312610,4
2025-09-11,6,15,13,485180,6
2025-09-12,10,28,10,607400,10
2025-09-13,36,102,30,2593721,34
2025-09-14,17,55,24,1156590,17
2025-09-15,6,11,13,267000,6
2025-09-16,4,8,4,161900,4
2025-09-17,11,12,10,251120,5
2025-09-18,4,20,12,389281,4
2025-09-19,9,26,17,513070,9
2025-09-20,23,71,26,1751962,20
2025-09-21,6,21,8,392791,6
2025-09-22,4,11,4,171030,4
2025-09-23,10,21,10,491250,10
2025-09-24,2,4,7,161280,2
2025-09-25,4,8,4,234950,4
2025-09-26,8,23,15,559635,8
2025-09-27,18,79,24,1392820,14
2025-09-28,10,23,17,501170,10
2025-09-29,5,9,11,185260,4
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,3,8,3,179640,3
2025-10-03,5,14,12,276180,5
2025-10-04,11,41,15,861980,11
2025-10-05,3,7,3,174100,3
2025-10-06,7,26,6,360110,6
2025-10-07,1,2,8,92880,1
2025-10-08,0,0,0,0,0
2025-10-09,4,14,6,330000,4
2025-10-10,11,22,8,521630,8
2025-10-11,13,43,19,937100,13
2025-10-12,22,63,25,1517542,22
2025-10-13,2,6,2,194701,2
2025-10-14,1,2,1,32000,1
2025-10-15,0,0,0,0,0
2025-10-16,4,8,4,203210,4
2025-10-17,8,14,11,496480,8
2025-10-18,11,60,21,1336760,11
2025-10-19,9,16,7,470620,6
2025-10-20,4,10,5,219750,4
2025-10-21,2,4,2,83040,2
2025-10-22,4,7,9,234560,4
2025-10-23,3,6,3,104300,3
2025-10-24,7,17,12,482820,7
2025-10-25,9,21,12,672700,9
2025-10-26,13,27,17,638001,12
2025-10-27,6,18,14,310900,6
2025-10-28,2,5,2,151100,2
2025-10-29,1,3,1,52800,1
2025-10-30,3,7,3,122200,3
2025-10-31,9,23,12,529740,9
2025-11-01,13,57,20,1535371,13
2025-11-02,13,35,10,1118900,13
2025-11-03,6,11,4,318440,4
2025-11-04,0,6,2,216480,0
2025-11-05,5,12,12,331000,5
