date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-12,57,154,47,4557933,50
2026-08-13,66,200,63,5711019,63
2026-08-14,58,180,61,4883453,57
2026-08-15,43,169,44,3649641,41
2026-08-16,33,111,35,2331148,33
2026-08-17,27,80,28,1799673,25
2026-08-18,16,51,20,1194201,16
2026-08-19,17,48,15,1089958,17
2026-08-20,31,73,25,1930499,26
2026-08-21,32,89,30,1854085,31
2026-08-22,55,148,51,3273723,54
2026-08-23,29,101,33,2055215,29
2026-08-24,21,48,19,791001,18
2026-08-25,19,67,23,1091644,18
2026-08-26,12,27,11,620213,11
2026-08-27,15,47,16,910473,15
2026-08-28,10,32,11,636384,10
2026-08-29,30,101,30,2084379,30
2026-08-30,12,32,11,807382,12
2026-08-31,2,4,2,198950,2
2026-09-01,6,15,6,396099,6
2026-09-02,6,13,6,311021,6
2026-09-03,13,35,12,1049370,13
2026-09-04,22,54,20,974004,20
2026-09-05,37,113,37,2512877,35
2026-09-06,22,59,23,1137381,22
2026-09-07,9,20,10,466761,9
2026-09-08,6,13,6,261730,6
2026-09-09,2,4,2,59900,2
2026-09-10,16,47,15,788240,15
2026-09-11,21,59,22,1095896,21
2026-09-12,21,75,22,1484091,21
2026-09-13,10,30,11,549460,10
2026-09-14,5,10,5,156500,5
2026-09-15,14,34,14,722291,14
2026-09-16,2,39,9,373920,2
2026-09-17,7,17,6,497751,6
2026-09-18,12,36,11,897600,11
2026-09-19,52,126,41,2874826,47
2026-09-20,57,168,55,4586219,52
2026-09-21,67,202,61,5472219,59
2026-09-22,13,58,17,1455522,13
2026-09-23,3,6,3,120980,3
2026-09-24,4,12,4,225100,4
2026-09-25,22,53,19,1046627,19
2026-09-26,21,63,23,1426450,21
2026-09-27,11,38,12,624064,11
2026-09-28,14,41,13,754201,13
2026-09-29,6,17,8,316690,6
2026-09-30,4,8,3,243850,3
2026-10-01,7,25,11,461840,7
2026-10-02,12,35,12,565381,12
2026-10-03,30,88,30,1615070,30
2026-10-04,11,36,13,675010,11
2026-10-05,4,8,4,134921,4
2026-10-06,7,17,7,335271,7
2026-10-07,4,6,3,150721,3
2026-10-08,7,14,7,383461,6
2026-10-09,20,32,15,756164,18
2026-10-10,40,137,47,2995920,38
2026-10-11,29,81,28,1939811,29
2026-10-12,7,30,9,625850,7
2026-10-13,5,10,7,297120,4
2026-10-14,1,3,1,120760,1
2026-10-15,2,5,2,74680,2
2026-10-16,13,20,10,544380,10
2026-10-17,11,38,12,662691,11
2026-10-18,13,31,15,624880,13
2026-10-19,8,22,7,436980,6
2026-10-20,4,16,5,273220,4
2026-10-21,2,7,2,193820,2
2026-10-22,13,33,10,637742,10
2026-10-23,16,55,18,1013982,15
2026-10-24,21,65,23,1202310,21
2026-10-25,14,44,17,771661,14
2026-10-26,2,4,3,139200,2
2026-10-27,0,0,0,0,0
2026-10-28,2,3,1,130720,2
2026-10-29,3,7,3,202330,3
2026-10-30,21,51,20,1143900,20
2026-10-31,21,52,24,1292902,21
2026-11-01,6,13,6,337511,5
2026-11-02,1,4,2,72001,1
2026-11-03,2,3,2,41500,2
2026-11-04,1,2,1,0,1
2026-11-05,2,2,1,76000,1
2026-11-06,6,23,10,432020,6
2026-11-07,19,50,11,2465751,19
2026-11-08,4,8,2,509820,4
2026-11-09,15,53,11,1559824,14
2026-11-10,14,37,9,2093469,14
