date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-01,14,30,12,705281,14
2026-06-02,10,24,10,480205,10
2026-06-03,4,48,11,555140,4
2026-06-04,22,43,20,968266,20
2026-06-05,11,62,16,1337705,11
2026-06-06,16,49,16,1378748,16
2026-06-07,9,28,10,493492,9
2026-06-08,4,7,4,120900,4
2026-06-09,2,4,2,114530,2
2026-06-10,2,4,2,76800,2
2026-06-11,6,52,13,600260,6
2026-06-12,18,47,17,919562,17
2026-06-13,31,71,28,1361808,30
2026-06-14,11,27,12,579342,11
2026-06-15,6,10,6,220860,6
2026-06-16,9,21,10,405016,9
2026-06-17,3,4,2,69600,2
2026-06-18,7,13,14,312500,6
2026-06-19,17,49,17,864025,17
2026-06-20,22,73,25,1579623,22
2026-06-21,9,23,9,510941,9
2026-06-22,3,5,3,190300,3
2026-06-23,3,5,3,134500,3
2026-06-24,0,0,0,0,0
2026-06-25,7,5,10,152401,3
2026-06-26,18,46,27,926294,18
2026-06-27,17,52,27,1121600,17
2026-06-28,13,37,21,406760,13
2026-06-29,8,18,16,319220,8
2026-06-30,1,5,1,44600,1
2026-07-01,5,14,5,400500,5
2026-07-02,2,3,1,113520,2
2026-07-03,8,21,8,398200,8
2026-07-04,19,62,20,1366597,18
2026-07-05,9,18,8,634842,8
2026-07-06,11,29,11,862600,10
2026-07-07,1,2,1,33120,1
2026-07-08,1,0,1,0,1
2026-07-09,9,14,6,464422,6
2026-07-10,14,38,15,687350,14
2026-07-11,24,79,27,1903914,24
2026-07-12,12,39,15,816120,12
2026-07-13,2,7,2,172400,2
2026-07-14,0,0,0,0,0
2026-07-15,2,6,2,187000,2
2026-07-16,3,6,3,150500,3
2026-07-17,10,21,9,347590,9
2026-07-18,47,117,49,3157092,43
2026-07-19,30,116,33,2565024,30
2026-07-20,18,54,19,1236938,17
2026-07-21,3,11,3,215380,3
2026-07-22,4,13,12,255400,4
2026-07-23,4,17,5,356602,4
2026-07-24,11,34,11,829800,11
2026-07-25,19,84,25,1515844,18
2026-07-26,17,71,20,1091429,17
2026-07-27,6,17,6,376106,6
2026-07-28,2,14,4,242140,2
2026-07-29,7,25,7,584545,7
2026-07-30,7,22,6,440327,6
2026-07-31,17,71,18,1359524,16
2026-08-01,10,43,11,1124045,9
2026-08-02,5,23,8,589724,5
2026-08-03,6,22,6,448320,6
2026-08-04,18,29,15,656896,15
2026-08-05,18,39,17,776113,16
2026-08-06,3,13,5,326446,3
2026-08-07,18,58,17,1345292,16
2026-08-08,26,85,27,1978843,24
2026-08-09,19,64,19,1564051,16
2026-08-10,14,44,16,1510404,14
2026-08-11,17,42,13,1461726,17
2026-08-12,10,34,10,1122413,10
2026-08-13,22,63,17,2166258,18
2026-08-14,19,64,21,1584746,19
2026-08-15,9,31,8,812150,8
2026-08-16,4,11,5,220155,4
2026-08-17,4,8,8,171250,4
2026-08-18,4,13,4,354888,4
2026-08-19,5,17,4,395864,5
2026-08-20,2,7,2,223045,2
2026-08-21,11,28,10,560653,10
2026-08-22,13,37,12,760236,12
2026-08-23,8,27,9,520845,8
2026-08-24,2,4,2,58680,2
2026-08-25,1,3,1,65340,1
2026-08-26,3,9,3,114060,3
2026-08-27,1,3,1,65340,1
2026-08-28,1,1,1,17000,1
2026-08-29,6,18,5,562601,6
2026-08-30,1,3,1,126000,1
