date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-16,33,107,35,2312748,33
2026-08-17,30,105,31,2346694,28
2026-08-18,19,59,23,1300801,19
2026-08-19,18,53,16,1147113,18
2026-08-20,30,69,25,1846679,25
2026-08-21,35,96,34,2067445,34
2026-08-22,55,148,50,3309153,54
2026-08-23,31,112,35,2280605,31
2026-08-24,24,58,22,1080521,21
2026-08-25,20,72,24,1140824,19
2026-08-26,13,36,13,802483,12
2026-08-27,17,49,18,937173,17
2026-08-28,10,32,11,636384,10
2026-08-29,32,102,33,2126019,32
2026-08-30,12,32,12,807382,12
2026-08-31,4,12,4,242050,4
2026-09-01,7,21,8,507999,7
2026-09-02,8,17,8,337741,8
2026-09-03,16,40,16,1191090,16
2026-09-04,24,61,22,1064639,22
2026-09-05,38,111,39,2564679,36
2026-09-06,23,63,24,1209981,23
2026-09-07,9,20,10,466761,9
2026-09-08,7,15,7,340530,7
2026-09-09,3,6,3,99500,3
2026-09-10,18,53,18,900340,17
2026-09-11,19,52,21,1019196,19
2026-09-12,24,83,25,1680691,24
2026-09-13,11,32,13,655060,11
2026-09-14,5,10,5,156500,5
2026-09-15,16,39,16,803741,16
2026-09-16,2,39,9,373920,2
2026-09-17,8,19,7,543431,7
2026-09-18,13,40,14,983600,12
2026-09-19,58,145,48,3386088,53
2026-09-20,57,173,56,4633847,53
2026-09-21,68,205,62,5504609,60
2026-09-22,16,66,22,1708869,16
2026-09-23,3,6,3,120980,3
2026-09-24,9,20,8,520480,8
2026-09-25,22,50,19,1016287,19
2026-09-26,20,64,22,1430611,20
2026-09-27,10,34,11,512744,10
2026-09-28,16,45,14,912801,15
2026-09-29,7,19,9,363090,7
2026-09-30,4,8,3,243850,3
2026-10-01,8,27,12,489840,8
2026-10-02,13,38,13,626971,13
2026-10-03,33,95,33,1762970,33
2026-10-04,14,43,14,718010,14
2026-10-05,4,8,4,134921,4
2026-10-06,8,19,8,378831,8
2026-10-07,4,6,3,150721,3
2026-10-08,8,18,8,483061,7
2026-10-09,19,35,15,764380,18
2026-10-10,42,145,48,3222152,40
2026-10-11,33,89,32,2072565,33
2026-10-12,7,28,9,540250,7
2026-10-13,5,10,8,330120,4
2026-10-14,1,3,2,120760,1
2026-10-15,2,5,2,74680,2
2026-10-16,15,24,11,691380,12
2026-10-17,13,44,14,786691,13
2026-10-18,15,37,17,693080,15
2026-10-19,10,29,9,548080,8
2026-10-20,5,18,6,300220,5
2026-10-21,2,7,2,193820,2
2026-10-22,15,37,11,741742,11
2026-10-23,16,53,18,980232,15
2026-10-24,22,69,24,1297350,22
2026-10-25,15,47,17,833371,15
2026-10-26,3,6,3,167200,3
2026-10-27,0,0,0,0,0
2026-10-28,2,3,2,130720,2
2026-10-29,5,9,4,258330,4
2026-10-30,23,56,22,1220700,22
2026-10-31,22,61,25,1445002,22
2026-11-01,6,13,6,337511,5
2026-11-02,1,4,2,72001,1
2026-11-03,2,3,2,41500,2
2026-11-04,1,2,1,0,1
2026-11-05,2,2,1,76000,1
2026-11-06,8,33,12,585920,8
2026-11-07,19,50,19,2465751,19
2026-11-08,5,11,5,764700,5
2026-11-09,16,48,16,1810144,15
2026-11-10,14,37,16,2093469,14
2026-11-11,16,38,16,2337280,16
2026-11-12,15,36,15,1717246,15
2026-11-13,31,86,34,3296124,29
2026-11-14,30,79,17,4418416,30
