date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-13,19,49,20,2291110,19
2025-01-14,9,11,9,494500,9
2025-01-15,8,92,15,982000,8
2025-01-16,7,12,7,742200,7
2025-01-17,25,91,30,2269571,25
2025-01-18,29,85,33,4110606,29
2025-01-19,15,71,22,1418187,15
2025-01-20,9,37,10,1106900,9
2025-01-21,14,36,17,1401700,14
2025-01-22,6,33,13,539600,6
2025-01-23,9,20,9,962301,9
2025-01-24,30,101,22,3341790,30
2025-01-25,23,63,30,2643800,21
2025-01-26,22,50,29,2119746,22
2025-01-27,14,46,22,2289500,12
2025-01-28,15,67,24,2107200,15
2025-01-29,17,81,19,2633150,16
2025-01-30,17,39,22,1735870,16
2025-01-31,17,55,26,1886966,16
2025-02-01,22,94,21,4207201,21
2025-02-02,6,19,12,1050460,6
2025-02-03,9,19,9,1074301,9
2025-02-04,3,6,3,284600,3
2025-02-05,7,20,6,1006301,6
2025-02-06,7,23,15,899300,7
2025-02-07,24,70,33,2798110,24
2025-02-08,25,115,28,3562516,25
2025-02-09,29,71,33,3242220,29
2025-02-10,13,44,20,1607769,13
2025-02-11,16,42,17,2278600,16
2025-02-12,6,15,10,339101,6
2025-02-13,6,37,12,811741,6
2025-02-14,12,78,26,1683810,12
2025-02-15,15,67,27,3103220,15
2025-02-16,17,38,22,1592981,17
2025-02-17,12,25,19,1034241,12
2025-02-18,7,19,8,854820,7
2025-02-19,4,49,11,424224,4
2025-02-20,12,74,19,1606320,12
2025-02-21,17,47,18,1825481,17
2025-02-22,40,120,43,5733562,38
2025-02-23,30,71,28,4002396,30
2025-02-24,6,15,6,906911,6
2025-02-25,5,21,7,665400,5
2025-02-26,1,5,1,280500,1
2025-02-27,9,27,9,1112180,9
2025-02-28,8,17,8,626800,8
2025-03-01,12,36,13,1615601,12
2025-03-02,6,20,8,741980,6
2025-03-03,4,9,4,529200,4
2025-03-04,5,32,5,665900,5
2025-03-05,1,2,8,159520,1
2025-03-06,2,7,2,207300,2
2025-03-07,10,43,18,1711380,10
2025-03-08,17,53,17,2981638,17
2025-03-09,10,28,17,1276740,10
2025-03-10,0,0,0,0,0
2025-03-11,1,3,1,148500,1
2025-03-12,0,0,0,0,0
2025-03-13,3,8,4,286600,3
2025-03-14,10,25,11,1523400,10
2025-03-15,16,52,23,2571370,15
2025-03-16,4,10,4,442400,4
2025-03-17,5,14,5,652580,5
2025-03-18,2,4,2,145601,2
2025-03-19,4,8,11,536320,4
2025-03-20,7,17,7,598700,7
2025-03-21,9,31,13,1242564,9
2025-03-22,18,61,27,2226110,18
2025-03-23,4,8,11,449600,4
2025-03-24,2,5,2,104450,2
2025-03-25,6,13,6,542840,6
2025-03-26,2,7,2,258500,2
2025-03-27,6,26,6,503470,5
2025-03-28,11,33,13,859400,11
2025-03-29,12,34,12,706762,10
2025-03-30,8,27,9,584000,8
2025-03-31,5,16,5,614200,5
2025-04-01,0,0,0,0,0
2025-04-02,1,2,1,39001,1
2025-04-03,0,0,0,0,0
2025-04-04,3,10,3,123001,2
2025-04-05,2,10,3,178800,2
2025-04-06,1,2,1,34000,1
2025-04-07,2,4,2,56000,1
2025-04-08,0,0,0,0,0
2025-04-09,0,0,0,0,0
2025-04-10,2,4,2,54000,1
2025-04-11,0,0,0,0,0
2025-04-12,2,22,6,35000,2
2025-04-13,1,3,1,56701,1
