date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-12-24,13,29,21,1360400,13
2024-12-25,11,37,12,1550011,11
2024-12-26,28,72,28,2743310,27
2024-12-27,31,99,30,4364380,31
2024-12-28,45,128,40,6779372,45
2024-12-29,51,161,43,8132950,51
2024-12-30,44,131,33,6447833,44
2024-12-31,44,141,37,6558594,42
2025-01-01,23,88,26,3161713,23
2025-01-02,47,153,40,6246875,46
2025-01-03,51,172,44,8537351,51
2025-01-04,42,120,37,6487495,42
2025-01-05,10,42,10,1469740,10
2025-01-06,15,36,13,1977760,14
2025-01-07,10,33,14,1540150,10
2025-01-08,12,62,13,2115717,11
2025-01-09,5,19,7,586700,5
2025-01-10,18,38,22,1801630,17
2025-01-11,44,110,37,5377277,41
2025-01-12,39,101,30,5228472,39
2025-01-13,18,49,19,2367930,18
2025-01-14,6,11,6,602700,6
2025-01-15,6,65,14,791700,6
2025-01-16,8,14,8,921600,8
2025-01-17,20,84,25,1901371,20
2025-01-18,32,177,40,3929006,32
2025-01-19,9,29,16,1043187,9
2025-01-20,7,18,7,1042910,7
2025-01-21,11,35,14,1369550,11
2025-01-22,4,9,11,539600,4
2025-01-23,5,15,5,752400,5
2025-01-24,27,59,20,3184410,27
2025-01-25,18,53,26,2306200,17
2025-01-26,15,38,21,1782345,15
2025-01-27,11,46,18,2289500,9
2025-01-28,11,65,20,2180000,11
2025-01-29,15,48,16,2384800,14
2025-01-30,13,31,18,1500870,12
2025-01-31,13,53,22,1197166,12
2025-02-01,19,92,20,4153721,18
2025-02-02,4,15,10,855020,4
2025-02-03,7,14,7,796001,7
2025-02-04,3,29,4,191080,3
2025-02-05,5,13,4,635800,4
2025-02-06,6,23,14,899300,6
2025-02-07,17,56,26,2330500,17
2025-02-08,20,116,21,3098314,20
2025-02-09,26,60,29,2942900,26
2025-02-10,10,37,17,1321128,10
2025-02-11,9,24,10,1563100,9
2025-02-12,6,15,10,337501,6
2025-02-13,6,37,12,811741,6
2025-02-14,9,72,23,1521810,9
2025-02-15,10,49,21,1971640,10
2025-02-16,8,16,13,774881,8
2025-02-17,8,15,13,635340,8
2025-02-18,3,9,3,358920,3
2025-02-19,4,16,11,492424,4
2025-02-20,8,63,13,1086200,8
2025-02-21,10,29,11,1206400,10
2025-02-22,26,78,27,3631911,25
2025-02-23,22,54,20,3338556,22
2025-02-24,5,13,5,745111,5
2025-02-25,0,0,0,0,0
2025-02-26,1,5,1,280500,1
2025-02-27,6,19,6,745340,6
2025-02-28,4,9,4,241800,4
2025-03-01,8,17,8,937400,8
2025-03-02,4,11,4,438380,4
2025-03-03,2,4,2,337800,2
2025-03-04,1,3,1,285600,1
2025-03-05,1,2,8,159520,1
2025-03-06,3,9,3,275500,3
2025-03-07,7,32,17,1395080,7
2025-03-08,14,40,13,2390718,14
2025-03-09,9,25,16,1142490,9
2025-03-10,1,2,1,143000,1
2025-03-11,1,3,1,148500,1
2025-03-12,0,0,0,0,0
2025-03-13,3,8,4,286600,3
2025-03-14,7,14,7,1077400,7
2025-03-15,11,28,18,1733520,11
2025-03-16,3,4,3,200200,3
2025-03-17,3,6,3,319900,3
2025-03-18,1,2,1,76600,1
2025-03-19,4,8,11,536320,4
2025-03-20,4,9,4,443700,4
2025-03-21,8,25,11,1124564,8
2025-03-22,8,19,14,1017540,8
2025-03-23,3,6,10,383600,3
2025-03-24,1,2,1,62000,1
2025-03-25,4,9,4,343940,4
