date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-23,27,72,27,2238762,26
2025-03-24,19,50,23,1588293,19
2025-03-25,26,64,30,1988800,25
2025-03-26,12,35,18,1087700,12
2025-03-27,33,90,33,2317921,28
2025-03-28,31,91,35,2617700,31
2025-03-29,44,114,34,4424807,42
2025-03-30,30,93,34,2135563,29
2025-03-31,16,52,24,1457822,16
2025-04-01,4,13,4,253910,4
2025-04-02,9,29,9,667491,9
2025-04-03,6,13,6,263901,6
2025-04-04,20,57,28,937663,17
2025-04-05,24,81,30,1862233,24
2025-04-06,12,34,15,714301,12
2025-04-07,9,21,9,350951,8
2025-04-08,9,17,14,419380,9
2025-04-09,0,0,0,0,0
2025-04-10,11,22,11,343521,10
2025-04-11,9,29,20,424551,9
2025-04-12,34,93,28,2074732,34
2025-04-13,7,15,13,402101,6
2025-04-14,6,15,14,403800,6
2025-04-15,7,21,13,558200,7
2025-04-16,3,6,3,159501,3
2025-04-17,5,7,11,198001,4
2025-04-18,16,45,16,1212701,16
2025-04-19,23,75,25,1494643,23
2025-04-20,5,16,5,278220,5
2025-04-21,6,13,7,224500,5
2025-04-22,3,8,3,189000,3
2025-04-23,2,6,2,170280,2
2025-04-24,7,15,7,308700,6
2025-04-25,5,12,12,282800,5
2025-04-26,13,40,21,875865,12
2025-04-27,16,38,20,1051242,15
2025-04-28,9,23,9,578701,8
2025-04-29,5,16,6,471321,5
2025-04-30,4,12,4,244661,4
2025-05-01,6,16,6,423300,4
2025-05-02,11,31,18,821601,11
2025-05-03,52,135,48,3729243,45
2025-05-04,41,135,37,4012628,41
2025-05-05,21,70,28,1461958,21
2025-05-06,5,10,10,316000,5
2025-05-07,0,0,0,0,0
2025-05-08,3,6,3,93001,3
2025-05-09,3,6,3,149801,3
2025-05-10,8,25,15,529491,8
2025-05-11,0,0,0,0,0
2025-05-12,1,4,1,52000,1
2025-05-13,2,4,2,92100,2
2025-05-14,0,0,0,0,0
2025-05-15,3,7,3,203100,3
2025-05-16,2,4,9,138200,2
2025-05-17,14,40,15,1036151,14
2025-05-18,4,13,4,230600,4
2025-05-19,4,8,4,186500,4
2025-05-20,1,4,1,68000,1
2025-05-21,1,6,1,213840,1
2025-05-22,3,7,3,167000,3
2025-05-23,5,17,5,256560,4
2025-05-24,14,39,22,854161,14
2025-05-25,6,17,6,291750,6
2025-05-26,1,1,1,20800,1
2025-05-27,2,4,2,140000,2
2025-05-28,2,40,8,176000,1
2025-05-29,2,44,10,247601,2
2025-05-30,2,5,2,162550,2
2025-05-31,3,10,3,236750,3
2025-06-01,2,2,2,26000,2
2025-06-02,1,5,1,79540,1
2025-06-03,0,0,0,0,0
2025-06-04,0,0,0,0,0
2025-06-05,2,3,2,45800,2
2025-06-06,2,5,2,134301,2
2025-06-07,3,7,3,225500,3
2025-06-08,0,0,0,0,0
2025-06-09,1,1,1,19500,1
2025-06-10,1,2,1,27000,1
2025-06-11,1,40,8,352000,1
2025-06-12,0,0,0,0,0
2025-06-13,1,1,1,19500,1
2025-06-14,1,4,2,87400,1
2025-06-15,2,6,2,99000,2
2025-06-16,1,3,1,85350,1
2025-06-17,1,1,1,17500,1
2025-06-18,1,2,1,37100,1
2025-06-19,0,0,0,0,0
2025-06-20,2,5,2,174500,2
2025-06-21,1,2,1,76600,1
