date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-14,26,73,22,2396086,26
2025-02-15,33,96,26,4790233,33
2025-02-16,30,72,29,3089366,30
2025-02-17,22,137,27,2143381,22
2025-02-18,16,41,17,1421710,16
2025-02-19,18,122,22,1290820,18
2025-02-20,17,40,22,1943640,17
2025-02-21,23,59,25,2229222,23
2025-02-22,50,137,45,6141758,48
2025-02-23,45,110,44,5871318,45
2025-02-24,24,57,29,1998661,24
2025-02-25,17,40,17,1601240,17
2025-02-26,4,8,5,376200,4
2025-02-27,15,30,17,1565800,14
2025-02-28,23,62,23,1812851,23
2025-03-01,27,81,26,3585543,27
2025-03-02,10,26,18,1056800,10
2025-03-03,14,33,21,1464800,14
2025-03-04,8,39,8,1341300,8
2025-03-05,3,6,8,320720,3
2025-03-06,8,17,15,440500,8
2025-03-07,20,70,29,2489131,20
2025-03-08,36,107,28,5591205,36
2025-03-09,25,65,32,2438802,25
2025-03-10,11,20,20,705600,11
2025-03-11,4,13,11,549500,4
2025-03-12,4,8,4,289000,4
2025-03-13,12,29,13,1039630,12
2025-03-14,18,47,27,2411700,18
2025-03-15,38,115,29,5036155,37
2025-03-16,17,44,20,1480690,17
2025-03-17,12,34,12,1283160,12
2025-03-18,15,34,15,1428002,15
2025-03-19,11,25,11,939600,11
2025-03-20,21,70,25,2086652,21
2025-03-21,27,76,24,3336460,27
2025-03-22,32,98,29,3774464,32
2025-03-23,13,34,17,1228460,13
2025-03-24,4,12,4,232140,4
2025-03-25,16,36,20,1186410,15
2025-03-26,6,22,14,772500,6
2025-03-27,21,51,20,1206930,16
2025-03-28,23,74,33,2036410,23
2025-03-29,31,91,31,3027686,29
2025-03-30,18,63,28,1384540,18
2025-03-31,6,18,6,667000,6
2025-04-01,1,0,1,0,1
2025-04-02,3,7,3,196351,3
2025-04-03,0,0,0,0,0
2025-04-04,10,30,19,455201,8
2025-04-05,9,43,17,1009201,9
2025-04-06,6,24,9,333050,6
2025-04-07,2,4,2,56000,1
2025-04-08,3,6,10,135600,3
2025-04-09,0,0,0,0,0
2025-04-10,3,7,4,129400,3
2025-04-11,2,3,2,45800,2
2025-04-12,14,53,19,686940,14
2025-04-13,6,14,12,329461,5
2025-04-14,3,9,11,289200,3
2025-04-15,1,6,2,110000,1
2025-04-16,0,0,0,0,0
2025-04-17,4,5,10,159000,3
2025-04-18,9,26,9,727901,9
2025-04-19,7,22,7,459802,7
2025-04-20,0,0,0,0,0
2025-04-21,1,4,2,78000,1
2025-04-22,0,0,0,0,0
2025-04-23,0,0,0,0,0
2025-04-24,1,3,1,39000,1
2025-04-25,3,8,10,209800,3
2025-04-26,3,9,3,152520,3
2025-04-27,7,16,12,500041,7
2025-04-28,4,9,4,247001,4
2025-04-29,0,0,0,0,0
2025-04-30,3,10,3,202661,3
2025-05-01,0,0,0,0,0
2025-05-02,4,8,10,234900,3
2025-05-03,35,103,27,2874207,29
2025-05-04,24,73,20,2399256,24
2025-05-05,7,20,14,485604,7
2025-05-06,0,0,0,0,0
2025-05-07,0,0,0,0,0
2025-05-08,1,2,1,39001,1
2025-05-09,2,5,2,76501,2
2025-05-10,2,5,2,174000,2
2025-05-11,0,0,0,0,0
2025-05-12,1,4,1,52000,1
2025-05-13,0,0,0,0,0
2025-05-14,1,1,11,0,1
2025-05-15,1,2,1,76600,1
