date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-01,6,10,6,224528,6
2025-07-02,4,8,11,160400,4
2025-07-03,8,21,9,514701,8
2025-07-04,8,24,15,495700,8
2025-07-05,30,84,36,2080481,30
2025-07-06,14,74,27,761490,14
2025-07-07,8,19,15,491651,8
2025-07-08,0,0,0,0,0
2025-07-09,4,6,11,153040,4
2025-07-10,8,26,15,459421,7
2025-07-11,21,52,33,1089570,20
2025-07-12,32,83,33,2160682,32
2025-07-13,18,37,22,728371,15
2025-07-14,4,14,12,170000,4
2025-07-15,6,12,6,267500,6
2025-07-16,7,16,12,526201,7
2025-07-17,10,24,17,489600,10
2025-07-18,30,75,25,1419706,30
2025-07-19,66,186,59,3943241,66
2025-07-20,32,107,31,2839261,32
2025-07-21,31,95,31,1589281,30
2025-07-22,12,46,14,753066,12
2025-07-23,4,10,7,162700,4
2025-07-24,19,59,23,1160653,17
2025-07-25,31,99,37,2227279,29
2025-07-26,34,115,37,2280187,31
2025-07-27,24,107,33,1714497,22
2025-07-28,22,86,24,1414492,21
2025-07-29,19,72,21,1344050,19
2025-07-30,10,33,10,716591,10
2025-07-31,17,50,16,892722,16
2025-08-01,31,98,41,2196832,30
2025-08-02,23,103,29,1929518,23
2025-08-03,24,81,24,1751539,22
2025-08-04,25,78,25,1736449,22
2025-08-05,15,39,18,805950,10
2025-08-06,4,21,6,414320,3
2025-08-07,19,58,25,1289433,17
2025-08-08,32,115,34,2141009,29
2025-08-09,37,133,37,3588852,32
2025-08-10,42,149,44,3908170,42
2025-08-11,43,145,46,3845725,39
2025-08-12,32,86,25,2531324,28
2025-08-13,42,127,45,3401304,34
2025-08-14,20,78,31,1953799,17
2025-08-15,26,91,35,2474652,25
2025-08-16,29,92,36,1973563,28
2025-08-17,26,80,30,1447321,24
2025-08-18,21,63,21,1022920,19
2025-08-19,8,39,12,624000,8
2025-08-20,9,32,13,496461,8
2025-08-21,6,20,7,431831,6
2025-08-22,18,48,15,909591,15
2025-08-23,15,67,19,1108462,15
2025-08-24,16,51,22,1004631,15
2025-08-25,8,30,9,493331,8
2025-08-26,1,5,1,63320,1
2025-08-27,0,0,0,0,0
2025-08-28,4,11,4,241530,4
2025-08-29,12,38,10,606380,10
2025-08-30,7,23,7,543480,7
2025-08-31,4,8,4,296900,4
2025-09-01,1,4,1,74200,1
2025-09-02,4,12,4,237100,4
2025-09-03,0,0,0,0,0
2025-09-04,4,14,11,314400,4
2025-09-05,3,10,3,197200,2
2025-09-06,17,46,22,923380,17
2025-09-07,4,9,4,254702,4
2025-09-08,2,4,2,30500,2
2025-09-09,2,10,2,134501,2
2025-09-10,2,4,7,206400,2
2025-09-11,3,7,3,239600,3
2025-09-12,4,11,4,299000,4
2025-09-13,17,49,23,1115260,15
2025-09-14,9,36,11,675590,9
2025-09-15,3,6,10,178200,3
2025-09-16,2,4,2,57500,2
2025-09-17,0,0,0,0,0
2025-09-18,2,6,2,140400,2
2025-09-19,2,5,2,160000,2
2025-09-20,11,36,10,964380,9
2025-09-21,3,9,11,247500,3
2025-09-22,3,11,3,137190,3
2025-09-23,6,12,6,229550,6
2025-09-24,3,5,7,186280,3
2025-09-25,2,4,2,109440,2
2025-09-26,2,3,9,99580,2
2025-09-27,6,46,6,641000,6
2025-09-28,3,6,10,196780,3
2025-09-29,4,5,10,174560,3
