date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-21,5,13,14,325391,5
2025-05-22,22,40,25,857531,20
2025-05-23,22,47,24,1036180,20
2025-05-24,38,93,32,2166824,38
2025-05-25,13,33,22,714750,13
2025-05-26,5,12,12,277931,5
2025-05-27,10,20,10,531200,10
2025-05-28,5,59,20,417700,4
2025-05-29,7,54,20,571411,7
2025-05-30,19,40,20,962330,17
2025-05-31,22,58,26,1509731,22
2025-06-01,7,12,6,189451,6
2025-06-02,8,24,10,423742,8
2025-06-03,2,5,2,126500,2
2025-06-04,6,12,6,299000,6
2025-06-05,6,13,6,326050,6
2025-06-06,11,27,12,616801,11
2025-06-07,20,57,22,1326662,20
2025-06-08,7,21,7,338590,7
2025-06-09,5,11,5,323501,5
2025-06-10,6,18,8,349200,6
2025-06-11,4,44,10,435300,3
2025-06-12,6,14,13,262330,5
2025-06-13,10,24,10,508800,10
2025-06-14,27,79,26,1792552,27
2025-06-15,14,42,18,813280,14
2025-06-16,6,14,13,343400,6
2025-06-17,3,5,3,130600,3
2025-06-18,4,4,10,70400,3
2025-06-19,2,4,10,74000,2
2025-06-20,11,29,18,577760,11
2025-06-21,20,66,24,1415056,20
2025-06-22,9,34,16,466601,9
2025-06-23,1,2,1,39600,1
2025-06-24,3,6,5,103500,3
2025-06-25,0,0,0,0,0
2025-06-26,4,9,4,184500,4
2025-06-27,8,17,14,384901,7
2025-06-28,7,15,16,299560,7
2025-06-29,6,23,8,442530,6
2025-06-30,1,4,2,52000,1
2025-07-01,2,4,2,104000,2
2025-07-02,0,0,0,0,0
2025-07-03,4,10,5,234800,4
2025-07-04,7,16,13,430875,6
2025-07-05,13,49,22,841332,13
2025-07-06,5,17,11,314520,5
2025-07-07,2,4,9,155200,2
2025-07-08,0,0,0,0,0
2025-07-09,1,2,1,46001,1
2025-07-10,5,22,13,376421,5
2025-07-11,10,27,14,536590,10
2025-07-12,19,54,21,1224271,19
2025-07-13,6,15,6,337101,6
2025-07-14,0,0,0,0,0
2025-07-15,2,4,2,80100,2
2025-07-16,3,4,9,144001,2
2025-07-17,5,15,11,359500,5
2025-07-18,10,25,18,426801,10
2025-07-19,46,135,49,2640917,45
2025-07-20,22,73,27,1751701,22
2025-07-21,18,58,19,932842,18
2025-07-22,6,22,6,355700,6
2025-07-23,2,2,5,48400,2
2025-07-24,6,12,12,275451,5
2025-07-25,22,70,29,1462041,20
2025-07-26,26,91,25,1616275,23
2025-07-27,16,75,24,1255726,14
2025-07-28,8,37,10,553461,8
2025-07-29,8,36,9,605380,8
2025-07-30,3,8,3,178801,3
2025-07-31,3,9,3,91601,3
2025-08-01,15,46,30,958601,14
2025-08-02,12,48,16,786580,12
2025-08-03,9,61,26,908100,7
2025-08-04,5,49,16,769491,4
2025-08-05,1,4,1,78600,1
2025-08-06,2,35,11,343000,1
2025-08-07,7,55,25,757941,7
2025-08-08,12,38,12,704115,11
2025-08-09,19,91,28,2333606,17
2025-08-10,16,55,22,1625217,16
2025-08-11,23,72,22,2039884,20
2025-08-12,13,43,19,1083320,12
2025-08-13,25,58,28,1714641,19
2025-08-14,11,54,15,1343022,10
2025-08-15,13,40,17,1099675,13
2025-08-16,20,58,25,1228474,19
2025-08-17,9,27,13,358541,8
2025-08-18,7,16,10,286420,6
2025-08-19,1,2,1,39600,1
