date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-14,53,154,50,3415947,51
2025-09-15,13,29,23,472912,12
2025-09-16,12,29,12,560240,12
2025-09-17,14,18,13,365520,8
2025-09-18,16,51,20,1030441,16
2025-09-19,21,57,27,1092990,21
2025-09-20,30,99,30,2363933,29
2025-09-21,28,81,28,1310882,27
2025-09-22,29,86,31,1624595,29
2025-09-23,18,37,18,842200,18
2025-09-24,12,20,12,603620,11
2025-09-25,15,34,23,766370,15
2025-09-26,28,68,27,1483931,26
2025-09-27,39,133,38,2668971,35
2025-09-28,23,60,28,1193587,23
2025-09-29,11,22,13,545234,10
2025-09-30,1,4,9,205260,1
2025-10-01,1,2,1,68200,1
2025-10-02,11,26,12,584941,11
2025-10-03,20,46,27,1032610,20
2025-10-04,25,73,36,1606941,25
2025-10-05,15,46,22,777401,15
2025-10-06,12,44,14,716260,11
2025-10-07,6,15,7,655440,6
2025-10-08,8,17,8,380380,8
2025-10-09,12,34,21,812560,12
2025-10-10,26,61,22,1342080,23
2025-10-11,48,143,49,3222924,45
2025-10-12,34,108,40,2645094,34
2025-10-13,15,43,14,932791,14
2025-10-14,5,16,5,370750,5
2025-10-15,6,12,13,334940,6
2025-10-16,8,16,8,454011,8
2025-10-17,26,54,31,1220281,26
2025-10-18,34,110,43,2131281,34
2025-10-19,22,45,20,1177130,19
2025-10-20,12,25,16,636350,12
2025-10-21,2,4,2,96040,2
2025-10-22,6,11,11,313760,6
2025-10-23,8,21,8,371120,8
2025-10-24,16,36,17,860360,16
2025-10-25,31,125,31,1880480,31
2025-10-26,25,61,25,1493183,24
2025-10-27,7,20,12,390712,7
2025-10-28,4,9,4,247700,4
2025-10-29,14,34,18,762700,14
2025-10-30,5,11,12,336700,5
2025-10-31,14,38,19,880540,14
2025-11-01,42,127,32,3470976,40
2025-11-02,23,65,18,1806840,23
2025-11-03,7,19,7,397540,7
2025-11-04,4,10,5,210040,4
2025-11-05,6,16,13,371300,6
2025-11-06,5,11,5,226950,5
2025-11-07,20,59,25,2102200,20
2025-11-08,36,106,28,5703311,35
2025-11-09,26,72,16,3421844,24
2025-11-10,13,41,19,1751200,12
2025-11-11,10,39,12,1144200,10
2025-11-12,12,24,9,1265520,12
2025-11-13,32,84,27,3958772,32
2025-11-14,37,89,31,4440455,37
2025-11-15,43,129,38,5580545,43
2025-11-16,36,144,29,3639322,36
2025-11-17,29,63,25,3144706,27
2025-11-18,27,53,27,2595980,27
2025-11-19,14,34,15,1736101,14
2025-11-20,22,51,24,2542020,22
2025-11-21,43,123,41,5634352,43
2025-11-22,33,109,39,4783122,33
2025-11-23,51,147,42,5991777,51
2025-11-24,18,42,21,1913930,18
2025-11-25,10,26,12,1210200,10
2025-11-26,8,20,7,952520,8
2025-11-27,19,63,17,2207068,19
2025-11-28,20,67,21,2523614,20
2025-11-29,34,103,30,4161192,34
2025-11-30,21,72,28,2232922,21
2025-12-01,11,24,12,1081700,11
2025-12-02,7,16,12,757700,7
2025-12-03,9,22,13,1109840,8
2025-12-04,11,95,14,2257920,11
2025-12-05,23,91,27,2476301,23
2025-12-06,32,111,37,5218460,32
2025-12-07,18,48,27,2221400,17
2025-12-08,3,6,10,269600,3
2025-12-09,8,25,10,1530500,8
2025-12-10,7,23,8,853301,7
2025-12-11,6,26,18,481800,5
2025-12-12,14,38,20,1860900,14
2025-12-13,26,64,22,3280160,26
