date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-04,66,209,61,5448688,66
2025-05-05,60,189,61,4493471,60
2025-05-06,14,36,22,1035880,14
2025-05-07,3,9,3,195900,3
2025-05-08,11,23,11,357601,11
2025-05-09,14,27,16,639881,14
2025-05-10,19,53,29,1038171,19
2025-05-11,10,26,10,432420,10
2025-05-12,6,12,6,307400,6
2025-05-13,7,15,12,410200,7
2025-05-14,2,4,9,149000,2
2025-05-15,9,56,19,725800,9
2025-05-16,11,24,17,473440,10
2025-05-17,35,109,38,2689098,35
2025-05-18,9,22,18,530760,9
2025-05-19,12,26,20,580600,11
2025-05-20,7,19,8,345020,7
2025-05-21,3,9,3,258590,3
2025-05-22,14,24,19,462101,12
2025-05-23,18,45,24,853330,16
2025-05-24,32,94,34,2071432,32
2025-05-25,11,29,20,617500,11
2025-05-26,3,7,3,106751,3
2025-05-27,5,10,5,249600,5
2025-05-28,4,44,19,267700,3
2025-05-29,8,56,21,648211,8
2025-05-30,13,31,19,690050,12
2025-05-31,14,38,16,1086331,14
2025-06-01,5,11,5,146750,5
2025-06-02,3,11,4,199541,3
2025-06-03,2,5,2,126500,2
2025-06-04,0,0,0,0,0
2025-06-05,6,13,6,326050,6
2025-06-06,8,21,9,503801,8
2025-06-07,12,33,19,928420,12
2025-06-08,4,15,4,232190,4
2025-06-09,5,11,5,323501,5
2025-06-10,4,14,6,272300,4
2025-06-11,3,42,9,382500,2
2025-06-12,4,8,11,210990,3
2025-06-13,8,21,9,484800,8
2025-06-14,8,25,10,545100,8
2025-06-15,3,7,10,161760,3
2025-06-16,5,13,5,295400,5
2025-06-17,2,3,2,90100,2
2025-06-18,3,2,9,37400,2
2025-06-19,1,2,9,43200,1
2025-06-20,5,13,5,288200,5
2025-06-21,10,37,19,881785,10
2025-06-22,5,25,5,281201,5
2025-06-23,0,0,0,0,0
2025-06-24,0,0,0,0,0
2025-06-25,0,0,0,0,0
2025-06-26,2,5,2,89100,2
2025-06-27,5,12,4,216900,4
2025-06-28,6,22,14,376560,6
2025-06-29,4,18,6,343500,4
2025-06-30,0,0,0,0,0
2025-07-01,0,0,0,0,0
2025-07-02,0,0,0,0,0
2025-07-03,2,4,2,65400,2
2025-07-04,3,7,10,198125,3
2025-07-05,10,36,10,620532,10
2025-07-06,3,6,10,227720,3
2025-07-07,1,2,8,91200,1
2025-07-08,0,0,0,0,0
2025-07-09,0,0,0,0,0
2025-07-10,4,19,12,236920,4
2025-07-11,4,14,5,312690,4
2025-07-12,11,34,12,779730,11
2025-07-13,3,8,3,171401,3
2025-07-14,0,0,0,0,0
2025-07-15,1,2,1,40500,1
2025-07-16,1,2,1,50001,1
2025-07-17,5,13,12,265500,5
2025-07-18,6,15,7,241741,6
2025-07-19,28,75,39,1374667,27
2025-07-20,9,29,19,858000,9
2025-07-21,8,19,14,420461,8
2025-07-22,5,18,5,289450,5
2025-07-23,1,0,4,0,1
2025-07-24,6,10,11,169841,4
2025-07-25,14,40,21,721721,12
2025-07-26,20,78,23,1222800,19
2025-07-27,8,38,14,607500,8
2025-07-28,3,21,5,311360,3
2025-07-29,6,31,7,501420,6
2025-07-30,3,8,3,178801,3
2025-07-31,2,7,2,46801,2
2025-08-01,9,28,23,537791,9
2025-08-02,6,31,10,353580,6
