date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-26,43,145,45,3108148,40
2025-07-27,28,115,31,2389896,27
2025-07-28,25,91,27,1540763,25
2025-07-29,23,85,23,1537510,22
2025-07-30,19,56,22,1124093,19
2025-07-31,28,88,28,1490523,27
2025-08-01,36,109,39,2358041,35
2025-08-02,28,115,37,2463613,28
2025-08-03,21,81,27,1690141,19
2025-08-04,27,82,27,1867350,24
2025-08-05,14,48,19,1001090,11
2025-08-06,13,45,14,917364,12
2025-08-07,30,93,31,1916983,28
2025-08-08,41,136,47,2588149,36
2025-08-09,61,208,58,5092779,56
2025-08-10,65,220,60,5597635,65
2025-08-11,70,226,60,5754704,65
2025-08-12,48,137,33,3989934,44
2025-08-13,56,168,56,4251661,47
2025-08-14,54,172,53,4530670,49
2025-08-15,38,134,42,3585095,37
2025-08-16,43,130,40,2893008,41
2025-08-17,30,90,36,1630932,28
2025-08-18,25,73,25,1300080,23
2025-08-19,21,67,23,1203755,20
2025-08-20,15,53,22,811161,14
2025-08-21,9,26,17,667910,9
2025-08-22,22,67,24,1499893,21
2025-08-23,38,134,45,2635246,38
2025-08-24,26,80,32,1553021,25
2025-08-25,18,60,18,1006231,17
2025-08-26,6,24,8,357070,6
2025-08-27,5,12,11,273915,5
2025-08-28,9,27,17,598910,9
2025-08-29,17,52,15,918341,15
2025-08-30,9,31,16,607180,9
2025-08-31,5,16,16,455300,5
2025-09-01,3,8,3,154300,3
2025-09-02,4,12,4,237100,4
2025-09-03,6,11,7,277660,6
2025-09-04,6,20,11,475440,6
2025-09-05,7,18,6,331200,5
2025-09-06,20,49,23,976920,20
2025-09-07,6,9,4,258902,4
2025-09-08,3,8,3,162640,3
2025-09-09,3,12,3,155841,3
2025-09-10,2,4,7,206400,2
2025-09-11,4,11,4,308900,4
2025-09-12,7,22,7,439800,7
2025-09-13,31,88,27,2233720,29
2025-09-14,17,55,24,1156590,17
2025-09-15,6,11,13,267800,6
2025-09-16,2,4,2,68800,2
2025-09-17,2,8,2,136400,2
2025-09-18,4,16,4,274561,4
2025-09-19,6,17,6,324140,6
2025-09-20,19,65,23,1588010,17
2025-09-21,4,13,5,259041,4
2025-09-22,2,7,2,90630,2
2025-09-23,9,19,9,405450,9
2025-09-24,2,4,7,161280,2
2025-09-25,3,6,3,195240,3
2025-09-26,5,14,12,318686,5
2025-09-27,18,74,22,1317060,14
2025-09-28,9,18,16,458381,9
2025-09-29,6,11,12,255260,5
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,3,8,3,179640,3
2025-10-03,5,14,12,276180,5
2025-10-04,10,39,14,771681,10
2025-10-05,3,7,3,174100,3
2025-10-06,6,14,5,360110,5
2025-10-07,1,2,8,92880,1
2025-10-08,0,0,0,0,0
2025-10-09,4,14,6,330000,4
2025-10-10,10,18,7,364030,7
2025-10-11,9,32,17,684700,9
2025-10-12,16,46,19,1166782,16
2025-10-13,1,3,1,129300,1
2025-10-14,0,0,0,0,0
2025-10-15,0,0,0,0,0
2025-10-16,3,6,3,163500,3
2025-10-17,7,12,12,393280,7
2025-10-18,11,41,17,1014260,11
2025-10-19,7,14,6,435420,5
2025-10-20,2,4,2,101500,2
2025-10-21,2,4,2,83040,2
2025-10-22,2,4,9,103600,2
2025-10-23,3,6,3,93000,3
2025-10-24,6,13,11,408020,6
