date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-30,44,105,38,5870793,44
2025-12-01,31,93,33,3968942,31
2025-12-02,33,70,26,3343172,33
2025-12-03,22,53,16,2856950,21
2025-12-04,34,90,31,4196316,34
2025-12-05,46,111,39,5501701,46
2025-12-06,45,120,39,6350278,45
2025-12-07,50,154,43,6254616,49
2025-12-08,34,77,29,3924908,34
2025-12-09,34,89,34,4788250,34
2025-12-10,21,56,22,2139651,21
2025-12-11,32,114,32,4685564,32
2025-12-12,42,105,47,5113701,42
2025-12-13,43,117,43,6261891,43
2025-12-14,42,108,40,5565542,42
2025-12-15,31,72,28,3644754,31
2025-12-16,18,40,18,1862250,18
2025-12-17,18,40,17,2029520,18
2025-12-18,29,72,38,3332762,29
2025-12-19,35,87,33,4240851,35
2025-12-20,45,117,40,6165221,45
2025-12-21,33,87,30,4682715,33
2025-12-22,19,40,22,1973140,19
2025-12-23,18,35,18,1611740,17
2025-12-24,10,23,12,983300,10
2025-12-25,22,65,25,2126660,22
2025-12-26,42,125,42,5048701,42
2025-12-27,37,99,28,5872637,37
2025-12-28,54,167,49,8615664,54
2025-12-29,48,147,43,7209794,48
2025-12-30,37,99,23,5680669,33
2025-12-31,32,98,25,5257584,31
2026-01-01,18,64,19,2505504,18
2026-01-02,26,84,19,4764636,26
2026-01-03,28,60,22,4189505,25
2026-01-04,19,53,23,1997380,19
2026-01-05,5,15,5,824870,5
2026-01-06,6,20,6,850370,6
2026-01-07,1,2,1,79000,1
2026-01-08,4,9,11,759900,4
2026-01-09,11,47,21,2215285,11
2026-01-10,43,101,34,6057169,41
2026-01-11,24,66,25,3646626,24
2026-01-12,9,23,9,789530,9
2026-01-13,8,17,13,1031620,8
2026-01-14,5,13,5,1333600,5
2026-01-15,7,16,12,847880,7
2026-01-16,13,38,22,1773444,13
2026-01-17,24,76,33,4185201,24
2026-01-18,11,29,19,1393920,11
2026-01-19,8,49,21,1394241,8
2026-01-20,9,21,10,1033500,9
2026-01-21,2,4,2,187000,2
2026-01-22,4,10,4,407600,4
2026-01-23,18,44,17,2295525,18
2026-01-24,22,61,23,3141701,22
2026-01-25,15,42,24,2195267,15
2026-01-26,4,8,4,397201,4
2026-01-27,2,4,2,267400,2
2026-01-28,0,0,0,0,0
2026-01-29,6,14,6,809301,6
2026-01-30,15,40,22,1835884,14
2026-01-31,22,70,22,4084816,21
2026-02-01,3,7,3,391600,3
2026-02-02,5,7,3,512700,3
2026-02-03,1,4,2,228800,1
2026-02-04,1,4,2,316200,1
2026-02-05,1,2,1,87780,1
2026-02-06,14,32,18,2155874,14
2026-02-07,23,71,31,3268361,23
2026-02-08,6,17,13,803000,6
2026-02-09,4,7,9,338960,4
2026-02-10,9,28,11,958320,9
2026-02-11,12,34,9,2580586,12
2026-02-12,8,16,8,938380,8
2026-02-13,12,29,12,1229582,12
2026-02-14,10,31,10,1812220,10
2026-02-15,6,15,6,772500,6
2026-02-16,4,10,4,665500,4
2026-02-17,2,10,3,325000,2
2026-02-18,5,15,5,583960,5
2026-02-19,6,8,5,394900,5
2026-02-20,10,27,10,1026960,10
2026-02-21,19,56,21,3035600,19
2026-02-22,16,54,18,2776681,16
2026-02-23,0,0,0,0,0
2026-02-24,1,2,1,62000,1
2026-02-25,0,0,0,0,0
2026-02-26,1,3,1,198000,1
2026-02-27,2,8,3,272690,2
2026-02-28,12,45,13,2294080,12
