date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-15,8,24,9,623760,8
2026-07-16,8,17,8,342020,8
2026-07-17,27,71,27,1478962,25
2026-07-18,66,188,66,4872493,62
2026-07-19,57,188,58,5071123,57
2026-07-20,26,73,26,1656888,25
2026-07-21,7,24,7,443860,7
2026-07-22,17,61,17,1426674,16
2026-07-23,11,33,14,721841,11
2026-07-24,26,71,24,1618336,24
2026-07-25,34,117,39,2634998,32
2026-07-26,27,98,29,1733351,27
2026-07-27,21,56,21,1224587,21
2026-07-28,12,46,14,987449,11
2026-07-29,13,43,13,929208,13
2026-07-30,14,44,12,874784,12
2026-07-31,24,108,28,2088900,23
2026-08-01,27,79,23,1850169,23
2026-08-02,24,96,30,2076232,22
2026-08-03,14,55,15,982797,14
2026-08-04,18,41,17,883836,17
2026-08-05,30,77,29,1541922,28
2026-08-06,18,53,15,1393066,17
2026-08-07,34,105,33,2541011,32
2026-08-08,58,197,59,4504972,55
2026-08-09,53,153,47,3938599,47
2026-08-10,37,137,43,3991285,36
2026-08-11,45,138,42,3726770,44
2026-08-12,39,105,31,2871967,34
2026-08-13,48,131,41,3902083,42
2026-08-14,33,112,35,3085492,32
2026-08-15,24,107,25,2270960,22
2026-08-16,17,58,19,1302475,17
2026-08-17,18,47,20,1203460,16
2026-08-18,10,41,13,1095602,10
2026-08-19,11,33,8,845498,11
2026-08-20,15,34,10,967693,10
2026-08-21,23,66,22,1248429,22
2026-08-22,28,77,27,1635928,27
2026-08-23,14,45,15,806405,14
2026-08-24,16,37,13,634964,13
2026-08-25,9,34,10,499700,9
2026-08-26,7,16,6,316920,6
2026-08-27,9,30,10,598293,9
2026-08-28,3,7,3,122401,3
2026-08-29,17,55,17,1447509,17
2026-08-30,9,26,9,677340,9
2026-08-31,0,0,0,0,0
2026-09-01,1,3,1,120879,1
2026-09-02,3,7,3,188295,3
2026-09-03,5,13,5,510850,5
2026-09-04,3,4,3,60130,3
2026-09-05,12,47,16,1082784,12
2026-09-06,11,26,11,549981,11
2026-09-07,3,6,3,130001,3
2026-09-08,2,5,2,96710,2
2026-09-09,0,0,0,0,0
2026-09-10,2,3,2,63480,2
2026-09-11,5,17,6,357570,5
2026-09-12,4,12,5,345620,4
2026-09-13,3,11,5,76980,3
2026-09-14,1,2,1,31000,1
2026-09-15,5,11,5,270250,5
2026-09-16,2,39,9,373920,2
2026-09-17,1,2,1,33000,1
2026-09-18,5,11,4,433560,4
2026-09-19,26,63,20,1546521,21
2026-09-20,33,95,32,2792669,32
2026-09-21,36,110,33,3211258,32
2026-09-22,4,20,7,565749,4
2026-09-23,0,0,0,0,0
2026-09-24,2,5,2,121500,2
2026-09-25,10,21,7,409620,7
2026-09-26,7,25,10,728960,7
2026-09-27,4,8,4,150440,4
2026-09-28,2,4,2,61000,2
2026-09-29,3,7,3,130210,3
2026-09-30,2,2,1,48400,1
2026-10-01,4,15,7,296000,4
2026-10-02,4,13,4,226320,4
2026-10-03,11,35,11,739520,11
2026-10-04,1,3,1,61710,1
2026-10-05,6,10,5,200921,5
2026-10-06,8,32,14,688731,8
2026-10-07,3,4,2,108721,2
2026-10-08,3,9,4,273151,3
2026-10-09,6,10,5,192576,5
2026-10-10,25,98,32,2056820,24
2026-10-11,8,25,11,634305,8
2026-10-12,2,6,2,176920,2
2026-10-13,2,15,8,370760,2
